host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
152,1000_to_1099,1049.5,10,10,1,1,3.9538746,3.9538746,3.181845,7.397432,4.532803111111111,4.532803111111111,3.9538746,3.9538746,3.181845,7.397432,4.532803111111111,4.532803111111111,1,0,0,0
225,1000_to_1099,1049.5,10,10,1,1,2.6826897,2.6826897,2.30474,5.854811999999999,4.382439,4.382439,2.6826897,2.6826897,2.30474,5.854811999999999,4.382439,4.382439,1,0,0,0
299,1000_to_1099,1049.5,10,10,1,6,2.9263093,2.9263093,4.245046,7.773678,4.3389398888888895,4.3389398888888895,2.9263093,2.9263093,4.245046,7.773678,4.3389398888888895,4.3389398888888895,1,0,0,0
378,1000_to_1099,1049.5,10,10,1,7,0.1273217,0.1273217,0.260259,0.412534,0.12102611111111111,0.12102611111111111,0.1273217,0.1273217,0.260259,0.412534,0.12102611111111111,0.12102611111111111,1,0,0,0
500,1000_to_1099,1049.5,10,10,1,2,4.1763548,4.1763548,3.691498,10.155783,6.120058355555556,6.120058355555556,4.1763548,4.1763548,3.691498,10.155783,6.120058355555556,6.120058355555556,1,0,0,0
545,1000_to_1099,1049.5,10,10,1,1,4.218475499999999,4.218475499999999,4.474669,11.618687999999999,6.776884066666666,6.776884066666666,4.218475499999999,4.218475499999999,4.474669,11.618687999999999,6.776884066666666,6.776884066666666,1,0,0,0
601,1000_to_1099,1049.5,10,10,1,1,3.5542421000000006,3.5542421000000006,4.293242,7.765647,4.548359044444445,4.548359044444445,3.5542421000000006,3.5542421000000006,4.293242,7.765647,4.548359044444445,4.548359044444445,1,0,0,0
651,1000_to_1099,1049.5,10,10,4,4,12.2521033,3.45341025,12.693629000000001,27.286146000000006,19.23028317777778,5.683526166666667,12.2521033,3.45341025,12.693629000000001,27.286146000000006,19.23028317777778,5.683526166666667,0.4,0.3,0.2,0.1
781,1000_to_1099,1049.5,10,10,1,1,2.3621038000000003,2.3621038000000003,2.485603,5.606103,4.102921777777778,4.102921777777778,2.3621038000000003,2.3621038000000003,2.485603,5.606103,4.102921777777778,4.102921777777778,1,0,0,0
874,1000_to_1099,1049.5,10,10,1,1,5.779874,5.779874,4.334085,12.707177000000001,8.885330533333335,8.885330533333335,5.779874,5.779874,4.334085,12.707177000000001,8.885330533333335,8.885330533333335,1,0,0,0
152,1100_to_1199,1149.5,10,10,1,1,1.3402547999999999,1.3402547999999999,1.106764,3.248559,2.3636852444444445,2.3636852444444445,1.3402547999999999,1.3402547999999999,1.106764,3.248559,2.3636852444444445,2.3636852444444445,1,0,0,0
225,1100_to_1199,1149.5,10,10,1,1,1.0679994,1.0679994,1.123171,2.77367,1.7953902666666666,1.7953902666666666,1.0679994,1.0679994,1.123171,2.77367,1.7953902666666666,1.7953902666666666,1,0,0,0
299,1100_to_1199,1149.5,10,10,1,2,2.0577951999999997,2.0577951999999997,2.571088,4.454958,2.3235420444444443,2.3235420444444443,2.0577951999999997,2.0577951999999997,2.571088,4.454958,2.3235420444444443,2.3235420444444443,1,0,0,0
