host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
107,1000_to_1099,1049.5,20,20,1,1,0.88775645,0.88775645,0.949117,2.1166799999999997,1.2510706999999999,1.2510706999999999,0.88775645,0.88775645,0.949117,2.1166799999999997,1.2510706999999999,1.2510706999999999,1,0,0,0
11,1000_to_1099,1049.5,20,20,1,1,1.6028215000000003,1.6028215000000003,1.238974,3.2614340000000004,2.2229211789473684,2.2229211789473684,1.6028215000000003,1.6028215000000003,1.238974,3.2614340000000004,2.2229211789473684,2.2229211789473684,1,0,0,0
113,1000_to_1099,1049.5,20,20,1,1,3.9851784,3.9851784,3.420208,9.226948,5.827520715789474,5.827520715789474,3.9851784,3.9851784,3.420208,9.226948,5.827520715789474,5.827520715789474,1,0,0,0
125,1000_to_1099,1049.5,20,20,1,1,1.9716855500000001,1.9716855500000001,1.960546,4.311898,3.0494840789473683,3.0494840789473683,1.9716855500000001,1.9716855500000001,1.960546,4.311898,3.0494840789473683,3.0494840789473683,1,0,0,0
126,1000_to_1099,1049.5,20,20,1,1,2.2186995499999997,2.2186995499999997,1.798424,5.022297,3.641671047368421,3.641671047368421,2.2186995499999997,2.2186995499999997,1.798424,5.022297,3.641671047368421,3.641671047368421,1,0,0,0
131,1000_to_1099,1049.5,20,20,1,1,1.8274809500000004,1.8274809500000004,1.635423,4.574233,2.980478668421053,2.980478668421053,1.8274809500000004,1.8274809500000004,1.635423,4.574233,2.980478668421053,2.980478668421053,1,0,0,0
134,1000_to_1099,1049.5,20,20,1,12,2.3945317000000004,2.3945317000000004,2.5241089999999997,5.5716149999999995,4.219652715789474,4.219652715789474,2.3945317000000004,2.3945317000000004,2.5241089999999997,5.5716149999999995,4.219652715789474,4.219652715789474,1,0,0,0
167,1000_to_1099,1049.5,20,20,1,1,2.1862690000000002,2.1862690000000002,1.858882,5.617036000000001,3.5659591789473684,3.5659591789473684,2.1862690000000002,2.1862690000000002,1.858882,5.617036000000001,3.5659591789473684,3.5659591789473684,1,0,0,0
204,1000_to_1099,1049.5,20,20,1,1,1.3145344499999998,1.3145344499999998,1.203465,3.083763,2.3439447210526314,2.3439447210526314,1.3145344499999998,1.3145344499999998,1.203465,3.083763,2.3439447210526314,2.3439447210526314,1,0,0,0
212,1000_to_1099,1049.5,20,20,1,1,2.3401491500000002,2.3401491500000002,2.418155,6.075249,3.9049352684210525,3.9049352684210525,2.3401491500000002,2.3401491500000002,2.418155,6.075249,3.9049352684210525,3.9049352684210525,1,0,0,0
236,1000_to_1099,1049.5,20,20,1,1,1.7504433499999998,1.7504433499999998,1.534864,4.147559,2.913646942105263,2.913646942105263,1.7504433499999998,1.7504433499999998,1.534864,4.147559,2.913646942105263,2.913646942105263,1,0,0,0
276,1000_to_1099,1049.5,20,20,1,1,1.65924265,1.65924265,1.201022,3.95244,2.406803657894737,2.406803657894737,1.65924265,1.65924265,1.201022,3.95244,2.406803657894737,2.406803657894737,1,0,0,0
290,1000_to_1099,1049.5,20,20,1,1,1.7330013999999998,1.7330013999999998,1.453718,4.4712369999999995,2.546803157894737,2.546803157894737,1.7330013999999998,1.7330013999999998,1.453718,4.4712369999999995,2.546803157894737,2.546803157894737,1,0,0,0
311,1000_to_1099,1049.5,20,20,3,3,4.832114,2.207968,5.316021,11.513835,6.393415810526316,3.0890217802197806,4.832114,2.207968,5.316021,11.513835,6.393415810526316,3.0890217802197806,0.7,0.2,0.1,0
332,1000_to_1099,1049.5,20,20,3,3,4.8647138,4.190099,5.089134,10.839986999999999,6.4693479157894735,5.245876058823529,4.8647138,4.190099,5.089134,10.839986999999999,6.4693479157894735,5.245876058823529,0.85,0.1,0.05,0
365,1000_to_1099,1049.5,20,20,1,1,2.0879856999999995,2.0879856999999995,1.685409,6.076796,3.6136981578947367,3.6136981578947367,2.0879856999999995,2.0879856999999995,1.685409,6.076796,3.6136981578947367,3.6136981578947367,1,0,0,0
409,1000_to_1099,1049.5,20,20,1,1,4.014720199999999,4.014720199999999,2.179387,8.941768999999999,6.384577273684211,6.384577273684211,4.014720199999999,4.014720199999999,2.179387,8.941768999999999,6.384577273684211,6.384577273684211,1,0,0,0
492,1000_to_1099,1049.5,20,20,1,1,1.4955412999999997,1.4955412999999997,1.05547,3.579216,2.455081557894737,2.455081557894737,1.4955412999999997,1.4955412999999997,1.05547,3.579216,2.455081557894737,2.455081557894737,1,0,0,0
52,1000_to_1099,1049.5,20,20,2,11,1.3896561000000003,1.3754530833333334,1.342738,3.481877,2.5038315368421054,2.3946560454545454,1.3896561000000003,1.3754530833333334,1.342738,3.481877,2.5038315368421054,2.3946560454545454,0.6,0.4,0,0
539,1000_to_1099,1049.5,20,20,1,1,1.9858939500000001,1.9858939500000001,1.656731,4.4457439999999995,3.258283152631579,3.258283152631579,1.9858939500000001,1.9858939500000001,1.656731,4.4457439999999995,3.258283152631579,3.258283152631579,1,0,0,0
564,1000_to_1099,1049.5,20,20,1,4,3.9628365499999996,3.9628365499999996,4.702528,8.747448,5.976502605263158,5.976502605263158,3.9628365499999996,3.9628365499999996,4.702528,8.747448,5.976502605263158,5.976502605263158,1,0,0,0
613,1000_to_1099,1049.5,20,20,1,1,1.76881555,1.76881555,1.364741,3.952526,2.9278281631578946,2.9278281631578946,1.76881555,1.76881555,1.364741,3.952526,2.9278281631578946,2.9278281631578946,1,0,0,0
638,1000_to_1099,1049.5,20,20,1,6,5.91874895,5.91874895,3.590536,13.038434,9.42368655263158,9.42368655263158,5.91874895,5.91874895,3.590536,13.038434,9.42368655263158,9.42368655263158,1,0,0,0
644,1000_to_1099,1049.5,20,20,1,1,2.0329402500000002,2.0329402500000002,1.760657,4.029322,3.0984555210526317,3.0984555210526317,2.0329402500000002,2.0329402500000002,1.760657,4.029322,3.0984555210526317,3.0984555210526317,1,0,0,0
