host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
116,1000_to_1099,1049.5,5,5,1,1,2.8278308,2.8278308,3.376111,5.447666,3.5719324,3.5719324,2.8278308,2.8278308,3.376111,5.447666,3.5719324,3.5719324,1,0,0
129,1000_to_1099,1049.5,5,5,1,1,2.3870634,2.3870634,3.199647,5.720254000000001,3.749769,3.749769,2.3870634,2.3870634,3.199647,5.720254000000001,3.749769,3.749769,1,0,0
132,1000_to_1099,1049.5,5,5,1,1,1.7429906000000002,1.7429906000000002,1.489818,3.614282,2.945059,2.945059,1.7429906000000002,1.7429906000000002,1.489818,3.614282,2.945059,2.945059,1,0,0
167,1000_to_1099,1049.5,5,5,1,1,1.9646453999999998,1.9646453999999998,1.932167,4.27338,3.2451692000000003,3.2451692000000003,1.9646453999999998,1.9646453999999998,1.932167,4.27338,3.2451692000000003,3.2451692000000003,1,0,0
184,1000_to_1099,1049.5,5,5,1,1,1.982931,1.982931,1.747045,4.065358,2.9253981999999996,2.9253981999999996,1.982931,1.982931,1.747045,4.065358,2.9253981999999996,2.9253981999999996,1,0,0
222,1000_to_1099,1049.5,5,5,1,1,1.6550386,1.6550386,1.9162299999999999,3.8380719999999995,2.7920561999999998,2.7920561999999998,1.6550386,1.6550386,1.9162299999999999,3.8380719999999995,2.7920561999999998,2.7920561999999998,1,0,0
246,1000_to_1099,1049.5,5,5,1,1,2.3448286000000005,2.3448286000000005,1.96859,4.965899,3.7819544,3.7819544,2.3448286000000005,2.3448286000000005,1.96859,4.965899,3.7819544,3.7819544,1,0,0
278,1000_to_1099,1049.5,5,5,1,1,1.5882814,1.5882814,1.604566,3.531371,2.695831,2.695831,1.5882814,1.5882814,1.604566,3.531371,2.695831,2.695831,1,0,0
285,1000_to_1099,1049.5,5,5,1,1,2.2372342,2.2372342,2.809731,5.245612,3.1649666,3.1649666,2.2372342,2.2372342,2.809731,5.245612,3.1649666,3.1649666,1,0,0
315,1000_to_1099,1049.5,5,5,1,1,1.6750278,1.6750278,1.779353,3.439199,2.490322,2.490322,1.6750278,1.6750278,1.779353,3.439199,2.490322,2.490322,1,0,0
324,1000_to_1099,1049.5,5,5,3,3,0.27437140000000004,0.02150666666666667,0.241664,0.41712699999999997,0.25882059999999996,0.032,0.27437140000000004,0.02150666666666667,0.241664,0.41712699999999997,0.25882059999999996,0.032,0.6,0.2,0.2
327,1000_to_1099,1049.5,5,5,1,1,1.6186935999999998,1.6186935999999998,1.975843,3.388472,2.1111416,2.1111416,1.6186935999999998,1.6186935999999998,1.975843,3.388472,2.1111416,2.1111416,1,0,0
331,1000_to_1099,1049.5,5,5,1,4,1.3746486,1.3746486,1.148913,2.966901,2.1679574,2.1679574,1.3746486,1.3746486,1.148913,2.966901,2.1679574,2.1679574,1,0,0
361,1000_to_1099,1049.5,5,5,2,2,1.463325,1.2706995,1.522722,2.903174,2.4768581999999997,2.265816,1.463325,1.2706995,1.522722,2.903174,2.4768581999999997,2.265816,0.8,0.2,0
364,1000_to_1099,1049.5,5,5,1,1,1.24146,1.24146,1.35152,2.646785,2.2285104,2.2285104,1.24146,1.24146,1.35152,2.646785,2.2285104,2.2285104,1,0,0
37,1000_to_1099,1049.5,5,5,1,1,1.666283,1.666283,1.329328,3.676563,2.8671242,2.8671242,1.666283,1.666283,1.329328,3.676563,2.8671242,2.8671242,1,0,0
47,1000_to_1099,1049.5,5,5,1,2,3.3044567999999996,3.3044567999999996,4.425923,6.821459,4.1539004,4.1539004,3.3044567999999996,3.3044567999999996,4.425923,6.821459,4.1539004,4.1539004,1,0,0
480,1000_to_1099,1049.5,5,5,1,1,2.0750614,2.0750614,2.252519,4.592708,3.0921496,3.0921496,2.0750614,2.0750614,2.252519,4.592708,3.0921496,3.0921496,1,0,0
489,1000_to_1099,1049.5,5,5,1,3,0.6686462000000001,0.6686462000000001,0.694721,1.470539,1.177784,1.177784,0.6686462000000001,0.6686462000000001,0.694721,1.470539,1.177784,1.177784,1,0,0
564,1000_to_1099,1049.5,5,5,1,1,1.6320588,1.6320588,1.774934,4.093337,2.9630102000000003,2.9630102000000003,1.6320588,1.6320588,1.774934,4.093337,2.9630102000000003,2.9630102000000003,1,0,0
58,1000_to_1099,1049.5,5,5,1,2,2.5865919999999996,2.5865919999999996,3.3407839999999998,5.853244999999999,4.3522416,4.3522416,2.5865919999999996,2.5865919999999996,3.3407839999999998,5.853244999999999,4.3522416,4.3522416,1,0,0
592,1000_to_1099,1049.5,5,5,1,1,1.8655431999999998,1.8655431999999998,2.047236,4.184416,2.8313804,2.8313804,1.8655431999999998,1.8655431999999998,2.047236,4.184416,2.8313804,2.8313804,1,0,0
689,1000_to_1099,1049.5,5,5,1,1,1.801387,1.801387,1.975989,3.6905650000000003,2.5944274000000003,2.5944274000000003,1.801387,1.801387,1.975989,3.6905650000000003,2.5944274000000003,2.5944274000000003,1,0,0
696,1000_to_1099,1049.5,5,5,1,1,2.4404874,2.4404874,3.0838769999999998,5.754824,3.8751396000000002,3.8751396000000002,2.4404874,2.4404874,3.0838769999999998,5.754824,3.8751396000000002,3.8751396000000002,1,0,0
728,1000_to_1099,1049.5,5,5,1,2,1.246378,1.246378,1.237304,2.6910700000000003,2.1896456,2.1896456,1.246378,1.246378,1.237304,2.6910700000000003,2.1896456,2.1896456,1,0,0
845,1000_to_1099,1049.5,5,5,3,3,3.0289864,1.917221,3.9459720000000003,6.9538340000000005,5.3799602,3.834442,3.0289864,1.917221,3.9459720000000003,6.9538340000000005,5.3799602,3.834442,0.4,0.4,0.2
875,1000_to_1099,1049.5,5,5,1,1,0.7673726000000001,0.7673726000000001,0.857951,1.687796,1.3830558,1.3830558,0.7673726000000001,0.7673726000000001,0.857951,1.687796,1.3830558,1.3830558,1,0,0
961,1000_to_1099,1049.5,5,5,1,1,2.5615838,2.5615838,3.20498,5.094897,3.3030466,3.3030466,2.5615838,2.5615838,3.20498,5.094897,3.3030466,3.3030466,1,0,0
116,1100_to_1199,1149.5,5,5,1,2,2.5714294000000004,2.5714294000000004,4.211746,5.731982,3.3579052,3.3579052,2.5714294000000004,2.5714294000000004,4.211746,5.731982,3.3579052,3.3579052,1,0,0
129,1100_to_1199,1149.5,5,5,1,1,2.8729606,2.8729606,2.66962,5.8760010000000005,4.2475914,4.2475914,2.8729606,2.8729606,2.66962,5.8760010000000005,4.2475914,4.2475914,1,0,0
132,1100_to_1199,1149.5,5,5,1,1,1.8849342,1.8849342,1.5926680000000002,4.066568999999999,3.2530538,3.2530538,1.8849342,1.8849342,1.5926680000000002,4.066568999999999,3.2530538,3.2530538,1,0,0
167,1100_to_1199,1149.5,5,5,1,3,2.0549796000000002,2.0549796000000002,1.953822,4.352626999999999,3.4103955999999997,3.4103955999999997,2.0549796000000002,2.0549796000000002,1.953822,4.352626999999999,3.4103955999999997,3.4103955999999997,1,0,0
184,1100_to_1199,1149.5,5,5,1,1,1.5803938,1.5803938,1.649235,3.199681,2.403813,2.403813,1.5803938,1.5803938,1.649235,3.199681,2.403813,2.403813,1,0,0
222,1100_to_1199,1149.5,5,5,1,1,1.6569901999999999,1.6569901999999999,1.580868,3.5890889999999995,2.9474364,2.9474364,1.6569901999999999,1.6569901999999999,1.580868,3.5890889999999995,2.9474364,2.9474364,1,0,0
246,1100_to_1199,1149.5,5,5,1,1,2.3444823999999995,2.3444823999999995,2.171258,4.858547,3.9419938,3.9419938,2.3444823999999995,2.3444823999999995,2.171258,4.858547,3.9419938,3.9419938,1,0,0
278,1100_to_1199,1149.5,5,5,1,1,1.5149952,1.5149952,1.8789349999999998,3.280678,2.4288608,2.4288608,1.5149952,1.5149952,1.8789349999999998,3.280678,2.4288608,2.4288608,1,0,0
285,1100_to_1199,1149.5,5,5,1,1,2.5484228,2.5484228,2.937417,5.766569,4.0311972,4.0311972,2.5484228,2.5484228,2.937417,5.766569,4.0311972,4.0311972,1,0,0
315,1100_to_1199,1149.5,5,5,1,1,1.8778194,1.8778194,1.9397460000000002,3.843795,2.6411044,2.6411044,1.8778194,1.8778194,1.9397460000000002,3.843795,2.6411044,2.6411044,1,0,0
324,1100_to_1199,1149.5,5,5,1,2,0.1932836,0.1932836,0.207229,0.335438,0.2170282,0.2170282,0.1932836,0.1932836,0.207229,0.335438,0.2170282,0.2170282,1,0,0
327,1100_to_1199,1149.5,5,5,1,1,1.7444437999999998,1.7444437999999998,2.648058,4.3359369999999995,2.4764359999999996,2.4764359999999996,1.7444437999999998,1.7444437999999998,2.648058,4.3359369999999995,2.4764359999999996,2.4764359999999996,1,0,0
331,1100_to_1199,1149.5,5,5,2,5,1.2896074,0.6109546666666668,1.1657469999999999,2.943116,1.9834018,0.8278666666666668,1.2896074,0.6109546666666668,1.1657469999999999,2.943116,1.9834018,0.8278666666666668,0.6,0.4,0
361,1100_to_1199,1149.5,5,5,1,1,1.5973316,1.5973316,2.095109,3.570076,2.6309844,2.6309844,1.5973316,1.5973316,2.095109,3.570076,2.6309844,2.6309844,1,0,0
364,1100_to_1199,1149.5,5,5,1,1,1.7022097999999999,1.7022097999999999,1.6561400000000002,3.2674860000000003,2.6822242000000003,2.6822242000000003,1.7022097999999999,1.7022097999999999,1.6561400000000002,3.2674860000000003,2.6822242000000003,2.6822242000000003,1,0,0
37,1100_to_1199,1149.5,5,5,1,1,2.1377772,2.1377772,2.066547,5.131561,3.5857178000000003,3.5857178000000003,2.1377772,2.1377772,2.066547,5.131561,3.5857178000000003,3.5857178000000003,1,0,0
47,1100_to_1199,1149.5,5,5,2,2,4.009986400000001,2.82848375,5.309073000000001,8.456511,5.1874852,3.2207708333333334,4.009986400000001,2.82848375,5.309073000000001,8.456511,5.1874852,3.2207708333333334,0.8,0.2,0
480,1100_to_1199,1149.5,5,5,1,1,1.8883389999999998,1.8883389999999998,1.846106,4.081904,2.7795275999999998,2.7795275999999998,1.8883389999999998,1.8883389999999998,1.846106,4.081904,2.7795275999999998,2.7795275999999998,1,0,0
489,1100_to_1199,1149.5,5,5,1,4,0.6391051999999999,0.6391051999999999,0.6446799999999999,1.310734,1.1682908,1.1682908,0.6391051999999999,0.6391051999999999,0.6446799999999999,1.310734,1.1682908,1.1682908,1,0,0
564,1100_to_1199,1149.5,5,5,1,1,2.0798042,2.0798042,1.793669,4.31507,3.7286194,3.7286194,2.0798042,2.0798042,1.793669,4.31507,3.7286194,3.7286194,1,0,0
58,1100_to_1199,1149.5,5,5,2,2,2.6784808,1.9884019999999998,3.5847330000000004,5.698226,4.3676656000000005,3.5640193333333334,2.6784808,1.9884019999999998,3.5847330000000004,5.698226,4.3676656000000005,3.5640193333333334,0.8,0.2,0
592,1100_to_1199,1149.5,5,5,1,1,1.9307402,1.9307402,1.850126,3.907357,2.9328512,2.9328512,1.9307402,1.9307402,1.850126,3.907357,2.9328512,2.9328512,1,0,0
689,1100_to_1199,1149.5,5,5,1,1,1.8981458,1.8981458,1.7349519999999998,3.9703489999999997,2.8946929999999997,2.8946929999999997,1.8981458,1.8981458,1.7349519999999998,3.9703489999999997,2.8946929999999997,2.8946929999999997,1,0,0
696,1100_to_1199,1149.5,5,5,1,1,2.6092416,2.6092416,3.0825110000000002,5.500119,3.9451254000000002,3.9451254000000002,2.6092416,2.6092416,3.0825110000000002,5.500119,3.9451254000000002,3.9451254000000002,1,0,0
728,1100_to_1199,1149.5,5,5,1,1,1.1723828,1.1723828,0.968797,2.605048,2.103564,2.103564,1.1723828,1.1723828,0.968797,2.605048,2.103564,2.103564,1,0,0
845,1100_to_1199,1149.5,5,5,2,3,3.0848234000000003,3.01816775,3.190865,6.696464,5.5192822,5.0594485,3.0848234000000003,3.01816775,3.190865,6.696464,5.5192822,5.0594485,0.8,0.2,0
875,1100_to_1199,1149.5,5,5,1,3,0.706239,0.706239,0.568222,1.455467,1.2172304,1.2172304,0.706239,0.706239,0.568222,1.455467,1.2172304,1.2172304,1,0,0
961,1100_to_1199,1149.5,5,5,1,1,1.8555911999999999,1.8555911999999999,2.207952,4.3812,3.201911,3.201911,1.8555911999999999,1.8555911999999999,2.207952,4.3812,3.201911,3.201911,1,0,0
116,1200_to_1299,1249.5,5,5,2,2,4.4206544,2.40287625,5.962351,8.79027,5.7097586,3.9394461666666665,4.4206544,2.40287625,5.962351,8.79027,5.7097586,3.9394461666666665,0.8,0.2,0
129,1200_to_1299,1249.5,5,5,1,1,4.351063399999999,4.351063399999999,3.703758,8.873669,6.2728122,6.2728122,4.351063399999999,4.351063399999999,3.703758,8.873669,6.2728122,6.2728122,1,0,0
132,1200_to_1299,1249.5,5,5,1,1,2.4941404,2.4941404,2.204001,5.642087,4.4904649999999995,4.4904649999999995,2.4941404,2.4941404,2.204001,5.642087,4.4904649999999995,4.4904649999999995,1,0,0
167,1200_to_1299,1249.5,5,5,1,1,2.6191147999999997,2.6191147999999997,2.4594509999999996,5.268103,4.4902428,4.4902428,2.6191147999999997,2.6191147999999997,2.4594509999999996,5.268103,4.4902428,4.4902428,1,0,0
184,1200_to_1299,1249.5,5,5,1,1,2.4988479999999997,2.4988479999999997,2.639227,5.132027,3.7067486,3.7067486,2.4988479999999997,2.4988479999999997,2.639227,5.132027,3.7067486,3.7067486,1,0,0
222,1200_to_1299,1249.5,5,5,1,1,2.1763218,2.1763218,2.378538,5.139912,4.0169836,4.0169836,2.1763218,2.1763218,2.378538,5.139912,4.0169836,4.0169836,1,0,0
246,1200_to_1299,1249.5,5,5,1,1,4.210617,4.210617,4.141147,9.28207,6.6793944,6.6793944,4.210617,4.210617,4.141147,9.28207,6.6793944,6.6793944,1,0,0
278,1200_to_1299,1249.5,5,5,1,1,2.145617,2.145617,2.197117,4.53903,3.6333104,3.6333104,2.145617,2.145617,2.197117,4.53903,3.6333104,3.6333104,1,0,0
285,1200_to_1299,1249.5,5,5,1,1,3.3752459999999997,3.3752459999999997,4.604263,7.961818,5.320845,5.320845,3.3752459999999997,3.3752459999999997,4.604263,7.961818,5.320845,5.320845,1,0,0
315,1200_to_1299,1249.5,5,5,1,1,2.391172,2.391172,3.322468,5.509826,3.5901404,3.5901404,2.391172,2.391172,3.322468,5.509826,3.5901404,3.5901404,1,0,0
324,1200_to_1299,1249.5,5,5,2,3,0.2070374,0.17307975,0.184502,0.369428,0.2385892,0.1973595,0.2070374,0.17307975,0.184502,0.369428,0.2385892,0.1973595,0.8,0.2,0
327,1200_to_1299,1249.5,5,5,1,1,2.2091478,2.2091478,3.416801,5.295167,3.192905,3.192905,2.2091478,2.2091478,3.416801,5.295167,3.192905,3.192905,1,0,0
331,1200_to_1299,1249.5,5,5,1,4,1.7584764,1.7584764,1.483599,3.376102,2.6226186,2.6226186,1.7584764,1.7584764,1.483599,3.376102,2.6226186,2.6226186,1,0,0
361,1200_to_1299,1249.5,5,5,1,1,2.440697,2.440697,2.869859,5.267678999999999,3.8814132,3.8814132,2.440697,2.440697,2.869859,5.267678999999999,3.8814132,3.8814132,1,0,0
364,1200_to_1299,1249.5,5,5,1,1,2.5292988000000003,2.5292988000000003,2.988457,5.7594840000000005,4.2590334,4.2590334,2.5292988000000003,2.5292988000000003,2.988457,5.7594840000000005,4.2590334,4.2590334,1,0,0
