host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
111,129,FALSE,FALSE,0,0,1,1,none,6.636952999999999
111,281,TRUE,TRUE,1,0,1,1,anc,1.036129
129,281,FALSE,FALSE,0,0,1,1,none,8.904431
111,29,FALSE,FALSE,0,0,1,1,none,6.777641999999999
129,29,TRUE,TRUE,0,0,1,1,none,1.081143
281,29,FALSE,FALSE,0,0,1,1,none,9.04512
111,304,FALSE,FALSE,0,0,1,1,none,6.467804999999999
129,304,FALSE,FALSE,0,0,1,1,none,4.809178
281,304,FALSE,FALSE,0,0,1,1,none,8.735283
29,304,FALSE,FALSE,0,0,1,1,none,4.949867
111,371,TRUE,TRUE,0,0,1,1,none,3.651645
129,371,FALSE,FALSE,0,0,1,1,none,4.874956
281,371,FALSE,FALSE,0,0,1,1,none,5.919123
29,371,FALSE,FALSE,0,0,1,1,none,5.015644999999999
304,371,FALSE,FALSE,0,0,1,1,none,4.705807999999999
111,51,TRUE,TRUE,0,0,1,1,none,3.904851
129,51,TRUE,TRUE,0,1,1,1,desc,1.438167
281,51,FALSE,FALSE,0,0,1,1,none,6.172329
29,51,TRUE,TRUE,0,1,1,1,desc,1.578856
304,51,TRUE,TRUE,0,1,1,1,desc,1.078598
371,51,TRUE,TRUE,0,0,1,1,none,2.142854
111,59,FALSE,FALSE,0,0,1,1,none,7.541129
129,59,FALSE,FALSE,0,0,1,1,none,2.377868
281,59,FALSE,FALSE,0,0,1,1,none,9.808607
29,59,FALSE,FALSE,0,0,1,1,none,2.518557
304,59,FALSE,FALSE,0,0,1,1,none,5.713354000000001
371,59,FALSE,FALSE,0,0,1,1,none,5.779131999999999
51,59,FALSE,FALSE,1,0,1,1,anc,2.342343
111,677,TRUE,TRUE,0,0,1,1,none,1.7852069999999998
129,677,FALSE,FALSE,0,0,1,1,none,7.270283999999999
281,677,FALSE,FALSE,0,0,1,1,none,4.052685
29,677,FALSE,FALSE,0,0,1,1,none,7.410972999999999
304,677,FALSE,FALSE,0,0,1,1,none,7.1011359999999994
371,677,TRUE,TRUE,0,0,1,1,none,4.2849759999999995
51,677,TRUE,TRUE,0,0,1,1,none,4.538182
59,677,FALSE,FALSE,0,0,1,1,none,8.17446
111,88,FALSE,FALSE,0,0,1,1,none,6.8256809999999994
129,88,TRUE,TRUE,0,0,1,1,none,2.018164
281,88,FALSE,FALSE,0,0,1,1,none,9.093159
29,88,TRUE,TRUE,0,0,1,1,none,2.1588529999999997
304,88,FALSE,FALSE,0,0,1,1,none,4.997906
371,88,FALSE,FALSE,0,0,1,1,none,5.063683999999999
51,88,TRUE,TRUE,1,0,1,1,anc,1.626895
59,88,FALSE,FALSE,0,0,1,1,none,2.92234
677,88,FALSE,FALSE,0,0,1,1,none,7.4590119999999995
111,927,TRUE,TRUE,0,0,1,1,none,2.32728
129,927,FALSE,FALSE,0,0,1,1,none,7.8123569999999996
281,927,FALSE,FALSE,0,0,1,1,none,4.594758000000001
29,927,FALSE,FALSE,0,0,1,1,none,7.953046
304,927,FALSE,FALSE,0,0,1,1,none,7.643209
371,927,TRUE,TRUE,0,0,1,1,none,4.827049
51,927,TRUE,TRUE,0,0,1,1,none,5.080255
59,927,FALSE,FALSE,0,0,1,1,none,8.716533
677,927,TRUE,TRUE,0,0,1,1,none,1.2008269999999999
88,927,FALSE,FALSE,0,0,1,1,none,8.001085
111,968,FALSE,FALSE,0,0,1,1,none,6.361053999999999
129,968,TRUE,TRUE,0,0,1,1,none,1.1977929999999999
281,968,FALSE,FALSE,0,0,1,1,none,8.628532
29,968,TRUE,TRUE,0,0,1,1,none,1.338482
304,968,FALSE,FALSE,0,0,1,1,none,4.533279
371,968,FALSE,FALSE,0,0,1,1,none,4.599056999999999
51,968,TRUE,TRUE,1,0,1,1,anc,1.162268
59,968,TRUE,TRUE,0,1,1,1,desc,1.107537
677,968,FALSE,FALSE,0,0,1,1,none,6.994384999999999
88,968,TRUE,TRUE,0,0,1,1,none,1.742265
927,968,FALSE,FALSE,0,0,1,1,none,7.536458
