host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,102,FALSE,FALSE,0,1,1,1,desc,23.086247999999998
100,14,FALSE,FALSE,0,0,1,1,none,11.017278
102,14,FALSE,FALSE,1,0,1,1,anc,28.110274000000004
100,151,FALSE,FALSE,0,0,1,1,none,9.896982
102,151,FALSE,FALSE,1,0,1,1,anc,26.989978
14,151,TRUE,TRUE,0,1,1,1,desc,0.362769
100,27,TRUE,TRUE,0,0,1,1,none,4.810357
102,27,FALSE,FALSE,1,0,1,1,anc,21.903353000000003
14,27,FALSE,FALSE,0,1,1,1,desc,2.571786
151,27,TRUE,TRUE,0,1,1,1,desc,1.45149
100,404,TRUE,TRUE,0,1,1,1,desc,7.413758
102,404,FALSE,FALSE,1,0,1,1,anc,14.512257000000002
14,404,FALSE,FALSE,0,1,1,1,desc,12.437784
151,404,FALSE,FALSE,0,1,1,1,desc,11.317487999999999
27,404,TRUE,TRUE,0,1,1,1,desc,6.230862999999999
100,64,FALSE,FALSE,0,0,1,1,none,38.894760999999995
102,64,TRUE,TRUE,0,0,1,1,none,13.347619
14,64,FALSE,FALSE,0,0,1,1,none,43.918786999999995
151,64,FALSE,FALSE,0,0,1,1,none,42.79849099999999
27,64,FALSE,FALSE,0,0,1,1,none,37.71186599999999
404,64,FALSE,FALSE,0,0,1,1,none,30.320769999999996
100,488,FALSE,FALSE,0,1,1,4,desc,14.565753999999998
102,488,TRUE,FALSE,1,0,1,4,complex,5.813403
14,488,FALSE,FALSE,0,1,1,4,desc,19.58978
151,488,FALSE,FALSE,0,1,1,4,desc,18.469483999999998
27,488,FALSE,FALSE,0,1,1,4,desc,13.382859
404,488,TRUE,FALSE,0,1,1,4,desc,5.991763
64,488,TRUE,FALSE,2,0,1,4,complex,10.084045
