host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
142,146,FALSE,FALSE,0,0,1,1,none,7.869871
142,163,FALSE,FALSE,0,0,1,1,none,8.245957
146,163,FALSE,FALSE,0,0,1,1,none,6.794494
142,184,FALSE,FALSE,0,1,1,1,desc,5.204038
146,184,FALSE,FALSE,0,1,1,1,desc,3.752575
163,184,FALSE,FALSE,0,0,1,1,none,2.8098680000000003
142,242,FALSE,FALSE,0,0,1,1,none,7.794359999999999
146,242,FALSE,FALSE,0,0,1,1,none,6.342896999999999
163,242,FALSE,FALSE,0,0,1,1,none,3.032303
184,242,FALSE,FALSE,0,0,1,1,none,2.358271
142,243,FALSE,FALSE,0,0,1,1,none,6.455666999999999
146,243,FALSE,FALSE,0,0,1,1,none,2.970408
163,243,FALSE,FALSE,0,0,1,1,none,5.38029
184,243,FALSE,FALSE,1,0,1,1,anc,2.3383709999999995
242,243,FALSE,FALSE,0,0,1,1,none,4.928692999999999
142,269,FALSE,FALSE,0,0,1,1,none,5.172105
146,269,FALSE,FALSE,0,0,1,1,none,3.7206420000000002
163,269,FALSE,FALSE,0,0,1,1,none,3.470272
184,269,FALSE,FALSE,1,0,1,1,anc,0.42835300000000004
242,269,FALSE,FALSE,0,0,1,1,none,3.0186749999999996
243,269,FALSE,FALSE,0,0,1,1,none,2.306438
142,302,FALSE,FALSE,0,0,1,1,none,6.000302999999999
146,302,FALSE,FALSE,0,0,1,1,none,2.5150439999999996
163,302,FALSE,FALSE,0,0,1,1,none,4.924925999999999
184,302,FALSE,FALSE,1,0,1,1,anc,1.883007
242,302,FALSE,FALSE,0,0,1,1,none,4.473328999999999
243,302,TRUE,TRUE,0,0,1,1,none,0.864976
269,302,FALSE,FALSE,0,0,1,1,none,1.851074
142,304,FALSE,FALSE,0,0,1,1,none,5.198115
146,304,FALSE,FALSE,0,1,1,1,desc,2.325621
163,304,FALSE,FALSE,0,0,1,1,none,4.122738
184,304,FALSE,FALSE,1,0,1,1,anc,1.080819
242,304,FALSE,FALSE,0,0,1,1,none,3.671141
243,304,TRUE,TRUE,0,1,1,1,desc,0.911417
269,304,FALSE,FALSE,0,0,1,1,none,1.048886
302,304,TRUE,TRUE,0,1,1,1,desc,0.45605299999999993
142,305,FALSE,FALSE,0,0,1,1,none,5.271305000000001
146,305,FALSE,FALSE,0,0,1,1,none,3.8198420000000004
163,305,FALSE,FALSE,0,0,1,1,none,3.569472
184,305,FALSE,FALSE,1,0,1,1,anc,0.5275529999999999
242,305,FALSE,FALSE,0,0,1,1,none,3.1178749999999997
243,305,FALSE,FALSE,0,0,1,1,none,2.405638
269,305,FALSE,FALSE,0,0,1,1,none,0.35138
302,305,FALSE,FALSE,0,0,1,1,none,1.950274
304,305,FALSE,FALSE,0,0,1,1,none,1.148086
142,464,FALSE,FALSE,0,0,1,1,none,9.931087999999999
146,464,FALSE,FALSE,0,0,1,1,none,8.479624999999999
163,464,TRUE,TRUE,1,0,1,1,anc,0.754437
184,464,FALSE,FALSE,0,0,1,1,none,4.494999
242,464,FALSE,FALSE,0,0,1,1,none,4.717434
243,464,FALSE,FALSE,0,0,1,1,none,7.065420999999999
269,464,FALSE,FALSE,0,0,1,1,none,5.155403
302,464,FALSE,FALSE,0,0,1,1,none,6.6100569999999985
304,464,FALSE,FALSE,0,0,1,1,none,5.807868999999999
305,464,FALSE,FALSE,0,0,1,1,none,5.254603
142,509,FALSE,FALSE,0,1,1,1,desc,4.360126
146,509,FALSE,FALSE,0,1,1,1,desc,2.8831670000000003
163,509,FALSE,FALSE,0,0,1,1,none,3.58529
184,509,FALSE,FALSE,1,0,1,1,anc,0.5433709999999999
242,509,FALSE,FALSE,0,0,1,1,none,3.1336929999999996
243,509,FALSE,FALSE,0,1,1,1,desc,1.468963
269,509,FALSE,FALSE,0,0,1,1,none,0.5114380000000001
302,509,FALSE,FALSE,0,1,1,1,desc,1.013599
304,509,TRUE,TRUE,0,1,1,1,desc,0.211411
305,509,FALSE,FALSE,0,0,1,1,none,0.610638
464,509,FALSE,FALSE,0,0,1,1,none,5.270421
142,653,FALSE,FALSE,0,0,1,1,none,7.440443999999999
146,653,FALSE,FALSE,0,0,1,1,none,5.988980999999999
163,653,FALSE,FALSE,0,0,1,1,none,4.050701
184,653,FALSE,FALSE,0,0,1,1,none,2.0043550000000003
242,653,FALSE,FALSE,0,0,1,1,none,3.5991039999999996
243,653,FALSE,FALSE,0,0,1,1,none,4.574777000000001
269,653,FALSE,FALSE,0,0,1,1,none,2.6647589999999997
