host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
122,1000_to_1099,1049.5,10,10,2,2,14.9024259,11.4609595,13.348124,34.593303,24.38812308888889,16.758623133333334,14.9024259,11.4609595,13.348124,34.593303,24.38812308888889,16.758623133333334,0.6,0.4,0,0
165,1000_to_1099,1049.5,10,10,1,1,3.5531248,3.5531248,3.823726,7.894626000000001,5.502238,5.502238,3.5531248,3.5531248,3.823726,7.894626000000001,5.502238,5.502238,1,0,0,0
174,1000_to_1099,1049.5,10,10,1,1,0.5952884,0.5952884,0.629808,1.347359,0.9292817777777779,0.9292817777777779,0.5952884,0.5952884,0.629808,1.347359,0.9292817777777779,0.9292817777777779,1,0,0,0
215,1000_to_1099,1049.5,10,10,1,1,0.4537358,0.4537358,0.556433,0.938779,0.5845904888888889,0.5845904888888889,0.4537358,0.4537358,0.556433,0.938779,0.5845904888888889,0.5845904888888889,1,0,0,0
285,1000_to_1099,1049.5,10,10,2,2,10.560854199999998,9.17258925,10.287523999999998,23.949969999999997,16.49481968888889,14.037544142857143,10.560854199999998,9.17258925,10.287523999999998,23.949969999999997,16.49481968888889,14.037544142857143,0.8,0.2,0,0
406,1000_to_1099,1049.5,10,10,1,1,4.7044888,4.7044888,5.107945,9.717194,7.389886177777778,7.389886177777778,4.7044888,4.7044888,5.107945,9.717194,7.389886177777778,7.389886177777778,1,0,0,0
413,1000_to_1099,1049.5,10,10,1,5,8.054702100000002,8.054702100000002,7.967832,16.966548,12.294886111111111,12.294886111111111,8.054702100000002,8.054702100000002,7.967832,16.966548,12.294886111111111,12.294886111111111,1,0,0,0
446,1000_to_1099,1049.5,10,10,2,2,10.4511596,5.588682555555555,13.952357,20.388765,10.360248355555555,8.0650505555555565,10.4511596,5.588682555555555,13.952357,20.388765,10.360248355555555,8.0650505555555565,0.9,0.1,0,0
504,1000_to_1099,1049.5,10,10,2,2,11.161012199999998,8.907975888888888,12.943683,22.616967000000002,15.163326399999999,13.491243277777777,11.161012199999998,8.907975888888888,12.943683,22.616967000000002,15.163326399999999,13.491243277777777,0.9,0.1,0,0
519,1000_to_1099,1049.5,10,10,2,2,15.653164900000002,12.206626,11.86028,35.09644899999999,25.217375844444444,19.456371333333333,15.653164900000002,12.206626,11.86028,35.09644899999999,25.217375844444444,19.456371333333333,0.6,0.4,0,0
595,1000_to_1099,1049.5,10,10,1,2,11.545135400000001,11.545135400000001,10.654165,25.777534999999997,19.099972977777778,19.099972977777778,11.545135400000001,11.545135400000001,10.654165,25.777534999999997,19.099972977777778,19.099972977777778,1,0,0,0
61,1000_to_1099,1049.5,10,10,1,5,10.529440999999998,10.529440999999998,10.059905,24.081947999999997,16.842628933333334,16.842628933333334,10.529440999999998,10.529440999999998,10.059905,24.081947999999997,16.842628933333334,16.842628933333334,1,0,0,0
753,1000_to_1099,1049.5,10,10,1,1,1.1718198000000002,1.1718198000000002,1.080161,2.102564,1.1754607555555556,1.1754607555555556,1.1718198000000002,1.1718198000000002,1.080161,2.102564,1.1754607555555556,1.1754607555555556,1,0,0,0
789,1000_to_1099,1049.5,10,10,1,7,0.6506629,0.6506629,0.9880169999999999,1.4495310000000001,0.7317182888888889,0.7317182888888889,0.6506629,0.6506629,0.9880169999999999,1.4495310000000001,0.7317182888888889,0.7317182888888889,1,0,0,0
867,1000_to_1099,1049.5,10,10,3,7,6.8204005000000025,5.3494661428571435,6.823823,15.83028,10.93856748888889,9.234921428571429,6.8204005000000025,5.3494661428571435,6.823823,15.83028,10.93856748888889,9.234921428571429,0.7,0.2,0.1,0
910,1000_to_1099,1049.5,10,10,1,1,10.395913,10.395913,10.961695,22.259362,14.627367955555554,14.627367955555554,10.395913,10.395913,10.961695,22.259362,14.627367955555554,14.627367955555554,1,0,0,0
122,1100_to_1199,1149.5,10,10,3,3,15.0759794,11.810117333333332,12.100134,31.301002000000004,24.056992755555555,16.785410266666666,15.0759794,11.810117333333332,12.100134,31.301002000000004,24.056992755555555,16.785410266666666,0.6,0.2,0.2,0
165,1100_to_1199,1149.5,10,10,1,1,2.7798681000000003,2.7798681000000003,3.3787819999999997,7.034151,4.563520066666666,4.563520066666666,2.7798681000000003,2.7798681000000003,3.3787819999999997,7.034151,4.563520066666666,4.563520066666666,1,0,0,0
