host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
269,280,TRUE,TRUE,0,1,1,1,desc,0.730896
269,45,FALSE,FALSE,0,0,1,1,none,7.9970479999999995
280,45,TRUE,TRUE,0,0,1,1,none,5.48446
269,629,FALSE,FALSE,0,0,1,1,none,9.701129
280,629,FALSE,FALSE,0,0,1,1,none,7.188541000000001
45,629,TRUE,TRUE,1,0,1,1,anc,0.265853
269,768,FALSE,FALSE,0,0,1,1,none,12.731398
280,768,FALSE,FALSE,0,0,1,1,none,10.218810000000001
45,768,TRUE,TRUE,1,0,1,1,anc,1.07042
629,768,FALSE,FALSE,0,0,1,1,none,6.438431
269,904,FALSE,FALSE,0,0,1,1,none,7.145591
280,904,TRUE,TRUE,0,0,1,1,none,4.633003
45,904,TRUE,TRUE,0,0,1,1,none,8.033023
629,904,FALSE,FALSE,0,0,1,1,none,9.737104
768,904,FALSE,FALSE,0,0,1,1,none,12.767373000000001
269,934,FALSE,FALSE,0,0,1,1,none,5.5347919999999995
280,934,TRUE,TRUE,0,0,1,1,none,3.022204
45,934,TRUE,TRUE,0,0,1,1,none,6.422224000000001
629,934,FALSE,FALSE,0,0,1,1,none,8.126305
768,934,FALSE,FALSE,0,0,1,1,none,11.156574
904,934,TRUE,TRUE,0,0,1,1,none,2.0913209999999998
269,963,FALSE,FALSE,0,0,1,1,none,5.1568809999999985
280,963,TRUE,TRUE,0,0,1,1,none,2.644293
45,963,TRUE,TRUE,0,0,1,1,none,6.044313000000001
629,963,FALSE,FALSE,0,0,1,1,none,7.748394000000001
768,963,FALSE,FALSE,0,0,1,1,none,10.778663000000002
904,963,TRUE,TRUE,0,0,1,1,none,4.87927
934,963,TRUE,TRUE,0,0,1,1,none,3.2684709999999995
269,52,FALSE,FALSE,0,1,1,2,desc,8.737408
280,52,TRUE,TRUE,0,1,1,2,desc,6.224819999999999
45,52,TRUE,TRUE,0,1,1,2,desc,3.75352
629,52,FALSE,FALSE,0,1,1,2,desc,5.457601
768,52,FALSE,FALSE,0,1,1,2,desc,8.487870000000001
904,52,TRUE,TRUE,0,1,1,2,desc,8.773382999999999
934,52,TRUE,TRUE,0,1,1,2,desc,7.162584000000001
963,52,TRUE,TRUE,0,1,1,2,desc,6.784673
