host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
134,217,FALSE,FALSE,0,0,1,1,none,1.750905
134,244,FALSE,FALSE,0,0,1,1,none,2.117031
217,244,FALSE,FALSE,0,0,1,1,none,0.925052
134,274,FALSE,FALSE,0,0,1,1,none,2.133883
217,274,TRUE,TRUE,0,0,1,1,none,1.296638
244,274,FALSE,FALSE,0,0,1,1,none,1.6627640000000001
134,322,FALSE,FALSE,0,0,1,1,none,1.693295
217,322,FALSE,FALSE,0,0,1,1,none,1.729702
244,322,FALSE,FALSE,0,0,1,1,none,2.095828
274,322,FALSE,FALSE,0,0,1,1,none,2.11268
134,36,FALSE,FALSE,0,0,1,1,none,2.283544
217,36,FALSE,FALSE,0,0,1,1,none,1.0915650000000001
244,36,FALSE,FALSE,0,0,1,1,none,0.993297
274,36,FALSE,FALSE,0,0,1,1,none,1.8292770000000003
322,36,FALSE,FALSE,0,0,1,1,none,2.262341
134,462,FALSE,FALSE,0,0,1,1,none,1.4055110000000002
217,462,FALSE,FALSE,0,0,1,1,none,1.4419179999999998
244,462,FALSE,FALSE,0,0,1,1,none,1.8080439999999998
274,462,FALSE,FALSE,0,0,1,1,none,1.8248959999999999
322,462,FALSE,FALSE,0,0,1,1,none,0.715458
36,462,FALSE,FALSE,0,0,1,1,none,1.974557
134,477,FALSE,FALSE,0,0,1,1,none,1.9795310000000002
217,477,FALSE,FALSE,0,0,1,1,none,0.787552
244,477,FALSE,FALSE,0,0,1,1,none,1.048184
274,477,FALSE,FALSE,0,0,1,1,none,1.5252640000000002
322,477,FALSE,FALSE,0,0,1,1,none,1.958328
36,477,FALSE,FALSE,0,0,1,1,none,1.214697
462,477,FALSE,FALSE,0,0,1,1,none,1.670544
134,708,TRUE,TRUE,0,0,1,1,none,0.475374
217,708,FALSE,FALSE,0,0,1,1,none,1.7159809999999998
244,708,FALSE,FALSE,0,0,1,1,none,2.0821069999999997
274,708,FALSE,FALSE,0,0,1,1,none,2.098959
322,708,FALSE,FALSE,0,0,1,1,none,1.6583709999999998
36,708,FALSE,FALSE,0,0,1,1,none,2.2486200000000003
