host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
104,1000_to_1099,1049.5,10,10,1,9,0.3538602999999999,0.3538602999999999,0.356614,0.612804,0.28036504444444443,0.28036504444444443,0.3538602999999999,0.3538602999999999,0.356614,0.612804,0.28036504444444443,0.28036504444444443,1,0,0,0,0
137,1000_to_1099,1049.5,10,10,1,1,1.8462406999999998,1.8462406999999998,1.665838,4.691653,2.349573933333333,2.349573933333333,1.8462406999999998,1.8462406999999998,1.665838,4.691653,2.349573933333333,2.349573933333333,1,0,0,0,0
176,1000_to_1099,1049.5,10,10,1,1,0.6756786000000001,0.6756786000000001,0.551412,2.011862,1.1153234222222221,1.1153234222222221,0.6756786000000001,0.6756786000000001,0.551412,2.011862,1.1153234222222221,1.1153234222222221,1,0,0,0,0
182,1000_to_1099,1049.5,10,10,1,7,1.1127070000000001,1.1127070000000001,1.136346,2.217683,1.4067015111111112,1.4067015111111112,1.1127070000000001,1.1127070000000001,1.136346,2.217683,1.4067015111111112,1.4067015111111112,1,0,0,0,0
221,1000_to_1099,1049.5,10,10,1,1,1.0269491,1.0269491,0.777222,2.257938,1.4957301555555556,1.4957301555555556,1.0269491,1.0269491,0.777222,2.257938,1.4957301555555556,1.4957301555555556,1,0,0,0,0
259,1000_to_1099,1049.5,10,10,3,4,5.734853200000001,2.8264922500000003,7.634663,14.296418000000003,6.809405244444445,4.001910214285714,5.734853200000001,2.8264922500000003,7.634663,14.296418000000003,6.809405244444445,4.001910214285714,0.8,0.1,0.1,0,0
270,1000_to_1099,1049.5,10,10,2,4,4.1141463,3.718077142857143,3.438478,10.301399,6.112680911111111,4.271830952380952,4.1141463,3.718077142857143,3.438478,10.301399,6.112680911111111,4.271830952380952,0.7,0.3,0,0,0
396,1000_to_1099,1049.5,10,10,1,1,0.9541556999999997,0.9541556999999997,0.70535,1.70364,1.1981338,1.1981338,0.9541556999999997,0.9541556999999997,0.70535,1.70364,1.1981338,1.1981338,1,0,0,0,0
408,1000_to_1099,1049.5,10,10,1,6,1.0169483000000001,1.0169483000000001,0.848611,2.2543620000000004,1.292006377777778,1.292006377777778,1.0169483000000001,1.0169483000000001,0.848611,2.2543620000000004,1.292006377777778,1.292006377777778,1,0,0,0,0
45,1000_to_1099,1049.5,10,10,1,5,4.117863699999999,4.117863699999999,3.593619,9.979133000000001,6.075390466666667,6.075390466666667,4.117863699999999,4.117863699999999,3.593619,9.979133000000001,6.075390466666667,6.075390466666667,1,0,0,0,0
47,1000_to_1099,1049.5,10,10,3,3,5.2431114999999995,3.396704,9.482488,16.744329999999998,7.885735133333333,3.9577077142857147,5.2431114999999995,3.396704,9.482488,16.744329999999998,7.885735133333333,3.9577077142857147,0.7,0.2,0.1,0,0
544,1000_to_1099,1049.5,10,10,1,1,1.2145571,1.2145571,0.64462,2.246439,1.4458038444444445,1.4458038444444445,1.2145571,1.2145571,0.64462,2.246439,1.4458038444444445,1.4458038444444445,1,0,0,0,0
556,1000_to_1099,1049.5,10,10,1,5,1.6229126,1.6229126,0.893768,2.8297470000000002,1.8006736888888888,1.8006736888888888,1.6229126,1.6229126,0.893768,2.8297470000000002,1.8006736888888888,1.8006736888888888,1,0,0,0,0
58,1000_to_1099,1049.5,10,10,3,3,5.4986350999999996,3.202948,12.13806,21.038702,9.262593222222222,4.50717,5.4986350999999996,3.202948,12.13806,21.038702,9.262593222222222,4.50717,0.5,0.4,0.1,0,0
67,1000_to_1099,1049.5,10,10,1,1,0.6062844999999999,0.6062844999999999,0.583578,1.315506,0.9125986,0.9125986,0.6062844999999999,0.6062844999999999,0.583578,1.315506,0.9125986,0.9125986,1,0,0,0,0
