host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
1,121,FALSE,FALSE,0,0,1,1,none,1.3761619999999999
1,123,FALSE,FALSE,0,0,1,1,none,1.950584
121,123,FALSE,FALSE,0,0,1,1,none,3.11262
1,130,FALSE,FALSE,0,0,1,1,none,9.086419000000001
121,130,FALSE,FALSE,0,0,1,1,none,9.983447
123,130,FALSE,FALSE,0,0,1,1,none,10.822876999999998
1,133,FALSE,FALSE,0,0,1,1,none,Inf
121,133,FALSE,FALSE,0,0,1,1,none,4.718258
123,133,FALSE,FALSE,0,0,1,1,none,3.8398139999999996
130,133,FALSE,FALSE,0,0,1,1,none,12.428515
1,144,FALSE,FALSE,0,0,1,1,none,9.024433000000002
121,144,FALSE,FALSE,0,0,1,1,none,9.921461
123,144,FALSE,FALSE,0,0,1,1,none,10.760890999999999
130,144,FALSE,FALSE,0,0,1,1,none,10.96757
133,144,FALSE,FALSE,0,0,1,1,none,12.366529000000002
1,146,FALSE,FALSE,0,0,1,1,none,Inf
121,146,FALSE,FALSE,0,0,1,1,none,4.809112
123,146,FALSE,FALSE,0,0,1,1,none,3.9306680000000003
130,146,FALSE,FALSE,0,0,1,1,none,12.519369000000001
133,146,FALSE,FALSE,0,0,1,1,none,3.090216
144,146,FALSE,FALSE,0,0,1,1,none,12.457383000000002
1,155,FALSE,FALSE,0,0,1,1,none,13.039585000000002
121,155,FALSE,FALSE,0,0,1,1,none,13.936613000000001
123,155,FALSE,FALSE,0,0,1,1,none,14.776043
130,155,FALSE,FALSE,0,0,1,1,none,10.112328
133,155,FALSE,FALSE,0,0,1,1,none,16.381681
144,155,FALSE,FALSE,0,0,1,1,none,14.920736
146,155,FALSE,FALSE,0,0,1,1,none,16.472535
1,168,FALSE,FALSE,0,0,1,1,none,2.056541
121,168,FALSE,FALSE,0,0,1,1,none,3.2185770000000002
123,168,FALSE,FALSE,0,0,1,1,none,2.3401330000000002
130,168,FALSE,FALSE,0,0,1,1,none,10.928834
133,168,TRUE,TRUE,0,1,1,1,desc,0.319807
144,168,FALSE,FALSE,0,0,1,1,none,10.866848000000001
146,168,TRUE,TRUE,0,1,1,1,desc,0.592765
155,168,FALSE,FALSE,0,0,1,1,none,14.882000000000001
1,172,FALSE,FALSE,0,0,1,1,none,9.329772
121,172,FALSE,FALSE,0,0,1,1,none,10.226799999999999
123,172,FALSE,FALSE,0,0,1,1,none,11.066229999999997
130,172,FALSE,FALSE,0,0,1,1,none,11.272909
133,172,FALSE,FALSE,0,0,1,1,none,12.671868
144,172,FALSE,FALSE,0,0,1,1,none,9.249467000000001
146,172,FALSE,FALSE,0,0,1,1,none,12.762722
155,172,FALSE,FALSE,0,0,1,1,none,15.226075000000002
168,172,FALSE,FALSE,0,0,1,1,none,11.172187
1,178,FALSE,FALSE,0,0,1,1,none,14.584604
121,178,FALSE,FALSE,0,0,1,1,none,15.481632
123,178,FALSE,FALSE,0,0,1,1,none,16.321061999999998
130,178,FALSE,FALSE,0,0,1,1,none,10.996572999999996
133,178,FALSE,FALSE,0,0,1,1,none,17.926699999999997
144,178,FALSE,FALSE,0,0,1,1,none,16.465754999999998
146,178,FALSE,FALSE,0,0,1,1,none,18.017554000000004
155,178,FALSE,FALSE,0,0,1,1,none,15.610513000000003
168,178,FALSE,FALSE,0,0,1,1,none,16.427018999999998
172,178,FALSE,FALSE,0,0,1,1,none,16.771094
1,184,FALSE,FALSE,0,0,1,1,none,7.691859999999998
121,184,FALSE,FALSE,0,0,1,1,none,8.588887999999997
123,184,FALSE,FALSE,0,0,1,1,none,9.428317999999997
130,184,FALSE,FALSE,0,0,1,1,none,3.525162999999999
133,184,FALSE,FALSE,0,0,1,1,none,11.033956
144,184,FALSE,FALSE,0,0,1,1,none,9.573011
146,184,FALSE,FALSE,0,0,1,1,none,11.12481
155,184,FALSE,FALSE,0,0,1,1,none,8.717769000000002
168,184,FALSE,FALSE,0,0,1,1,none,9.534275
172,184,FALSE,FALSE,0,0,1,1,none,9.878350000000001
178,184,FALSE,FALSE,0,0,1,1,none,9.602013999999999
1,202,FALSE,FALSE,0,0,1,1,none,21.80819
121,202,FALSE,FALSE,0,0,1,1,none,22.705218
123,202,FALSE,FALSE,0,0,1,1,none,23.544648000000002
130,202,FALSE,FALSE,0,0,1,1,none,19.935444999999998
133,202,FALSE,FALSE,0,0,1,1,none,25.150285999999998
144,202,FALSE,FALSE,0,0,1,1,none,23.689341
146,202,FALSE,FALSE,0,0,1,1,none,25.241140000000005
155,202,FALSE,FALSE,0,0,1,1,none,23.888611
168,202,FALSE,FALSE,0,0,1,1,none,23.650605
172,202,FALSE,FALSE,0,0,1,1,none,23.99468
178,202,FALSE,FALSE,0,0,1,1,none,25.433629999999997
184,202,FALSE,FALSE,0,0,1,1,none,18.540886
1,209,FALSE,FALSE,0,0,1,1,none,5.268794999999999
121,209,FALSE,FALSE,0,0,1,1,none,6.165822999999999
123,209,FALSE,FALSE,0,0,1,1,none,7.005253
130,209,FALSE,FALSE,0,0,1,1,none,7.211932
133,209,FALSE,FALSE,0,0,1,1,none,8.610891
144,209,FALSE,FALSE,0,0,1,1,none,5.18849
146,209,FALSE,FALSE,0,0,1,1,none,8.701745
155,209,FALSE,FALSE,0,0,1,1,none,11.165098
168,209,FALSE,FALSE,0,0,1,1,none,7.11121
172,209,FALSE,FALSE,0,1,1,1,desc,2.6402910000000004
178,209,FALSE,FALSE,0,0,1,1,none,12.710116999999999
184,209,FALSE,FALSE,0,0,1,1,none,5.817373
202,209,FALSE,FALSE,0,0,1,1,none,19.933702999999998
1,215,FALSE,FALSE,0,0,1,1,none,19.268129000000002
121,215,FALSE,FALSE,0,0,1,1,none,20.165157
123,215,FALSE,FALSE,0,0,1,1,none,21.004587000000004
130,215,FALSE,FALSE,0,0,1,1,none,17.395384000000004
133,215,FALSE,FALSE,0,0,1,1,none,22.610225
144,215,FALSE,FALSE,0,0,1,1,none,21.149280000000005
146,215,FALSE,FALSE,0,0,1,1,none,22.701079000000007
155,215,FALSE,FALSE,0,0,1,1,none,21.348550000000003
168,215,FALSE,FALSE,0,0,1,1,none,21.110544
172,215,FALSE,FALSE,0,0,1,1,none,21.454619
178,215,FALSE,FALSE,0,0,1,1,none,22.893569
184,215,FALSE,FALSE,0,0,1,1,none,16.000825000000006
202,215,FALSE,FALSE,0,0,1,1,none,13.165429
209,215,FALSE,FALSE,0,0,1,1,none,17.393642
1,225,FALSE,FALSE,0,0,1,1,none,Inf
121,225,FALSE,FALSE,0,0,1,1,none,4.8072490000000005
123,225,FALSE,FALSE,0,0,1,1,none,3.928805
130,225,FALSE,FALSE,0,0,1,1,none,12.517506000000001
