host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
101,1000_to_1099,1049.5,10,10,1,1,0.25797600000000004,0.25797600000000004,0.24160399999999999,0.515793,0.38088333333333335,0.38088333333333335,0.25797600000000004,0.25797600000000004,0.24160399999999999,0.515793,0.38088333333333335,0.38088333333333335,1,0,0,0
104,1000_to_1099,1049.5,10,10,1,1,0.2702914,0.2702914,0.372379,0.6247020000000001,0.29625355555555555,0.29625355555555555,0.2702914,0.2702914,0.372379,0.6247020000000001,0.29625355555555555,0.29625355555555555,1,0,0,0
108,1000_to_1099,1049.5,10,10,1,1,0.0343589,0.0343589,0.03579,0.079137,0.04862793333333333,0.04862793333333333,0.0343589,0.0343589,0.03579,0.079137,0.04862793333333333,0.04862793333333333,1,0,0,0
117,1000_to_1099,1049.5,10,10,1,1,1.0104298,1.0104298,0.924255,2.402943,1.8026153777777778,1.8026153777777778,1.0104298,1.0104298,0.924255,2.402943,1.8026153777777778,1.8026153777777778,1,0,0,0
124,1000_to_1099,1049.5,10,10,1,1,1.1401811,1.1401811,0.79997,2.544719,2.0045011777777777,2.0045011777777777,1.1401811,1.1401811,0.79997,2.544719,2.0045011777777777,2.0045011777777777,1,0,0,0
142,1000_to_1099,1049.5,10,10,1,1,1.0311999,1.0311999,1.052268,2.280649,1.7761714,1.7761714,1.0311999,1.0311999,1.052268,2.280649,1.7761714,1.7761714,1,0,0,0
150,1000_to_1099,1049.5,10,10,3,7,6.118414800000001,5.222679625,6.135172000000001,12.822766000000001,9.741634977777778,8.377426178571428,6.118414800000001,5.222679625,6.135172000000001,12.822766000000001,9.741634977777778,8.377426178571428,0.8,0.1,0.1,0
154,1000_to_1099,1049.5,10,10,1,9,1.4268901,1.4268901,0.964523,3.248328,2.426097177777778,2.426097177777778,1.4268901,1.4268901,0.964523,3.248328,2.426097177777778,2.426097177777778,1,0,0,0
155,1000_to_1099,1049.5,10,10,1,1,0.3923642,0.3923642,0.432137,0.7744909999999999,0.46428573333333334,0.46428573333333334,0.3923642,0.3923642,0.432137,0.7744909999999999,0.46428573333333334,0.46428573333333334,1,0,0,0
159,1000_to_1099,1049.5,10,10,1,1,1.5060198,1.5060198,1.668735,2.8623320000000003,1.9540569777777779,1.9540569777777779,1.5060198,1.5060198,1.668735,2.8623320000000003,1.9540569777777779,1.9540569777777779,1,0,0,0
162,1000_to_1099,1049.5,10,10,1,1,0.5787756,0.5787756,0.55474,1.3469729999999998,0.8839920888888888,0.8839920888888888,0.5787756,0.5787756,0.55474,1.3469729999999998,0.8839920888888888,0.8839920888888888,1,0,0,0
17,1000_to_1099,1049.5,10,10,1,1,1.4341617000000002,1.4341617000000002,1.978064,3.3384400000000003,1.9807218,1.9807218,1.4341617000000002,1.4341617000000002,1.978064,3.3384400000000003,1.9807218,1.9807218,1,0,0,0
178,1000_to_1099,1049.5,10,10,1,1,0.7058111,0.7058111,1.066117,1.604674,0.8910208666666667,0.8910208666666667,0.7058111,0.7058111,1.066117,1.604674,0.8910208666666667,0.8910208666666667,1,0,0,0
18,1000_to_1099,1049.5,10,10,1,1,0.6599338,0.6599338,0.56694,1.385762,1.0645405333333333,1.0645405333333333,0.6599338,0.6599338,0.56694,1.385762,1.0645405333333333,1.0645405333333333,1,0,0,0
180,1000_to_1099,1049.5,10,10,1,1,1.1156968,1.1156968,0.748018,2.389938,1.8473796,1.8473796,1.1156968,1.1156968,0.748018,2.389938,1.8473796,1.8473796,1,0,0,0
181,1000_to_1099,1049.5,10,10,1,1,1.0246696999999998,1.0246696999999998,1.008063,2.109555,1.5618015777777776,1.5618015777777776,1.0246696999999998,1.0246696999999998,1.008063,2.109555,1.5618015777777776,1.5618015777777776,1,0,0,0
205,1000_to_1099,1049.5,10,10,1,1,0.4916465,0.4916465,0.40620599999999996,1.078749,0.7107275333333334,0.7107275333333334,0.4916465,0.4916465,0.40620599999999996,1.078749,0.7107275333333334,0.7107275333333334,1,0,0,0
206,1000_to_1099,1049.5,10,10,1,1,0.6905354,0.6905354,0.606962,1.6306309999999997,1.0538659555555554,1.0538659555555554,0.6905354,0.6905354,0.606962,1.6306309999999997,1.0538659555555554,1.0538659555555554,1,0,0,0
221,1000_to_1099,1049.5,10,10,1,1,0.9360374,0.9360374,0.997796,2.033982,1.4420270222222222,1.4420270222222222,0.9360374,0.9360374,0.997796,2.033982,1.4420270222222222,1.4420270222222222,1,0,0,0
233,1000_to_1099,1049.5,10,10,1,3,4.7283166,4.7283166,4.747763,10.067598,6.415388933333333,6.415388933333333,4.7283166,4.7283166,4.747763,10.067598,6.415388933333333,6.415388933333333,1,0,0,0
248,1000_to_1099,1049.5,10,10,1,1,0.1563021,0.1563021,0.20577800000000002,0.36271899999999996,0.21078539999999998,0.21078539999999998,0.1563021,0.1563021,0.20577800000000002,0.36271899999999996,0.21078539999999998,0.21078539999999998,1,0,0,0
250,1000_to_1099,1049.5,10,10,1,1,4.7465331,4.7465331,4.126895,9.386890000000001,6.315327488888888,6.315327488888888,4.7465331,4.7465331,4.126895,9.386890000000001,6.315327488888888,6.315327488888888,1,0,0,0
251,1000_to_1099,1049.5,10,10,1,1,0.9283429999999999,0.9283429999999999,0.772206,1.9580859999999998,1.3548844,1.3548844,0.9283429999999999,0.9283429999999999,0.772206,1.9580859999999998,1.3548844,1.3548844,1,0,0,0
253,1000_to_1099,1049.5,10,10,1,1,0.9198179000000002,0.9198179000000002,1.2104860000000002,2.0848250000000004,1.2768037555555556,1.2768037555555556,0.9198179000000002,0.9198179000000002,1.2104860000000002,2.0848250000000004,1.2768037555555556,1.2768037555555556,1,0,0,0
258,1000_to_1099,1049.5,10,10,1,1,1.0985202,1.0985202,0.749627,2.476232,1.8335706222222223,1.8335706222222223,1.0985202,1.0985202,0.749627,2.476232,1.8335706222222223,1.8335706222222223,1,0,0,0
263,1000_to_1099,1049.5,10,10,1,1,0.4768548,0.4768548,0.452866,1.1739950000000001,0.6973461777777777,0.6973461777777777,0.4768548,0.4768548,0.452866,1.1739950000000001,0.6973461777777777,0.6973461777777777,1,0,0,0
278,1000_to_1099,1049.5,10,10,1,1,0.6195172999999999,0.6195172999999999,0.609413,1.303034,0.7310886444444444,0.7310886444444444,0.6195172999999999,0.6195172999999999,0.609413,1.303034,0.7310886444444444,0.7310886444444444,1,0,0,0
291,1000_to_1099,1049.5,10,10,1,1,0.4297333,0.4297333,0.376102,0.912197,0.6144546444444444,0.6144546444444444,0.4297333,0.4297333,0.376102,0.912197,0.6144546444444444,0.6144546444444444,1,0,0,0
