host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
103,11,FALSE,FALSE,0,1,1,1,desc,1.4104002
103,127,FALSE,FALSE,0,0,1,1,none,1.7510761
11,127,FALSE,FALSE,1,0,1,1,anc,1.2379523000000001
103,140,FALSE,FALSE,0,0,1,1,none,2.4705118000000006
11,140,FALSE,FALSE,1,0,1,1,anc,1.4251600000000002
127,140,FALSE,FALSE,0,0,1,1,none,2.2980639
103,148,FALSE,FALSE,0,0,1,1,none,1.482732
11,148,TRUE,TRUE,1,0,1,1,anc,0.2354562
127,148,FALSE,FALSE,0,0,1,1,none,1.3102841
140,148,FALSE,FALSE,0,0,1,1,none,1.4974918
103,158,FALSE,FALSE,0,0,1,1,none,2.2195028
11,158,FALSE,FALSE,1,0,1,1,anc,1.174151
127,158,FALSE,FALSE,0,0,1,1,none,2.0470549
140,158,TRUE,TRUE,0,0,1,1,none,0.481337
148,158,FALSE,FALSE,0,0,1,1,none,1.2464828
103,183,TRUE,TRUE,0,0,1,1,none,0.29147199999999995
11,183,FALSE,FALSE,1,0,1,1,anc,1.4179822
127,183,FALSE,FALSE,0,0,1,1,none,1.7586581
140,183,FALSE,FALSE,0,0,1,1,none,2.4780938000000003
148,183,FALSE,FALSE,0,0,1,1,none,1.490314
158,183,FALSE,FALSE,0,0,1,1,none,2.2270848
103,186,FALSE,FALSE,0,0,1,1,none,8.9917873
11,186,FALSE,FALSE,0,0,1,1,none,6.5462948
127,186,FALSE,FALSE,0,0,1,1,none,8.8193394
140,186,FALSE,FALSE,0,0,1,1,none,9.0065471
148,186,FALSE,FALSE,0,0,1,1,none,7.816843300000001
158,186,FALSE,FALSE,0,0,1,1,none,8.7555381
183,186,FALSE,FALSE,0,0,1,1,none,8.9993693
103,187,FALSE,FALSE,0,0,1,1,none,2.4195114
11,187,FALSE,FALSE,1,0,1,1,anc,1.3741596000000003
127,187,FALSE,FALSE,0,0,1,1,none,2.2470635
140,187,FALSE,FALSE,0,0,1,1,none,1.5335336000000002
148,187,FALSE,FALSE,0,0,1,1,none,1.4464914000000002
158,187,FALSE,FALSE,0,0,1,1,none,1.2825246000000001
183,187,FALSE,FALSE,0,0,1,1,none,2.4270934
186,187,FALSE,FALSE,0,0,1,1,none,8.955546700000001
103,211,FALSE,FALSE,0,0,1,1,none,4.1441355
11,211,FALSE,FALSE,1,0,1,1,anc,2.291901
127,211,FALSE,FALSE,0,0,1,1,none,3.9716875999999997
140,211,FALSE,FALSE,0,0,1,1,none,4.1588953
148,211,FALSE,FALSE,0,0,1,1,none,2.9691914999999995
158,211,FALSE,FALSE,0,0,1,1,none,3.9078862999999995
183,211,FALSE,FALSE,0,0,1,1,none,4.1517175
186,211,FALSE,FALSE,0,0,1,1,none,9.4314538
187,211,FALSE,FALSE,0,0,1,1,none,4.1078949
103,3,FALSE,FALSE,0,0,1,1,none,8.2183925
11,3,FALSE,FALSE,0,0,1,1,none,5.7729
127,3,FALSE,FALSE,0,0,1,1,none,Inf
140,3,FALSE,FALSE,0,0,1,1,none,8.2331523
148,3,FALSE,FALSE,0,0,1,1,none,7.0434485
158,3,FALSE,FALSE,0,0,1,1,none,7.982143300000001
183,3,FALSE,FALSE,0,0,1,1,none,8.2259745
186,3,FALSE,FALSE,0,0,1,1,none,1.0237568
187,3,FALSE,FALSE,0,0,1,1,none,8.182151900000001
211,3,FALSE,FALSE,0,0,1,1,none,8.658059
103,342,FALSE,FALSE,0,0,1,1,none,3.0643522
11,342,FALSE,FALSE,1,0,1,1,anc,1.77236
127,342,FALSE,FALSE,0,0,1,1,none,2.8919043
140,342,FALSE,FALSE,0,0,1,1,none,3.079112
148,342,FALSE,FALSE,0,0,1,1,none,1.8894081999999999
158,342,FALSE,FALSE,0,0,1,1,none,2.828103
183,342,FALSE,FALSE,0,0,1,1,none,3.0719342
186,342,FALSE,FALSE,0,0,1,1,none,9.3537471
187,342,FALSE,FALSE,0,0,1,1,none,3.0281116000000003
211,342,FALSE,FALSE,0,0,1,1,none,4.5060953
3,342,FALSE,FALSE,0,0,1,1,none,8.5803523
103,354,FALSE,FALSE,0,0,1,1,none,1.7756181
11,354,FALSE,FALSE,1,0,1,1,anc,1.2624943000000002
127,354,TRUE,TRUE,0,0,1,1,none,0.412566
140,354,FALSE,FALSE,0,0,1,1,none,2.3226059
148,354,FALSE,FALSE,0,0,1,1,none,1.3348261
158,354,FALSE,FALSE,0,0,1,1,none,2.0715969000000003
183,354,FALSE,FALSE,0,0,1,1,none,1.7832001
186,354,FALSE,FALSE,0,0,1,1,none,8.8438814
187,354,FALSE,FALSE,0,0,1,1,none,2.2716055
211,354,FALSE,FALSE,0,0,1,1,none,3.9962295999999995
3,354,FALSE,FALSE,0,0,1,1,none,Inf
342,354,FALSE,FALSE,0,0,1,1,none,2.9164463
103,378,FALSE,FALSE,0,0,1,1,none,1.281587
11,378,TRUE,TRUE,1,0,1,1,anc,0.7684632
127,378,TRUE,TRUE,0,1,1,1,desc,0.38078599999999996
140,378,FALSE,FALSE,0,0,1,1,none,1.8285748
148,378,TRUE,TRUE,0,0,1,1,none,0.840795
158,378,FALSE,FALSE,0,0,1,1,none,1.5775658000000001
183,378,FALSE,FALSE,0,0,1,1,none,1.289169
186,378,FALSE,FALSE,0,0,1,1,none,8.3498503
187,378,FALSE,FALSE,0,0,1,1,none,1.7775744
211,378,FALSE,FALSE,0,0,1,1,none,3.5021984999999995
3,378,FALSE,FALSE,0,0,1,1,none,7.5764555
342,378,FALSE,FALSE,0,0,1,1,none,2.4224152
354,378,TRUE,TRUE,0,1,1,1,desc,0.405328
103,39,FALSE,FALSE,0,0,1,1,none,4.3578954
11,39,FALSE,FALSE,1,0,1,1,anc,2.5056608999999996
127,39,FALSE,FALSE,0,0,1,1,none,4.1854475
140,39,FALSE,FALSE,0,0,1,1,none,4.3726552000000005
148,39,FALSE,FALSE,0,0,1,1,none,3.1829514
158,39,FALSE,FALSE,0,0,1,1,none,4.1216462
183,39,FALSE,FALSE,0,0,1,1,none,4.3654774000000005
186,39,FALSE,FALSE,0,0,1,1,none,9.645213700000001
187,39,FALSE,FALSE,0,0,1,1,none,4.3216548
211,39,FALSE,FALSE,0,0,1,1,none,3.693375899999999
3,39,FALSE,FALSE,0,0,1,1,none,8.871818900000001
342,39,FALSE,FALSE,0,0,1,1,none,4.7198552000000005
354,39,FALSE,FALSE,0,0,1,1,none,4.2099895
378,39,FALSE,FALSE,0,0,1,1,none,3.7159583999999994
103,405,FALSE,FALSE,0,0,1,1,none,1.8128781999999999
11,405,TRUE,TRUE,1,0,1,1,anc,0.520886
127,405,FALSE,FALSE,0,0,1,1,none,1.6404303
140,405,FALSE,FALSE,0,0,1,1,none,1.8276379999999999
148,405,TRUE,TRUE,0,0,1,1,none,0.6379342
158,405,FALSE,FALSE,0,0,1,1,none,1.5766289999999998
183,405,FALSE,FALSE,0,0,1,1,none,1.8204601999999999
186,405,FALSE,FALSE,0,0,1,1,none,8.1022731
187,405,FALSE,FALSE,0,0,1,1,none,1.7766376
211,405,FALSE,FALSE,0,0,1,1,none,3.2546212999999993
3,405,FALSE,FALSE,0,0,1,1,none,7.3288782999999995
342,405,TRUE,TRUE,0,1,1,1,desc,0.290826
354,405,FALSE,FALSE,0,0,1,1,none,1.6649722999999998
378,405,TRUE,TRUE,0,0,1,1,none,1.1709412
39,405,FALSE,FALSE,0,0,1,1,none,3.468381199999999
103,416,FALSE,FALSE,0,0,1,1,none,0.6150496999999999
11,416,FALSE,FALSE,1,0,1,1,anc,1.7415599
127,416,FALSE,FALSE,0,0,1,1,none,2.0822358000000003
140,416,FALSE,FALSE,0,0,1,1,none,2.8016715000000003
148,416,FALSE,FALSE,0,0,1,1,none,1.8138917
158,416,FALSE,FALSE,0,0,1,1,none,2.5506625
183,416,TRUE,TRUE,1,0,1,1,anc,0.175516
186,416,FALSE,FALSE,0,0,1,1,none,9.322947000000001
187,416,FALSE,FALSE,0,0,1,1,none,2.7506711
211,416,FALSE,FALSE,0,0,1,1,none,4.4752952
3,416,FALSE,FALSE,0,0,1,1,none,8.5495522
342,416,FALSE,FALSE,0,0,1,1,none,3.3955119000000002
354,416,FALSE,FALSE,0,0,1,1,none,2.1067778
378,416,FALSE,FALSE,0,0,1,1,none,1.6127467000000002
39,416,FALSE,FALSE,0,0,1,1,none,4.6890551
