host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
248,1000_to_1099,1049.5,10,10,1,3,1.7604743000000003,1.7604743000000003,2.7166680000000003,5.3217680000000005,2.8418188222222223,2.8418188222222223,1.7604743000000003,1.7604743000000003,2.7166680000000003,5.3217680000000005,2.8418188222222223,2.8418188222222223,1,0,0
41,1000_to_1099,1049.5,10,10,1,7,2.4641925000000002,2.4641925000000002,2.914707,3.732667,1.2983385111111112,1.2983385111111112,2.4641925000000002,2.4641925000000002,2.914707,3.732667,1.2983385111111112,1.2983385111111112,1,0,0
414,1000_to_1099,1049.5,10,10,1,1,0.5324788,0.5324788,0.676767,1.2406739999999998,0.8198128888888888,0.8198128888888888,0.5324788,0.5324788,0.676767,1.2406739999999998,0.8198128888888888,0.8198128888888888,1,0,0
606,1000_to_1099,1049.5,10,10,1,1,0.31206899999999993,0.31206899999999993,0.440099,0.7684869999999999,0.4260373777777777,0.4260373777777777,0.31206899999999993,0.31206899999999993,0.440099,0.7684869999999999,0.4260373777777777,0.4260373777777777,1,0,0
663,1000_to_1099,1049.5,10,10,1,1,1.0504588,1.0504588,1.091537,2.267054,1.4415750666666667,1.4415750666666667,1.0504588,1.0504588,1.091537,2.267054,1.4415750666666667,1.4415750666666667,1,0,0
667,1000_to_1099,1049.5,10,10,2,4,10.8509272,11.099385777777776,10.297981,27.962068,19.614475866666666,19.58954838888889,10.8509272,11.099385777777776,10.297981,27.962068,19.614475866666666,19.58954838888889,0.9,0.1,0
85,1000_to_1099,1049.5,10,10,1,1,2.4813968999999996,2.4813968999999996,1.867855,5.6000939999999995,3.5951595333333333,3.5951595333333333,2.4813968999999996,2.4813968999999996,1.867855,5.6000939999999995,3.5951595333333333,3.5951595333333333,1,0,0
97,1000_to_1099,1049.5,10,10,1,1,0.8366811999999999,0.8366811999999999,1.117374,1.5802850000000002,0.9395178666666667,0.9395178666666667,0.8366811999999999,0.8366811999999999,1.117374,1.5802850000000002,0.9395178666666667,0.9395178666666667,1,0,0
248,1100_to_1199,1149.5,10,10,1,3,1.6548890999999997,1.6548890999999997,2.0589560000000002,4.139541,2.696281133333333,2.696281133333333,1.6548890999999997,1.6548890999999997,2.0589560000000002,4.139541,2.696281133333333,2.696281133333333,1,0,0
41,1100_to_1199,1149.5,10,10,1,3,2.2427933,2.2427933,4.018287,4.989533000000001,1.7001656222222221,1.7001656222222221,2.2427933,2.2427933,4.018287,4.989533000000001,1.7001656222222221,1.7001656222222221,1,0,0
414,1100_to_1199,1149.5,10,10,1,2,0.6895936,0.6895936,0.844637,1.5802870000000002,1.0698851555555555,1.0698851555555555,0.6895936,0.6895936,0.844637,1.5802870000000002,1.0698851555555555,1.0698851555555555,1,0,0
606,1100_to_1199,1149.5,10,10,1,1,0.49006879999999997,0.49006879999999997,0.555389,1.035081,0.5434957777777778,0.5434957777777778,0.49006879999999997,0.49006879999999997,0.555389,1.035081,0.5434957777777778,0.5434957777777778,1,0,0
663,1100_to_1199,1149.5,10,10,1,1,1.0519414,1.0519414,1.184257,2.5209469999999996,1.4584141777777777,1.4584141777777777,1.0519414,1.0519414,1.184257,2.5209469999999996,1.4584141777777777,1.4584141777777777,1,0,0
667,1100_to_1199,1149.5,10,10,2,4,12.3391299,12.924338333333335,12.859616,33.388082000000004,21.4748518,21.844416666666667,12.3391299,12.924338333333335,12.859616,33.388082000000004,21.4748518,21.844416666666667,0.9,0.1,0
85,1100_to_1199,1149.5,10,10,1,1,2.6253776,2.6253776,2.257128,5.677778999999999,3.631756311111111,3.631756311111111,2.6253776,2.6253776,2.257128,5.677778999999999,3.631756311111111,3.631756311111111,1,0,0
97,1100_to_1199,1149.5,10,10,1,1,1.1987727,1.1987727,1.295435,1.9476539999999996,1.0299699777777775,1.0299699777777775,1.1987727,1.1987727,1.295435,1.9476539999999996,1.0299699777777775,1.0299699777777775,1,0,0
248,1200_to_1299,1249.5,10,10,1,2,1.8475525999999998,1.8475525999999998,1.8766660000000002,3.8527279999999995,2.3599411999999997,2.3599411999999997,1.8475525999999998,1.8475525999999998,1.8766660000000002,3.8527279999999995,2.3599411999999997,2.3599411999999997,1,0,0
41,1200_to_1299,1249.5,10,10,1,3,1.6488007,1.6488007,1.733219,2.5103649999999997,1.0369927777777779,1.0369927777777779,1.6488007,1.6488007,1.733219,2.5103649999999997,1.0369927777777779,1.0369927777777779,1,0,0
414,1200_to_1299,1249.5,10,10,1,1,0.5475275,0.5475275,0.703047,1.2503069999999998,0.7779430888888889,0.7779430888888889,0.5475275,0.5475275,0.703047,1.2503069999999998,0.7779430888888889,0.7779430888888889,1,0,0
606,1200_to_1299,1249.5,10,10,1,1,0.325948,0.325948,0.375648,0.600704,0.35444933333333334,0.35444933333333334,0.325948,0.325948,0.375648,0.600704,0.35444933333333334,0.35444933333333334,1,0,0
663,1200_to_1299,1249.5,10,10,1,1,0.8445924,0.8445924,0.7921149999999999,2.1141680000000003,1.2110087555555555,1.2110087555555555,0.8445924,0.8445924,0.7921149999999999,2.1141680000000003,1.2110087555555555,1.2110087555555555,1,0,0
667,1200_to_1299,1249.5,10,10,3,3,7.4932417000000004,6.2568401428571425,6.501489,19.856095999999997,13.066734733333332,10.550772761904762,7.4932417000000004,6.2568401428571425,6.501489,19.856095999999997,13.066734733333332,10.550772761904762,0.7,0.2,0.1
85,1200_to_1299,1249.5,10,10,1,1,1.8181261,1.8181261,1.444925,3.9782590000000004,2.4885996666666665,2.4885996666666665,1.8181261,1.8181261,1.444925,3.9782590000000004,2.4885996666666665,2.4885996666666665,1,0,0
97,1200_to_1299,1249.5,10,10,1,3,1.1414811999999999,1.1414811999999999,1.257668,1.728749,0.9189977777777777,0.9189977777777777,1.1414811999999999,1.1414811999999999,1.257668,1.728749,0.9189977777777777,0.9189977777777777,1,0,0
248,1300_to_1399,1349.5,10,10,2,2,2.1958887999999996,1.973270111111111,3.091025,5.5267230000000005,3.3902510666666665,2.9717400555555558,2.1958887999999996,1.973270111111111,3.091025,5.5267230000000005,3.3902510666666665,2.9717400555555558,0.9,0.1,0
41,1300_to_1399,1349.5,10,10,1,4,2.6521673999999997,2.6521673999999997,3.852659,4.951370000000001,1.5323195111111112,1.5323195111111112,2.6521673999999997,2.6521673999999997,3.852659,4.951370000000001,1.5323195111111112,1.5323195111111112,1,0,0
414,1300_to_1399,1349.5,10,10,1,1,0.57319,0.57319,0.6522030000000001,1.159763,0.7910627111111111,0.7910627111111111,0.57319,0.57319,0.6522030000000001,1.159763,0.7910627111111111,0.7910627111111111,1,0,0
606,1300_to_1399,1349.5,10,10,1,1,0.2691212,0.2691212,0.34848999999999997,0.5643290000000001,0.32394284444444443,0.32394284444444443,0.2691212,0.2691212,0.34848999999999997,0.5643290000000001,0.32394284444444443,0.32394284444444443,1,0,0
663,1300_to_1399,1349.5,10,10,1,1,0.9112620999999999,0.9112620999999999,1.025307,2.349266,1.3455278888888889,1.3455278888888889,0.9112620999999999,0.9112620999999999,1.025307,2.349266,1.3455278888888889,1.3455278888888889,1,0,0
667,1300_to_1399,1349.5,10,10,2,4,12.636097199999998,13.239574666666664,12.411871,37.595507999999995,22.353630222222222,22.830944111111112,12.636097199999998,13.239574666666664,12.411871,37.595507999999995,22.353630222222222,22.830944111111112,0.9,0.1,0
