host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
103,1000_to_1099,1049.5,10,10,1,1,1.5983919,1.5983919,2.418927,3.945102,2.338410422222222,2.338410422222222,1.5983919,1.5983919,2.418927,3.945102,2.338410422222222,2.338410422222222,1,0,0,0
104,1000_to_1099,1049.5,10,10,1,1,1.1898015,1.1898015,1.124684,2.918286,1.836514288888889,1.836514288888889,1.1898015,1.1898015,1.124684,2.918286,1.836514288888889,1.836514288888889,1,0,0,0
112,1000_to_1099,1049.5,10,10,1,1,1.2553598,1.2553598,1.103528,2.7438649999999996,1.8595103555555557,1.8595103555555557,1.2553598,1.2553598,1.103528,2.7438649999999996,1.8595103555555557,1.8595103555555557,1,0,0,0
119,1000_to_1099,1049.5,10,10,1,1,0.6595103000000001,0.6595103000000001,0.768785,1.541404,0.9402919777777777,0.9402919777777777,0.6595103000000001,0.6595103000000001,0.768785,1.541404,0.9402919777777777,0.9402919777777777,1,0,0,0
127,1000_to_1099,1049.5,10,10,1,1,1.0570821000000001,1.0570821000000001,1.080903,2.267461,1.4759084222222223,1.4759084222222223,1.0570821000000001,1.0570821000000001,1.080903,2.267461,1.4759084222222223,1.4759084222222223,1,0,0,0
137,1000_to_1099,1049.5,10,10,1,1,1.4523897000000001,1.4523897000000001,1.983179,3.3888350000000003,2.336386911111111,2.336386911111111,1.4523897000000001,1.4523897000000001,1.983179,3.3888350000000003,2.336386911111111,2.336386911111111,1,0,0,0
161,1000_to_1099,1049.5,10,10,2,7,0.15145309999999998,0.1767736666666667,0.230343,0.40213699999999997,0.24072682222222222,0.2403826666666667,0.15145309999999998,0.1767736666666667,0.230343,0.40213699999999997,0.24072682222222222,0.2403826666666667,0.6,0.4,0,0
182,1000_to_1099,1049.5,10,10,3,3,10.3595903,4.01973375,9.402952,23.021152,16.655658155555557,5.1323175,10.3595903,4.01973375,9.402952,23.021152,16.655658155555557,5.1323175,0.4,0.3,0.3,0
187,1000_to_1099,1049.5,10,10,1,1,1.1474781,1.1474781,1.455589,2.768816,1.8880056222222221,1.8880056222222221,1.1474781,1.1474781,1.455589,2.768816,1.8880056222222221,1.8880056222222221,1,0,0,0
223,1000_to_1099,1049.5,10,10,1,1,1.3194613,1.3194613,1.053534,2.950225,2.1493046444444444,2.1493046444444444,1.3194613,1.3194613,1.053534,2.950225,2.1493046444444444,2.1493046444444444,1,0,0,0
