None	714	0.000000
714	968	0.706883
714	866	0.726596
714	408	1.174673
714	228	2.363937
714	894	3.276181
714	195	4.161086
714	219	5.131453
714	201	5.192509
714	269	5.473506
714	13	5.556090
714	267	5.607696
714	714	5.885251
13	464	27.220797
13	297	28.804688
13	132	29.051077
195	210	29.405838
195	774	29.479300
13	112	29.897270
13	561	30.055081
195	289	30.194582
195	220	30.326303
13	148	30.471360
13	177	30.769447
195	419	30.794146
13	775	30.834412
13	973	30.962912
195	404	31.031914
195	667	31.251176
195	92	31.269502
13	428	31.466854
13	13	31.481517
195	246	31.649383
195	596	31.692012
195	611	31.808175
195	103	31.860944
195	104	31.873949
195	460	31.904615
195	195	32.011060
177	422	34.390410
177	177	34.775106
561	644	38.658718
561	164	39.783295
894	722	39.922105
112	121	40.045612
112	333	40.106454
112	134	40.136309
973	567	40.209624
112	707	40.347120
561	561	40.395013
894	894	40.510974
112	112	40.590411
333	262	40.737499
973	285	40.794041
333	374	40.905357
333	145	41.178449
973	165	41.417697
333	127	41.648224
333	987	41.859250
973	671	41.897066
973	560	41.950788
973	973	41.960760
333	196	42.248515
333	319	42.575629
333	491	42.903639
333	885	43.034708
333	221	43.408548
333	339	43.447070
333	51	44.540121
333	9	44.646142
333	617	45.286555
333	333	45.364683
885	555	45.536844
460	372	45.577863
460	460	45.810561
