host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
116,392,FALSE,FALSE,0,0,1,1,none,7.410947
116,465,FALSE,FALSE,0,0,1,1,none,1.837081
392,465,FALSE,FALSE,0,0,1,1,none,7.60823
116,510,FALSE,FALSE,0,0,1,1,none,11.488741999999998
392,510,TRUE,TRUE,1,0,1,1,anc,1.895157
465,510,FALSE,FALSE,0,0,1,1,none,11.686025
116,544,FALSE,FALSE,0,0,1,1,none,12.42953
392,544,FALSE,FALSE,0,0,1,1,none,13.248654999999998
465,544,FALSE,FALSE,0,0,1,1,none,12.626812999999999
510,544,FALSE,FALSE,0,0,1,1,none,17.326449999999998
116,615,FALSE,FALSE,0,0,1,1,none,3.546867
392,615,FALSE,FALSE,0,0,1,1,none,8.33244
465,615,FALSE,FALSE,0,0,1,1,none,3.7441500000000003
510,615,FALSE,FALSE,0,0,1,1,none,12.410235
544,615,FALSE,FALSE,0,0,1,1,none,13.351023
116,75,TRUE,TRUE,0,1,1,1,desc,0.819899
392,75,FALSE,FALSE,0,0,1,1,none,5.084289
465,75,TRUE,TRUE,0,1,1,1,desc,0.714601
510,75,FALSE,FALSE,0,0,1,1,none,9.162084
544,75,FALSE,FALSE,0,0,1,1,none,10.102872
615,75,TRUE,TRUE,0,1,1,1,desc,1.113264
116,769,FALSE,FALSE,0,0,1,1,none,6.303968
392,769,FALSE,FALSE,0,0,1,1,none,7.906861
465,769,FALSE,FALSE,0,0,1,1,none,6.501251
510,769,FALSE,FALSE,0,0,1,1,none,11.984656000000001
544,769,FALSE,FALSE,0,0,1,1,none,12.925443999999999
615,769,FALSE,FALSE,0,0,1,1,none,7.225460999999999
75,769,TRUE,TRUE,0,0,1,1,none,3.97731
116,956,FALSE,FALSE,0,0,1,1,none,3.276364
392,956,FALSE,FALSE,0,0,1,1,none,4.791639
465,956,FALSE,FALSE,0,0,1,1,none,3.473647
510,956,FALSE,FALSE,0,0,1,1,none,8.869433999999998
544,956,FALSE,FALSE,0,0,1,1,none,9.810222
615,956,FALSE,FALSE,0,0,1,1,none,4.197857
75,956,TRUE,TRUE,0,0,1,1,none,0.9497059999999999
769,956,TRUE,TRUE,0,0,1,1,none,3.772278
116,182,FALSE,FALSE,0,1,1,2,desc,3.2959110000000003
392,182,FALSE,FALSE,0,0,1,2,none,2.658132
465,182,FALSE,FALSE,0,1,1,2,desc,3.493194
510,182,FALSE,FALSE,0,0,1,2,none,6.735926999999999
544,182,TRUE,FALSE,0,1,1,2,desc,8.440157
615,182,FALSE,FALSE,0,1,1,2,desc,4.217404
75,182,TRUE,FALSE,0,1,1,2,desc,0.969253
769,182,TRUE,FALSE,0,1,1,2,desc,3.7918250000000002
956,182,TRUE,FALSE,0,1,1,2,desc,0.6766030000000001
116,399,FALSE,FALSE,0,0,1,2,none,13.978466
392,399,TRUE,FALSE,2,0,1,2,multiAnc,4.384881
465,399,FALSE,FALSE,0,0,1,2,none,14.175749
510,399,TRUE,TRUE,1,0,1,2,complex,1.893312
544,399,FALSE,FALSE,0,0,1,2,none,19.816173999999997
615,399,FALSE,FALSE,0,0,1,2,none,14.899959
75,399,FALSE,FALSE,0,0,1,2,none,11.651807999999999
769,399,FALSE,FALSE,0,0,1,2,none,14.47438
956,399,FALSE,FALSE,0,0,1,2,none,11.359157999999999
182,399,FALSE,FALSE,0,0,2,2,none,9.225651000000001
116,893,FALSE,FALSE,0,0,1,2,none,5.828387
392,893,TRUE,TRUE,0,1,1,2,desc,1.582559
465,893,FALSE,FALSE,0,0,1,2,none,6.02567
510,893,FALSE,FALSE,0,1,1,2,desc,5.660354
544,893,FALSE,FALSE,0,0,1,2,none,11.666094999999999
615,893,FALSE,FALSE,0,0,1,2,none,6.749879999999999
75,893,FALSE,FALSE,0,0,1,2,none,3.501729
769,893,FALSE,FALSE,0,0,1,2,none,6.324301
956,893,FALSE,FALSE,0,0,1,2,none,3.209079
182,893,TRUE,TRUE,0,1,2,2,complex,0.799675
399,893,FALSE,FALSE,0,2,2,2,multiDesc,8.150078
