host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
102,117,FALSE,FALSE,0,0,1,1,none,11.9463447
102,121,TRUE,TRUE,0,1,1,1,desc,1.401652
117,121,FALSE,FALSE,0,0,1,1,none,9.567423699999999
102,13,FALSE,FALSE,0,0,1,1,none,15.611721800000002
117,13,FALSE,FALSE,0,0,1,1,none,16.004838900000003
121,13,FALSE,FALSE,0,0,1,1,none,13.2328008
102,133,FALSE,FALSE,0,0,1,1,none,13.0545479
117,133,FALSE,FALSE,0,0,1,1,none,2.5844012000000003
121,133,FALSE,FALSE,0,0,1,1,none,10.6756269
13,133,FALSE,FALSE,0,0,1,1,none,17.1130421
102,134,FALSE,FALSE,0,0,1,1,none,6.101388
117,134,FALSE,FALSE,0,0,1,1,none,16.9292567
121,134,FALSE,FALSE,1,0,1,1,anc,6.384563999999999
13,134,FALSE,FALSE,0,0,1,1,none,20.594633800000004
133,134,FALSE,FALSE,0,0,1,1,none,18.0374599
102,14,FALSE,FALSE,0,0,1,1,none,10.057946300000001
117,14,TRUE,TRUE,0,1,1,1,desc,1.8733229999999998
121,14,FALSE,FALSE,0,0,1,1,none,7.6790253
13,14,FALSE,FALSE,0,0,1,1,none,14.1164405
133,14,FALSE,FALSE,0,1,1,1,desc,2.9815262000000002
134,14,FALSE,FALSE,0,0,1,1,none,15.0408583
102,140,FALSE,FALSE,0,0,1,1,none,10.750702800000001
117,140,FALSE,FALSE,0,0,1,1,none,15.179619899999999
121,140,FALSE,FALSE,0,0,1,1,none,8.3717818
13,140,FALSE,FALSE,0,0,1,1,none,18.844997
133,140,FALSE,FALSE,0,0,1,1,none,16.2878231
134,140,FALSE,FALSE,0,0,1,1,none,15.733614800000002
14,140,FALSE,FALSE,0,0,1,1,none,13.291221499999999
102,141,FALSE,FALSE,0,0,1,1,none,16.976594800000004
117,141,FALSE,FALSE,0,0,1,1,none,17.369711900000006
121,141,FALSE,FALSE,0,0,1,1,none,14.597673799999999
13,141,TRUE,TRUE,1,0,1,1,anc,0.81088
133,141,FALSE,FALSE,0,0,1,1,none,18.477915100000004
134,141,FALSE,FALSE,0,0,1,1,none,21.959506800000007
14,141,FALSE,FALSE,0,0,1,1,none,15.481313499999999
140,141,FALSE,FALSE,0,0,1,1,none,20.209870000000002
102,158,TRUE,TRUE,0,0,1,1,none,5.249271
117,158,FALSE,FALSE,0,0,1,1,none,16.0771397
121,158,TRUE,TRUE,1,0,1,1,anc,5.5324469999999994
13,158,FALSE,FALSE,0,0,1,1,none,19.742516799999997
133,158,FALSE,FALSE,0,0,1,1,none,17.1853429
134,158,FALSE,FALSE,0,0,1,1,none,9.668977
14,158,FALSE,FALSE,0,0,1,1,none,14.188741300000002
140,158,FALSE,FALSE,0,0,1,1,none,14.881497800000002
141,158,FALSE,FALSE,0,0,1,1,none,21.1073898
102,16,FALSE,FALSE,0,0,1,1,none,16.2614767
117,16,FALSE,FALSE,0,0,1,1,none,6.945646000000001
121,16,FALSE,FALSE,0,0,1,1,none,13.8825557
13,16,FALSE,FALSE,0,0,1,1,none,Inf
133,16,FALSE,FALSE,0,0,1,1,none,8.0538492
134,16,FALSE,FALSE,0,0,1,1,none,21.244388700000002
14,16,FALSE,FALSE,1,0,1,1,anc,6.188455000000001
140,16,FALSE,FALSE,0,0,1,1,none,19.494751900000004
141,16,FALSE,FALSE,0,0,1,1,none,Inf
158,16,FALSE,FALSE,0,0,1,1,none,20.3922717
102,160,FALSE,FALSE,0,0,1,1,none,11.843175800000001
117,160,FALSE,FALSE,0,0,1,1,none,12.2362929
121,160,FALSE,FALSE,0,0,1,1,none,9.464254799999999
13,160,TRUE,TRUE,0,1,1,1,desc,2.085414
133,160,FALSE,FALSE,0,0,1,1,none,13.3444961
134,160,FALSE,FALSE,0,0,1,1,none,16.826087800000003
14,160,FALSE,FALSE,0,0,1,1,none,10.347894499999999
140,160,FALSE,FALSE,0,0,1,1,none,15.076450999999999
141,160,FALSE,FALSE,0,1,1,1,desc,3.4502870000000003
158,160,FALSE,FALSE,0,0,1,1,none,15.973970800000002
16,160,FALSE,FALSE,0,0,1,1,none,16.5514249
102,18,FALSE,FALSE,0,0,1,1,none,22.6025158
117,18,FALSE,FALSE,0,0,1,1,none,22.9956329
121,18,FALSE,FALSE,0,0,1,1,none,20.2235948
13,18,FALSE,FALSE,1,0,1,1,anc,1.3212380000000001
133,18,FALSE,FALSE,0,0,1,1,none,24.1038361
134,18,FALSE,FALSE,0,0,1,1,none,27.5854278
14,18,FALSE,FALSE,0,0,1,1,none,21.1072345
140,18,FALSE,FALSE,0,0,1,1,none,25.835790999999997
141,18,FALSE,FALSE,0,0,1,1,none,8.355667
158,18,FALSE,FALSE,0,0,1,1,none,26.733310799999995
16,18,FALSE,FALSE,0,0,1,1,none,Inf
160,18,FALSE,FALSE,1,0,1,1,anc,9.076208
102,185,FALSE,FALSE,0,0,1,1,none,22.0039728
117,185,FALSE,FALSE,0,0,1,1,none,22.397089899999997
121,185,FALSE,FALSE,0,0,1,1,none,19.6250518
13,185,TRUE,TRUE,1,0,1,1,anc,3.61134
133,185,FALSE,FALSE,0,0,1,1,none,23.505293099999996
134,185,FALSE,FALSE,0,0,1,1,none,26.9868848
14,185,FALSE,FALSE,0,0,1,1,none,20.508691499999998
140,185,FALSE,FALSE,0,0,1,1,none,25.237247999999994
141,185,FALSE,FALSE,0,0,1,1,none,7.757124
158,185,FALSE,FALSE,0,0,1,1,none,26.13476779999999
16,185,FALSE,FALSE,0,0,1,1,none,Inf
160,185,FALSE,FALSE,1,0,1,1,anc,8.477665
18,185,FALSE,FALSE,0,0,1,1,none,7.821223000000001
102,187,FALSE,FALSE,0,0,1,1,none,9.9405223
117,187,FALSE,FALSE,0,0,1,1,none,6.5976224
121,187,FALSE,FALSE,0,0,1,1,none,7.5616012999999995
13,187,FALSE,FALSE,0,0,1,1,none,13.9990165
133,187,FALSE,FALSE,0,0,1,1,none,7.7058256
134,187,FALSE,FALSE,0,0,1,1,none,14.9234343
14,187,FALSE,FALSE,0,0,1,1,none,4.709224000000001
140,187,FALSE,FALSE,0,0,1,1,none,13.1737975
141,187,FALSE,FALSE,0,0,1,1,none,15.363889499999999
158,187,FALSE,FALSE,0,0,1,1,none,14.0713173
16,187,FALSE,FALSE,0,0,1,1,none,10.9127544
160,187,FALSE,FALSE,0,0,1,1,none,10.2304705
18,187,FALSE,FALSE,0,0,1,1,none,20.9898105
185,187,FALSE,FALSE,0,0,1,1,none,20.391267499999998
102,26,FALSE,FALSE,0,0,1,1,none,12.395564199999997
117,26,FALSE,FALSE,0,0,1,1,none,16.824481300000002
121,26,FALSE,FALSE,0,0,1,1,none,10.016643199999997
13,26,FALSE,FALSE,0,0,1,1,none,20.489858400000003
133,26,FALSE,FALSE,0,0,1,1,none,17.9326845
134,26,FALSE,FALSE,0,0,1,1,none,17.378476199999998
14,26,FALSE,FALSE,0,0,1,1,none,14.9360829
140,26,FALSE,FALSE,0,0,1,1,none,5.0682414
141,26,FALSE,FALSE,0,0,1,1,none,21.854731400000006
158,26,FALSE,FALSE,0,0,1,1,none,16.526359199999998
16,26,FALSE,FALSE,0,0,1,1,none,21.1396133
160,26,FALSE,FALSE,0,0,1,1,none,16.721312400000002
18,26,FALSE,FALSE,0,0,1,1,none,27.4806524
185,26,FALSE,FALSE,0,0,1,1,none,26.882109399999997
187,26,FALSE,FALSE,0,0,1,1,none,14.8186589
102,27,FALSE,FALSE,0,0,1,1,none,7.663301799999999
117,27,FALSE,FALSE,0,0,1,1,none,12.0922189
121,27,FALSE,FALSE,0,0,1,1,none,5.2843808
13,27,FALSE,FALSE,0,0,1,1,none,15.757596000000001
133,27,FALSE,FALSE,0,0,1,1,none,13.2004221
134,27,FALSE,FALSE,0,0,1,1,none,12.646213799999998
14,27,FALSE,FALSE,0,0,1,1,none,10.2038205
140,27,TRUE,TRUE,0,1,1,1,desc,1.71169
141,27,FALSE,FALSE,0,0,1,1,none,17.122469000000002
158,27,FALSE,FALSE,0,0,1,1,none,11.7940968
16,27,FALSE,FALSE,0,0,1,1,none,16.4073509
160,27,FALSE,FALSE,0,0,1,1,none,11.98905
18,27,FALSE,FALSE,0,0,1,1,none,22.74839
185,27,FALSE,FALSE,0,0,1,1,none,22.149847
187,27,FALSE,FALSE,0,0,1,1,none,10.086396500000001
26,27,FALSE,FALSE,0,1,1,1,desc,2.6649982
