host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,115,FALSE,FALSE,0,0,1,1,none,11.137422
10,120,FALSE,FALSE,0,0,1,1,none,3.1984809999999992
115,120,FALSE,FALSE,0,0,1,1,none,8.161259
10,14,FALSE,FALSE,0,0,1,1,none,12.105925000000003
115,14,FALSE,FALSE,0,0,1,1,none,14.124433
120,14,FALSE,FALSE,0,0,1,1,none,9.129762
10,147,FALSE,FALSE,0,0,1,1,none,9.869290999999999
115,147,FALSE,FALSE,0,0,1,1,none,9.629522999999999
120,147,FALSE,FALSE,0,0,1,1,none,6.893128000000001
14,147,FALSE,FALSE,0,0,1,1,none,12.856302
10,174,FALSE,FALSE,0,0,1,1,none,12.638380999999999
115,174,FALSE,FALSE,0,0,1,1,none,9.216541000000001
120,174,FALSE,FALSE,0,0,1,1,none,9.662218
14,174,FALSE,FALSE,0,0,1,1,none,15.625391999999998
147,174,FALSE,FALSE,0,0,1,1,none,11.130482
10,19,FALSE,FALSE,0,0,1,1,none,10.026633999999998
115,19,FALSE,FALSE,0,0,1,1,none,10.669432
120,19,TRUE,TRUE,0,0,1,1,none,7.050470999999999
14,19,FALSE,FALSE,0,0,1,1,none,13.013645
147,19,FALSE,FALSE,0,0,1,1,none,9.401300999999998
174,19,FALSE,FALSE,0,0,1,1,none,12.170390999999999
10,192,FALSE,FALSE,0,0,1,1,none,6.105085000000001
115,192,FALSE,FALSE,0,0,1,1,none,11.839101
120,192,FALSE,FALSE,0,0,1,1,none,3.9001599999999996
14,192,FALSE,FALSE,0,0,1,1,none,12.807604000000001
147,192,FALSE,FALSE,0,0,1,1,none,10.570969999999999
174,192,FALSE,FALSE,0,0,1,1,none,13.340059999999998
19,192,FALSE,FALSE,0,0,1,1,none,10.728313
10,198,FALSE,FALSE,0,0,1,1,none,13.051827
115,198,FALSE,FALSE,0,0,1,1,none,9.629987
120,198,FALSE,FALSE,0,0,1,1,none,10.075663999999998
14,198,FALSE,FALSE,0,0,1,1,none,16.038838
147,198,FALSE,FALSE,0,0,1,1,none,11.543928
174,198,FALSE,FALSE,0,0,1,1,none,8.259505999999998
19,198,FALSE,FALSE,0,0,1,1,none,12.583836999999999
192,198,FALSE,FALSE,0,0,1,1,none,13.753505999999998
10,21,FALSE,FALSE,0,0,1,1,none,8.537995
115,21,FALSE,FALSE,0,0,1,1,none,5.116155
120,21,FALSE,FALSE,0,0,1,1,none,5.561832
14,21,FALSE,FALSE,0,0,1,1,none,11.525006
147,21,FALSE,FALSE,0,0,1,1,none,7.030096000000001
174,21,TRUE,TRUE,0,1,1,1,desc,0.557526
19,21,FALSE,FALSE,0,0,1,1,none,8.070005
192,21,FALSE,FALSE,0,0,1,1,none,9.239673999999999
198,21,FALSE,FALSE,0,1,1,1,desc,0.658347
10,23,FALSE,FALSE,0,0,1,1,none,10.700144000000002
115,23,FALSE,FALSE,0,0,1,1,none,12.718651999999999
120,23,FALSE,FALSE,0,0,1,1,none,7.723980999999999
14,23,FALSE,FALSE,0,0,1,1,none,11.103459
147,23,FALSE,FALSE,0,0,1,1,none,11.450521
174,23,FALSE,FALSE,0,0,1,1,none,14.219610999999997
19,23,FALSE,FALSE,0,0,1,1,none,11.607864
192,23,FALSE,FALSE,0,0,1,1,none,11.401823
198,23,FALSE,FALSE,0,0,1,1,none,14.633056999999997
21,23,FALSE,FALSE,0,0,1,1,none,10.119224999999998
10,255,FALSE,FALSE,0,0,1,1,none,11.662972
115,255,FALSE,FALSE,0,0,1,1,none,8.241132
120,255,FALSE,FALSE,0,0,1,1,none,8.686809
14,255,FALSE,FALSE,0,0,1,1,none,14.649982999999999
147,255,FALSE,FALSE,0,0,1,1,none,10.155072999999998
174,255,FALSE,FALSE,0,0,1,1,none,7.225363000000001
19,255,FALSE,FALSE,0,0,1,1,none,11.194982
192,255,FALSE,FALSE,0,0,1,1,none,12.364650999999999
198,255,FALSE,FALSE,0,0,1,1,none,7.638809
21,255,TRUE,TRUE,1,0,1,1,anc,1.377781
23,255,FALSE,FALSE,0,0,1,1,none,13.244201999999998
10,257,FALSE,FALSE,0,0,1,1,none,7.060298000000001
115,257,FALSE,FALSE,0,0,1,1,none,9.078806
120,257,FALSE,FALSE,0,0,1,1,none,4.084135
14,257,FALSE,FALSE,0,0,1,1,none,8.271837
147,257,FALSE,FALSE,0,0,1,1,none,7.810675
174,257,FALSE,FALSE,0,0,1,1,none,10.579764999999998
19,257,FALSE,FALSE,0,0,1,1,none,7.968018000000001
192,257,FALSE,FALSE,0,0,1,1,none,7.761977
198,257,FALSE,FALSE,0,0,1,1,none,10.993210999999999
21,257,FALSE,FALSE,0,0,1,1,none,6.479379
23,257,FALSE,FALSE,0,0,1,1,none,6.8660559999999995
255,257,FALSE,FALSE,0,0,1,1,none,9.604356000000001
10,260,FALSE,FALSE,0,0,1,1,none,13.496180000000003
115,260,FALSE,FALSE,0,0,1,1,none,15.514688
120,260,FALSE,FALSE,0,0,1,1,none,10.520017
14,260,TRUE,TRUE,1,0,1,1,anc,0.314807
147,260,FALSE,FALSE,0,0,1,1,none,14.246557
174,260,FALSE,FALSE,0,0,1,1,none,17.015646999999998
19,260,FALSE,FALSE,0,0,1,1,none,14.4039
192,260,FALSE,FALSE,0,0,1,1,none,14.197859000000001
198,260,FALSE,FALSE,0,0,1,1,none,17.429093
21,260,FALSE,FALSE,0,0,1,1,none,12.915261
23,260,FALSE,FALSE,0,0,1,1,none,12.493713999999999
255,260,FALSE,FALSE,0,0,1,1,none,16.040238
257,260,FALSE,FALSE,0,0,1,1,none,9.662092
10,274,FALSE,FALSE,0,0,1,1,none,11.622588
115,274,FALSE,FALSE,0,0,1,1,none,13.641095999999997
120,274,FALSE,FALSE,0,0,1,1,none,8.646424999999999
14,274,FALSE,FALSE,0,0,1,1,none,12.025903
147,274,FALSE,FALSE,0,0,1,1,none,12.372964999999999
174,274,FALSE,FALSE,0,0,1,1,none,15.142054999999996
19,274,FALSE,FALSE,0,0,1,1,none,12.530307999999998
192,274,FALSE,FALSE,0,0,1,1,none,12.324266999999999
198,274,FALSE,FALSE,0,0,1,1,none,15.555500999999996
21,274,FALSE,FALSE,0,0,1,1,none,11.041668999999997
23,274,FALSE,FALSE,0,0,1,1,none,10.376884
255,274,FALSE,FALSE,0,0,1,1,none,14.166645999999997
257,274,FALSE,FALSE,0,0,1,1,none,7.788499999999999
260,274,FALSE,FALSE,0,0,1,1,none,13.416158
10,28,FALSE,FALSE,0,0,1,1,none,11.364144
115,28,FALSE,FALSE,0,0,1,1,none,8.010212
120,28,FALSE,FALSE,0,0,1,1,none,8.387981
14,28,FALSE,FALSE,0,0,1,1,none,14.351154999999999
