host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
1,10,TRUE,TRUE,0,1,1,1,desc,6.538419
1,101,FALSE,FALSE,0,0,1,1,none,Inf
10,101,FALSE,FALSE,0,0,1,1,none,2.8421250000000002
1,102,FALSE,FALSE,0,0,1,1,none,Inf
10,102,FALSE,FALSE,0,0,1,1,none,9.319590000000002
101,102,FALSE,FALSE,0,0,1,1,none,7.914367
1,151,FALSE,FALSE,0,0,1,1,none,Inf
10,151,FALSE,FALSE,0,0,1,1,none,15.637139999999999
101,151,FALSE,FALSE,0,0,1,1,none,14.231916999999996
102,151,FALSE,FALSE,0,0,1,1,none,14.332221999999998
1,158,FALSE,FALSE,0,0,1,1,none,Inf
10,158,TRUE,TRUE,1,0,1,1,anc,3.86781
101,158,FALSE,FALSE,0,0,1,1,none,9.026952
102,158,FALSE,FALSE,0,0,1,1,none,15.504417
151,158,FALSE,FALSE,0,0,1,1,none,21.821967
1,16,FALSE,FALSE,0,0,1,1,none,Inf
10,16,FALSE,FALSE,0,0,1,1,none,13.014975000000002
101,16,FALSE,FALSE,0,0,1,1,none,11.609751999999999
102,16,FALSE,FALSE,0,0,1,1,none,11.710057
151,16,FALSE,FALSE,0,1,1,1,desc,2.379078
158,16,FALSE,FALSE,0,0,1,1,none,19.199802000000002
1,161,FALSE,FALSE,0,0,1,1,none,Inf
10,161,FALSE,FALSE,0,0,1,1,none,6.59818
101,161,FALSE,FALSE,0,0,1,1,none,5.192957
102,161,FALSE,FALSE,0,0,1,1,none,8.1247
151,161,FALSE,FALSE,0,0,1,1,none,14.442249999999998
158,161,FALSE,FALSE,0,0,1,1,none,12.783007000000001
16,161,FALSE,FALSE,0,0,1,1,none,11.820085
1,164,FALSE,FALSE,0,0,1,1,none,Inf
10,164,FALSE,FALSE,0,0,1,1,none,9.032682000000001
101,164,FALSE,FALSE,0,0,1,1,none,7.627459
102,164,FALSE,FALSE,0,0,1,1,none,7.7277640000000005
151,164,FALSE,FALSE,0,0,1,1,none,11.976411999999996
158,164,FALSE,FALSE,0,0,1,1,none,15.217509000000003
16,164,FALSE,FALSE,0,0,1,1,none,9.354246999999999
161,164,FALSE,FALSE,0,0,1,1,none,7.837792
1,174,FALSE,FALSE,0,0,1,1,none,Inf
10,174,FALSE,FALSE,0,0,1,1,none,11.836122000000001
101,174,FALSE,FALSE,0,0,1,1,none,10.430899
102,174,FALSE,FALSE,0,0,1,1,none,6.139734000000001
151,174,FALSE,FALSE,0,0,1,1,none,16.848754
158,174,FALSE,FALSE,0,0,1,1,none,18.020949
16,174,FALSE,FALSE,0,0,1,1,none,14.226588999999999
161,174,FALSE,FALSE,0,0,1,1,none,10.641232
164,174,FALSE,FALSE,0,0,1,1,none,10.244296
1,176,FALSE,FALSE,0,0,1,1,none,Inf
10,176,FALSE,FALSE,0,0,1,1,none,14.242650000000001
101,176,FALSE,FALSE,0,0,1,1,none,12.837426999999998
102,176,FALSE,FALSE,0,0,1,1,none,12.937732
151,176,TRUE,TRUE,0,1,1,1,desc,0.654993
158,176,FALSE,FALSE,0,0,1,1,none,20.427477
16,176,TRUE,TRUE,1,0,1,1,anc,0.984588
161,176,FALSE,FALSE,0,0,1,1,none,13.04776
164,176,FALSE,FALSE,0,0,1,1,none,10.581921999999999
174,176,FALSE,FALSE,0,0,1,1,none,15.454263999999998
1,187,FALSE,FALSE,0,0,1,1,none,Inf
10,187,FALSE,FALSE,0,0,1,1,none,9.471918
101,187,FALSE,FALSE,0,0,1,1,none,8.066695
102,187,FALSE,FALSE,0,0,1,1,none,10.998437999999998
151,187,FALSE,FALSE,0,0,1,1,none,17.315987999999997
158,187,FALSE,FALSE,0,0,1,1,none,15.656745
