host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
116,147,FALSE,FALSE,0,0,1,1,none,11.825380999999998
116,25,FALSE,FALSE,0,0,1,1,none,11.410636999999998
147,25,TRUE,TRUE,0,0,1,1,none,2.974786
116,370,FALSE,FALSE,0,0,1,1,none,14.852477999999998
147,370,FALSE,FALSE,0,0,1,1,none,6.416627
25,370,TRUE,TRUE,1,0,1,1,anc,3.198416
116,410,FALSE,FALSE,0,0,1,1,none,18.348797000000005
147,410,FALSE,FALSE,0,0,1,1,none,10.52815
25,410,FALSE,FALSE,0,0,1,1,none,10.113406
370,410,FALSE,FALSE,0,0,1,1,none,13.555247
116,42,FALSE,FALSE,0,0,1,1,none,6.2304
147,42,FALSE,FALSE,0,0,1,1,none,9.767018999999998
25,42,FALSE,FALSE,0,0,1,1,none,9.352275
370,42,FALSE,FALSE,0,0,1,1,none,12.794116
410,42,FALSE,FALSE,0,0,1,1,none,16.290435000000002
116,611,FALSE,FALSE,0,0,1,1,none,12.883387
147,611,FALSE,FALSE,0,0,1,1,none,5.06274
25,611,FALSE,FALSE,0,0,1,1,none,4.647996000000001
370,611,FALSE,FALSE,0,0,1,1,none,8.089837000000001
410,611,FALSE,FALSE,0,0,1,1,none,7.259296
42,611,FALSE,FALSE,0,0,1,1,none,10.825025
116,90,FALSE,FALSE,0,1,1,1,desc,4.144380999999999
147,90,TRUE,TRUE,0,0,1,1,none,2.002367
25,90,TRUE,TRUE,0,0,1,1,none,1.587623
370,90,FALSE,FALSE,0,0,1,1,none,5.029464
410,90,TRUE,TRUE,0,1,1,1,desc,3.615603
42,90,TRUE,TRUE,0,1,1,1,desc,1.109063
611,90,TRUE,TRUE,0,1,1,1,desc,0.896943
116,927,FALSE,FALSE,0,0,1,1,none,12.109843999999999
147,927,TRUE,TRUE,0,0,1,1,none,1.9768949999999998
25,927,TRUE,TRUE,0,0,1,1,none,3.259249
370,927,FALSE,FALSE,0,0,1,1,none,6.70109
410,927,FALSE,FALSE,0,0,1,1,none,10.812612999999999
42,927,FALSE,FALSE,0,0,1,1,none,10.051482
611,927,FALSE,FALSE,0,0,1,1,none,5.347203
90,927,TRUE,TRUE,0,0,1,1,none,2.28683
116,947,TRUE,TRUE,0,1,1,1,desc,0.256842
147,947,FALSE,FALSE,0,0,1,1,none,10.011963999999999
25,947,FALSE,FALSE,0,0,1,1,none,9.597219999999998
370,947,FALSE,FALSE,0,0,1,1,none,13.039060999999998
410,947,FALSE,FALSE,0,0,1,1,none,16.535380000000004
42,947,FALSE,FALSE,0,0,1,1,none,4.416983
611,947,FALSE,FALSE,0,0,1,1,none,11.069970000000001
90,947,TRUE,TRUE,1,0,1,1,anc,2.330964
927,947,FALSE,FALSE,0,0,1,1,none,10.296427
