host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
142,147,FALSE,FALSE,0,1,1,1,desc,1.9033060000000004
142,26,TRUE,TRUE,0,1,1,1,desc,0.1844
147,26,FALSE,FALSE,1,0,1,1,anc,0.500015
142,372,FALSE,FALSE,0,0,1,1,none,7.546116
147,372,FALSE,FALSE,0,0,1,1,none,5.494931
26,372,FALSE,FALSE,0,0,1,1,none,6.142824999999999
142,409,FALSE,FALSE,0,1,1,1,desc,1.6182260000000004
147,409,TRUE,TRUE,1,0,1,1,anc,0.117652
26,409,TRUE,TRUE,0,1,1,1,desc,0.214935
372,409,FALSE,FALSE,0,0,1,1,none,5.7604619999999995
142,493,FALSE,FALSE,0,0,1,1,none,2.531326
147,493,FALSE,FALSE,1,0,1,1,anc,1.07085
26,493,FALSE,FALSE,0,0,1,1,none,1.1280350000000001
372,493,FALSE,FALSE,0,0,1,1,none,6.713659999999999
409,493,TRUE,TRUE,1,0,1,1,anc,0.849435
142,289,FALSE,FALSE,0,0,1,2,none,3.9514959999999997
147,289,TRUE,FALSE,1,0,1,2,complex,1.900311
26,289,FALSE,FALSE,0,0,1,2,none,2.548205
372,289,FALSE,FALSE,0,0,1,2,none,7.051957999999999
409,289,FALSE,FALSE,0,0,1,2,none,2.165842
493,289,FALSE,FALSE,0,0,1,2,none,3.11904
142,66,FALSE,FALSE,0,0,1,2,none,2.838365
147,66,FALSE,FALSE,0,0,1,2,none,0.7871799999999999
26,66,FALSE,FALSE,0,0,1,2,none,1.4350740000000002
372,66,TRUE,TRUE,1,1,1,2,complex,0.801802
409,66,FALSE,FALSE,0,0,1,2,none,1.052711
493,66,FALSE,FALSE,0,0,1,2,none,2.005909
289,66,FALSE,FALSE,0,0,2,2,none,2.344207
142,806,FALSE,FALSE,0,0,1,2,none,2.222827
147,806,TRUE,FALSE,0,0,1,2,none,0.171642
26,806,FALSE,FALSE,0,0,1,2,none,0.819536
372,806,FALSE,FALSE,0,1,1,2,desc,5.028472
409,806,FALSE,FALSE,0,0,1,2,none,0.43717300000000003
493,806,FALSE,FALSE,0,0,1,2,none,1.390371
289,806,TRUE,FALSE,0,1,2,2,complex,1.254721
66,806,TRUE,FALSE,1,2,2,2,complex,0.320721
