host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
101,106,FALSE,FALSE,0,0,1,1,none,22.234608799999997
101,118,FALSE,FALSE,0,0,1,1,none,21.8329938
106,118,FALSE,FALSE,0,0,1,1,none,15.840731
101,12,FALSE,FALSE,0,0,1,1,none,22.4216586
106,12,FALSE,FALSE,0,0,1,1,none,21.970361800000003
118,12,FALSE,FALSE,0,0,1,1,none,21.568746800000003
101,122,FALSE,FALSE,0,0,1,1,none,20.1282419
106,122,FALSE,FALSE,0,0,1,1,none,19.6769451
118,122,FALSE,FALSE,0,0,1,1,none,19.2753301
12,122,FALSE,FALSE,0,0,1,1,none,7.0394987
101,132,FALSE,FALSE,0,0,1,1,none,17.4387819
106,132,FALSE,FALSE,0,0,1,1,none,16.9874851
118,132,FALSE,FALSE,0,0,1,1,none,16.5858701
12,132,FALSE,FALSE,0,1,1,1,desc,3.3826937000000004
122,132,TRUE,TRUE,0,1,1,1,desc,0.507286
101,135,FALSE,FALSE,0,0,1,1,none,6.758420200000002
106,135,FALSE,FALSE,0,0,1,1,none,20.499936599999995
118,135,FALSE,FALSE,0,0,1,1,none,20.0983216
12,135,FALSE,FALSE,0,0,1,1,none,20.6869864
122,135,FALSE,FALSE,0,0,1,1,none,18.393569699999997
132,135,FALSE,FALSE,0,0,1,1,none,15.7041097
101,138,FALSE,FALSE,0,0,1,1,none,21.9967138
106,138,FALSE,FALSE,0,0,1,1,none,21.545417
118,138,FALSE,FALSE,0,0,1,1,none,21.143802
12,138,FALSE,FALSE,0,0,1,1,none,15.239754799999998
122,138,FALSE,FALSE,0,0,1,1,none,12.946338099999998
132,138,FALSE,FALSE,0,0,1,1,none,10.256878099999998
135,138,FALSE,FALSE,0,0,1,1,none,20.262041599999996
101,172,FALSE,FALSE,0,0,1,1,none,19.9425268
106,172,FALSE,FALSE,0,0,1,1,none,13.950264
118,172,TRUE,TRUE,0,1,1,1,desc,0.884336
12,172,FALSE,FALSE,0,0,1,1,none,19.678279800000006
122,172,FALSE,FALSE,0,0,1,1,none,17.3848631
132,172,FALSE,FALSE,0,0,1,1,none,14.6954031
135,172,FALSE,FALSE,0,0,1,1,none,18.207854599999997
138,172,FALSE,FALSE,0,0,1,1,none,19.253335000000003
101,174,FALSE,FALSE,0,0,1,1,none,18.9141358
106,174,FALSE,FALSE,0,0,1,1,none,17.393109
118,174,FALSE,FALSE,0,0,1,1,none,16.991494
12,174,FALSE,FALSE,0,0,1,1,none,18.649888800000003
122,174,FALSE,FALSE,0,0,1,1,none,16.356472099999998
132,174,FALSE,FALSE,0,0,1,1,none,13.667012099999999
135,174,FALSE,FALSE,0,0,1,1,none,17.1794636
138,174,FALSE,FALSE,0,0,1,1,none,18.224944
172,174,FALSE,FALSE,0,0,1,1,none,15.101027000000002
101,179,FALSE,FALSE,0,1,1,1,desc,2.345626
106,179,FALSE,FALSE,0,0,1,1,none,17.988062599999996
118,179,FALSE,FALSE,0,0,1,1,none,17.5864476
12,179,FALSE,FALSE,0,0,1,1,none,18.1751124
122,179,FALSE,FALSE,0,0,1,1,none,15.8816957
132,179,FALSE,FALSE,0,0,1,1,none,13.1922357
135,179,TRUE,TRUE,0,1,1,1,desc,0.696754
138,179,FALSE,FALSE,0,0,1,1,none,17.750167599999997
172,179,FALSE,FALSE,0,0,1,1,none,15.6959806
174,179,FALSE,FALSE,0,0,1,1,none,14.667589600000001
101,183,FALSE,FALSE,0,1,1,1,desc,4.904462700000001
106,183,FALSE,FALSE,0,0,1,1,none,17.040813899999996
118,183,FALSE,FALSE,0,0,1,1,none,16.6391989
12,183,FALSE,FALSE,0,0,1,1,none,17.2278637
122,183,FALSE,FALSE,0,0,1,1,none,14.934447
132,183,FALSE,FALSE,0,0,1,1,none,12.244987
135,183,FALSE,FALSE,0,1,1,1,desc,3.1697905
138,183,FALSE,FALSE,0,0,1,1,none,16.802918899999998
172,183,FALSE,FALSE,0,0,1,1,none,14.748731900000001
174,183,FALSE,FALSE,0,0,1,1,none,13.720340900000002
179,183,TRUE,TRUE,0,1,1,1,desc,0.6579164999999999
101,195,FALSE,FALSE,0,0,1,1,none,20.1901178
106,195,FALSE,FALSE,0,0,1,1,none,19.738820999999998
118,195,FALSE,FALSE,0,0,1,1,none,19.337206
12,195,FALSE,FALSE,0,0,1,1,none,8.6058448
122,195,FALSE,FALSE,0,0,1,1,none,6.3124281
132,195,TRUE,TRUE,0,0,1,1,none,3.6229681
135,195,FALSE,FALSE,0,0,1,1,none,18.455445599999997
138,195,FALSE,FALSE,0,0,1,1,none,13.008214
172,195,FALSE,FALSE,0,0,1,1,none,17.446739
174,195,FALSE,FALSE,0,0,1,1,none,16.418347999999998
179,195,FALSE,FALSE,0,0,1,1,none,15.9435716
183,195,FALSE,FALSE,0,0,1,1,none,14.996322900000001
101,229,FALSE,FALSE,0,1,1,1,desc,11.1467509
106,229,FALSE,FALSE,0,1,1,1,desc,9.982543
