host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
115,164,TRUE,TRUE,1,0,1,1,anc,0.638427
115,252,FALSE,FALSE,0,0,1,1,none,2.9984629999999997
164,252,FALSE,FALSE,0,0,1,1,none,4.2160269999999995
115,261,TRUE,TRUE,1,0,1,1,anc,0.47345
164,261,TRUE,TRUE,0,0,1,1,none,0.516213
252,261,FALSE,FALSE,0,0,1,1,none,4.05105
115,300,FALSE,FALSE,1,0,1,1,anc,1.734274
164,300,TRUE,TRUE,1,0,1,1,anc,0.382646
252,300,FALSE,FALSE,0,0,1,1,none,5.3118739999999995
261,300,FALSE,FALSE,0,0,1,1,none,1.61206
115,333,FALSE,FALSE,1,0,1,1,anc,2.1575200000000003
164,333,FALSE,FALSE,0,0,1,1,none,2.2002829999999998
252,333,FALSE,FALSE,0,0,1,1,none,5.73512
261,333,TRUE,TRUE,1,0,1,1,anc,0.786377
300,333,FALSE,FALSE,0,0,1,1,none,3.29613
115,337,FALSE,FALSE,0,0,1,1,none,3.611395
164,337,FALSE,FALSE,0,0,1,1,none,4.828958999999999
252,337,TRUE,TRUE,0,0,1,1,none,1.812308
261,337,FALSE,FALSE,0,0,1,1,none,4.663982
300,337,FALSE,FALSE,0,0,1,1,none,5.924806
333,337,FALSE,FALSE,0,0,1,1,none,6.348052000000001
115,347,TRUE,TRUE,1,0,1,1,anc,0.087179
164,347,FALSE,FALSE,0,0,1,1,none,1.15272
252,347,FALSE,FALSE,0,0,1,1,none,3.2376649999999993
261,347,FALSE,FALSE,0,0,1,1,none,0.9877429999999999
300,347,FALSE,FALSE,0,0,1,1,none,2.248567
333,347,FALSE,FALSE,0,0,1,1,none,2.6718129999999998
337,347,FALSE,FALSE,0,0,1,1,none,3.8505969999999996
115,414,FALSE,FALSE,0,0,1,1,none,5.463543
164,414,FALSE,FALSE,0,0,1,1,none,6.681106999999999
252,414,TRUE,TRUE,0,0,1,1,none,4.09011
261,414,FALSE,FALSE,0,0,1,1,none,6.516129999999999
300,414,FALSE,FALSE,0,0,1,1,none,7.776954
333,414,FALSE,FALSE,0,0,1,1,none,8.2002
337,414,TRUE,TRUE,0,0,1,1,none,4.703042
347,414,FALSE,FALSE,0,0,1,1,none,5.702744999999999
115,574,FALSE,FALSE,0,0,1,1,none,3.619535
164,574,FALSE,FALSE,0,0,1,1,none,4.837098999999999
252,574,TRUE,TRUE,0,0,1,1,none,2.246102
261,574,FALSE,FALSE,0,0,1,1,none,4.672121999999999
300,574,FALSE,FALSE,0,0,1,1,none,5.932945999999999
333,574,FALSE,FALSE,0,0,1,1,none,6.356192
337,574,TRUE,TRUE,0,0,1,1,none,2.8590340000000003
347,574,FALSE,FALSE,0,0,1,1,none,3.8587369999999996
414,574,TRUE,TRUE,0,0,1,1,none,3.101694
115,736,FALSE,FALSE,1,0,1,1,anc,2.105585
164,736,FALSE,FALSE,0,0,1,1,none,2.148348
252,736,FALSE,FALSE,0,0,1,1,none,5.683185
261,736,TRUE,TRUE,1,0,1,1,anc,0.734442
300,736,FALSE,FALSE,0,0,1,1,none,3.244195
333,736,TRUE,TRUE,0,0,1,1,none,0.167787
337,736,FALSE,FALSE,0,0,1,1,none,6.296117000000001
347,736,FALSE,FALSE,0,0,1,1,none,2.619878
414,736,FALSE,FALSE,0,0,1,1,none,8.148265
574,736,FALSE,FALSE,0,0,1,1,none,6.304257
115,763,FALSE,FALSE,0,0,1,1,none,4.117427
164,763,FALSE,FALSE,0,0,1,1,none,5.334991
252,763,FALSE,FALSE,0,0,1,1,none,2.743994
261,763,FALSE,FALSE,0,0,1,1,none,5.170013999999999
300,763,FALSE,FALSE,0,0,1,1,none,6.430838
333,763,FALSE,FALSE,0,0,1,1,none,6.854084
337,763,FALSE,FALSE,0,0,1,1,none,3.356926
347,763,FALSE,FALSE,0,0,1,1,none,4.356629
414,763,FALSE,FALSE,0,0,1,1,none,3.599586
574,763,TRUE,TRUE,1,0,1,1,anc,0.438042
736,763,FALSE,FALSE,0,0,1,1,none,6.802149
115,78,FALSE,FALSE,1,0,1,1,anc,1.8273890000000002
164,78,TRUE,TRUE,1,0,1,1,anc,0.825619
252,78,FALSE,FALSE,0,0,1,1,none,5.404988999999999
261,78,FALSE,FALSE,0,0,1,1,none,1.705175
300,78,FALSE,FALSE,0,0,1,1,none,2.284809
333,78,FALSE,FALSE,0,0,1,1,none,3.389245
337,78,FALSE,FALSE,0,0,1,1,none,6.017920999999999
347,78,FALSE,FALSE,0,0,1,1,none,2.341682
414,78,FALSE,FALSE,0,0,1,1,none,7.870068999999999
574,78,FALSE,FALSE,0,0,1,1,none,6.026060999999999
736,78,FALSE,FALSE,0,0,1,1,none,3.33731
763,78,FALSE,FALSE,0,0,1,1,none,6.523952999999999
115,82,TRUE,TRUE,1,0,1,1,anc,0.521247
164,82,FALSE,FALSE,0,0,1,1,none,3.4729579999999998
252,82,FALSE,FALSE,0,0,1,1,none,5.253857
261,82,FALSE,FALSE,0,0,1,1,none,3.307981
300,82,FALSE,FALSE,0,0,1,1,none,4.568805
333,82,FALSE,FALSE,0,0,1,1,none,4.992051000000001
337,82,FALSE,FALSE,0,0,1,1,none,5.866789
347,82,FALSE,FALSE,0,0,1,1,none,2.4945959999999996
414,82,FALSE,FALSE,0,0,1,1,none,7.718936999999999
574,82,FALSE,FALSE,0,0,1,1,none,5.874928999999999
736,82,FALSE,FALSE,0,0,1,1,none,4.940116000000001
763,82,FALSE,FALSE,0,0,1,1,none,6.372820999999999
78,82,FALSE,FALSE,0,0,1,1,none,4.661919999999999
115,906,FALSE,FALSE,1,0,1,1,anc,1.5845470000000001
164,906,FALSE,FALSE,0,0,1,1,none,1.62731
252,906,FALSE,FALSE,0,0,1,1,none,5.162146999999999
261,906,TRUE,TRUE,1,0,1,1,anc,0.535667
300,906,FALSE,FALSE,0,0,1,1,none,2.723157
333,906,FALSE,FALSE,0,0,1,1,none,1.644307
337,906,FALSE,FALSE,0,0,1,1,none,5.775079
347,906,FALSE,FALSE,0,0,1,1,none,2.09884
414,906,FALSE,FALSE,0,0,1,1,none,7.6272269999999995
574,906,FALSE,FALSE,0,0,1,1,none,5.783218999999999
736,906,FALSE,FALSE,0,0,1,1,none,1.592372
763,906,FALSE,FALSE,0,0,1,1,none,6.281110999999999
78,906,FALSE,FALSE,0,0,1,1,none,2.816272
82,906,FALSE,FALSE,0,0,1,1,none,4.419078
115,940,FALSE,FALSE,0,0,1,1,none,2.8416560000000004
164,940,FALSE,FALSE,0,0,1,1,none,4.05922
252,940,TRUE,TRUE,0,0,1,1,none,2.060671
261,940,FALSE,FALSE,0,0,1,1,none,3.8942430000000003
300,940,FALSE,FALSE,0,0,1,1,none,5.155067000000001
333,940,FALSE,FALSE,0,0,1,1,none,5.5783130000000005
337,940,TRUE,TRUE,0,0,1,1,none,2.673603
347,940,FALSE,FALSE,0,0,1,1,none,3.080858
414,940,TRUE,TRUE,0,0,1,1,none,4.525751
574,940,TRUE,TRUE,0,0,1,1,none,2.681743
736,940,FALSE,FALSE,0,0,1,1,none,5.526378
763,940,FALSE,FALSE,0,0,1,1,none,3.1796349999999998
78,940,FALSE,FALSE,0,0,1,1,none,5.248182
82,940,FALSE,FALSE,0,0,1,1,none,5.09705
906,940,FALSE,FALSE,0,0,1,1,none,5.00534
115,141,TRUE,TRUE,0,1,1,2,desc,0.91403
164,141,FALSE,FALSE,0,1,1,2,desc,2.131594
252,141,TRUE,TRUE,0,0,1,2,none,1.37833
261,141,FALSE,FALSE,0,1,1,2,desc,1.9666169999999998
300,141,FALSE,FALSE,0,1,1,2,desc,3.227441
333,141,FALSE,FALSE,0,1,1,2,desc,3.650687
337,141,TRUE,TRUE,0,0,1,2,none,1.9912619999999999
347,141,FALSE,FALSE,0,1,1,2,desc,1.153232
414,141,TRUE,TRUE,0,0,1,2,none,3.8434099999999995
574,141,TRUE,TRUE,0,0,1,2,none,1.999402
736,141,FALSE,FALSE,0,1,1,2,desc,3.5987519999999997
763,141,FALSE,FALSE,0,0,1,2,none,2.4972939999999997
78,141,FALSE,FALSE,0,1,1,2,desc,3.320556
82,141,FALSE,FALSE,0,1,1,2,desc,3.169424
906,141,FALSE,FALSE,0,1,1,2,desc,3.077714
940,141,TRUE,TRUE,0,0,1,2,none,1.221523
