host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
135,1000_to_1099,1049.5,10,10,1,1,2.3051538,2.3051538,3.233006,4.974718,2.804287866666667,2.804287866666667,2.3051538,2.3051538,3.233006,4.974718,2.804287866666667,2.804287866666667,1,0,0
148,1000_to_1099,1049.5,10,10,1,1,2.8660487,2.8660487,2.758008,6.823795,4.847263088888889,4.847263088888889,2.8660487,2.8660487,2.758008,6.823795,4.847263088888889,4.847263088888889,1,0,0
160,1000_to_1099,1049.5,10,10,1,1,0.0100631,0.0100631,0.023771,0.035261999999999995,0.0169642,0.0169642,0.0100631,0.0100631,0.023771,0.035261999999999995,0.0169642,0.0169642,1,0,0
166,1000_to_1099,1049.5,10,10,1,9,1.3609812,1.3609812,1.087319,2.846252,1.9155970666666666,1.9155970666666666,1.3609812,1.3609812,1.087319,2.846252,1.9155970666666666,1.9155970666666666,1,0,0
169,1000_to_1099,1049.5,10,10,1,1,3.2653211000000004,3.2653211000000004,2.424981,7.087358,5.561344733333333,5.561344733333333,3.2653211000000004,3.2653211000000004,2.424981,7.087358,5.561344733333333,5.561344733333333,1,0,0
193,1000_to_1099,1049.5,10,10,1,7,3.1345987999999996,3.1345987999999996,2.821189,5.761698,4.345397822222222,4.345397822222222,3.1345987999999996,3.1345987999999996,2.821189,5.761698,4.345397822222222,4.345397822222222,1,0,0
199,1000_to_1099,1049.5,10,10,1,3,0.6566173,0.6566173,0.763879,1.343638,0.7347459333333334,0.7347459333333334,0.6566173,0.6566173,0.763879,1.343638,0.7347459333333334,0.7347459333333334,1,0,0
277,1000_to_1099,1049.5,10,10,1,1,0.24796369999999998,0.24796369999999998,0.325311,0.476874,0.21515553333333332,0.21515553333333332,0.24796369999999998,0.24796369999999998,0.325311,0.476874,0.21515553333333332,0.21515553333333332,1,0,0
286,1000_to_1099,1049.5,10,10,1,1,0.6751486000000001,0.6751486000000001,0.487712,1.3352770000000003,0.9407721777777778,0.9407721777777778,0.6751486000000001,0.6751486000000001,0.487712,1.3352770000000003,0.9407721777777778,0.9407721777777778,1,0,0
290,1000_to_1099,1049.5,10,10,1,1,1.3736944000000002,1.3736944000000002,1.4893649999999998,2.77584,1.8397694666666666,1.8397694666666666,1.3736944000000002,1.3736944000000002,1.4893649999999998,2.77584,1.8397694666666666,1.8397694666666666,1,0,0
297,1000_to_1099,1049.5,10,10,1,4,0.49482860000000006,0.49482860000000006,0.289376,1.133559,0.7763336888888889,0.7763336888888889,0.49482860000000006,0.49482860000000006,0.289376,1.133559,0.7763336888888889,0.7763336888888889,1,0,0
307,1000_to_1099,1049.5,10,10,1,5,2.4711260999999998,2.4711260999999998,1.556411,5.477373,3.9636855333333334,3.9636855333333334,2.4711260999999998,2.4711260999999998,1.556411,5.477373,3.9636855333333334,3.9636855333333334,1,0,0
381,1000_to_1099,1049.5,10,10,1,1,0.0656308,0.0656308,0.081113,0.185067,0.10797124444444445,0.10797124444444445,0.0656308,0.0656308,0.081113,0.185067,0.10797124444444445,0.10797124444444445,1,0,0
416,1000_to_1099,1049.5,10,10,3,4,4.4464298,3.174456,6.829497999999999,13.012953,7.880149288888889,4.8292471428571435,4.4464298,3.174456,6.829497999999999,13.012953,7.880149288888889,4.8292471428571435,0.7,0.2,0.1
423,1000_to_1099,1049.5,10,10,1,1,1.2006710999999999,1.2006710999999999,1.409271,2.61463,1.3212531333333333,1.3212531333333333,1.2006710999999999,1.2006710999999999,1.409271,2.61463,1.3212531333333333,1.3212531333333333,1,0,0
