host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
677,1500_to_1599,1549.5,10,10,1,3,3.234194,3.234194,2.294646,7.108138,3.9535782222222227,3.9535782222222227,3.234194,3.234194,2.294646,7.108138,3.9535782222222227,3.9535782222222227,1,0,0,0,0,0
761,1500_to_1599,1549.5,10,10,4,6,2.0329913,0.7831374,2.187495,5.334214,3.222852466666667,1.3090334000000001,2.0329913,0.7831374,2.187495,5.334214,3.222852466666667,1.3090334000000001,0.5,0.3,0.1,0.1,0,0
789,1500_to_1599,1549.5,10,10,1,1,2.2588071,2.2588071,2.421331,5.316312000000001,3.3590185555555556,3.3590185555555556,2.2588071,2.2588071,2.421331,5.316312000000001,3.3590185555555556,3.3590185555555556,1,0,0,0,0,0
876,1500_to_1599,1549.5,10,10,1,2,3.4523967,3.4523967,3.485175,5.979827,3.1719927333333335,3.1719927333333335,3.4523967,3.4523967,3.485175,5.979827,3.1719927333333335,3.1719927333333335,1,0,0,0,0,0
937,1500_to_1599,1549.5,10,10,1,5,1.1770996,1.1770996,1.2579259999999999,2.515681,1.8925632,1.8925632,1.1770996,1.1770996,1.2579259999999999,2.515681,1.8925632,1.8925632,1,0,0,0,0,0
941,1500_to_1599,1549.5,10,10,1,4,0.1179735,0.1179735,0.093448,0.258293,0.15953922222222222,0.15953922222222222,0.1179735,0.1179735,0.093448,0.258293,0.15953922222222222,0.15953922222222222,1,0,0,0,0,0
98,1500_to_1599,1549.5,10,10,2,5,1.4551137,1.3235954444444444,2.5070769999999998,4.212485,2.3029283777777776,1.9466008888888888,1.4551137,1.3235954444444444,2.5070769999999998,4.212485,2.3029283777777776,1.9466008888888888,0.9,0.1,0,0,0,0
994,1500_to_1599,1549.5,10,10,2,6,1.7252131000000002,1.6044674285714287,1.3839450000000002,4.22407,2.604522955555556,1.9602057142857143,1.7252131000000002,1.6044674285714287,1.3839450000000002,4.22407,2.604522955555556,1.9602057142857143,0.7,0.3,0,0,0,0
110,1600_to_1699,1649.5,10,10,1,1,1.2527449999999998,1.2527449999999998,1.245094,2.909154,2.044092977777778,2.044092977777778,1.2527449999999998,1.2527449999999998,1.245094,2.909154,2.044092977777778,2.044092977777778,1,0,0,0,0,0
119,1600_to_1699,1649.5,10,10,2,3,4.8796165,3.395720444444444,5.917561000000001,11.060788,5.381894511111111,4.399047777777778,4.8796165,3.395720444444444,5.917561000000001,11.060788,5.381894511111111,4.399047777777778,0.9,0.1,0,0,0,0
132,1600_to_1699,1649.5,10,10,1,1,0.5479333000000001,0.5479333000000001,0.6866140000000001,1.2246110000000001,0.6994487777777778,0.6994487777777778,0.5479333000000001,0.5479333000000001,0.6866140000000001,1.2246110000000001,0.6994487777777778,0.6994487777777778,1,0,0,0,0,0
135,1600_to_1699,1649.5,10,10,1,1,0.60843,0.60843,0.552381,1.5391949999999996,0.7635202666666666,0.7635202666666666,0.60843,0.60843,0.552381,1.5391949999999996,0.7635202666666666,0.7635202666666666,1,0,0,0,0,0
178,1600_to_1699,1649.5,10,10,1,1,1.2699729000000002,1.2699729000000002,1.011418,2.443942,1.6654964666666667,1.6654964666666667,1.2699729000000002,1.2699729000000002,1.011418,2.443942,1.6654964666666667,1.6654964666666667,1,0,0,0,0,0
183,1600_to_1699,1649.5,10,10,1,4,2.4452694999999998,2.4452694999999998,2.82923,6.98418,4.102954644444445,4.102954644444445,2.4452694999999998,2.4452694999999998,2.82923,6.98418,4.102954644444445,4.102954644444445,1,0,0,0,0,0
190,1600_to_1699,1649.5,10,10,1,1,1.4606926999999998,1.4606926999999998,1.103325,3.0286429999999998,1.740510111111111,1.740510111111111,1.4606926999999998,1.4606926999999998,1.103325,3.0286429999999998,1.740510111111111,1.740510111111111,1,0,0,0,0,0
195,1600_to_1699,1649.5,10,10,1,1,2.7198568,2.7198568,2.7014720000000003,5.924638,3.178427555555556,3.178427555555556,2.7198568,2.7198568,2.7014720000000003,5.924638,3.178427555555556,3.178427555555556,1,0,0,0,0,0
197,1600_to_1699,1649.5,10,10,1,1,1.0024828000000001,1.0024828000000001,0.582512,2.3777369999999998,1.4146888,1.4146888,1.0024828000000001,1.0024828000000001,0.582512,2.3777369999999998,1.4146888,1.4146888,1,0,0,0,0,0
233,1600_to_1699,1649.5,10,10,1,1,2.1130209,2.1130209,1.759584,4.678839999999999,3.6521982,3.6521982,2.1130209,2.1130209,1.759584,4.678839999999999,3.6521982,3.6521982,1,0,0,0,0,0
235,1600_to_1699,1649.5,10,10,2,2,2.2090253,1.1443044,1.969188,5.41786,3.3739520222222223,1.7287238,2.2090253,1.1443044,1.969188,5.41786,3.3739520222222223,1.7287238,0.5,0.5,0,0,0,0
239,1600_to_1699,1649.5,10,10,3,3,3.4522601,2.7257644285714284,3.4644630000000007,9.657878,5.867296466666667,4.482197238095238,3.4522601,2.7257644285714284,3.4644630000000007,9.657878,5.867296466666667,4.482197238095238,0.7,0.2,0.1,0,0,0
282,1600_to_1699,1649.5,10,10,1,6,1.231371,1.231371,1.714859,3.550585,2.1397084,2.1397084,1.231371,1.231371,1.714859,3.550585,2.1397084,2.1397084,1,0,0,0,0,0
295,1600_to_1699,1649.5,10,10,1,3,4.292773800000001,4.292773800000001,3.121909,9.656741,6.347741733333334,6.347741733333334,4.292773800000001,4.292773800000001,3.121909,9.656741,6.347741733333334,6.347741733333334,1,0,0,0,0,0
311,1600_to_1699,1649.5,10,10,2,2,2.4340029999999997,1.300480833333333,2.087649,6.326715,3.682094488888889,2.184513,2.4340029999999997,1.300480833333333,2.087649,6.326715,3.682094488888889,2.184513,0.6,0.4,0,0,0,0
320,1600_to_1699,1649.5,10,10,1,1,0.8561369000000001,0.8561369000000001,0.605055,2.001307,1.2439519777777779,1.2439519777777779,0.8561369000000001,0.8561369000000001,0.605055,2.001307,1.2439519777777779,1.2439519777777779,1,0,0,0,0,0
359,1600_to_1699,1649.5,10,10,1,1,2.8553881999999997,2.8553881999999997,2.129842,6.335814,3.8346250222222222,3.8346250222222222,2.8553881999999997,2.8553881999999997,2.129842,6.335814,3.8346250222222222,3.8346250222222222,1,0,0,0,0,0
370,1600_to_1699,1649.5,10,10,2,7,4.441403899999999,3.5130975,4.665623,11.944845,6.577598244444444,5.3080171428571425,4.441403899999999,3.5130975,4.665623,11.944845,6.577598244444444,5.3080171428571425,0.8,0.2,0,0,0,0
403,1600_to_1699,1649.5,10,10,1,1,2.7585119,2.7585119,2.170791,6.103243,3.383388511111111,3.383388511111111,2.7585119,2.7585119,2.170791,6.103243,3.383388511111111,3.383388511111111,1,0,0,0,0,0
426,1600_to_1699,1649.5,10,10,1,1,1.399188,1.399188,2.402037,5.652879,2.3477182222222224,2.3477182222222224,1.399188,1.399188,2.402037,5.652879,2.3477182222222224,2.3477182222222224,1,0,0,0,0,0
435,1600_to_1699,1649.5,10,10,1,1,2.8073649,2.8073649,2.330814,6.517197,4.447669711111112,4.447669711111112,2.8073649,2.8073649,2.330814,6.517197,4.447669711111112,4.447669711111112,1,0,0,0,0,0
452,1600_to_1699,1649.5,10,10,1,1,1.5597180000000002,1.5597180000000002,1.2217980000000002,3.3836920000000004,2.1405102222222223,2.1405102222222223,1.5597180000000002,1.5597180000000002,1.2217980000000002,3.3836920000000004,2.1405102222222223,2.1405102222222223,1,0,0,0,0,0
456,1600_to_1699,1649.5,10,10,3,3,6.3813033,3.978005166666667,5.167958,13.64756,8.938919933333333,4.825421666666666,6.3813033,3.978005166666667,5.167958,13.64756,8.938919933333333,4.825421666666666,0.6,0.3,0.1,0,0,0
499,1600_to_1699,1649.5,10,10,2,6,0.6307524000000001,0.6600318749999999,0.501761,1.146255,0.7942677777777778,0.7229531785714286,0.6307524000000001,0.6600318749999999,0.501761,1.146255,0.7942677777777778,0.7229531785714286,0.8,0.2,0,0,0,0
535,1600_to_1699,1649.5,10,10,1,1,2.0896307999999997,2.0896307999999997,2.903043,5.3670610000000005,3.3792029777777777,3.3792029777777777,2.0896307999999997,2.0896307999999997,2.903043,5.3670610000000005,3.3792029777777777,3.3792029777777777,1,0,0,0,0,0
544,1600_to_1699,1649.5,10,10,1,1,1.9070781,1.9070781,2.590875,4.913509,2.7317169555555556,2.7317169555555556,1.9070781,1.9070781,2.590875,4.913509,2.7317169555555556,2.7317169555555556,1,0,0,0,0,0
547,1600_to_1699,1649.5,10,10,1,1,0.03985419999999999,0.03985419999999999,0.073736,0.12823299999999999,0.05712422222222222,0.05712422222222222,0.03985419999999999,0.03985419999999999,0.073736,0.12823299999999999,0.05712422222222222,0.05712422222222222,1,0,0,0,0,0
649,1600_to_1699,1649.5,10,10,1,8,0.3857014,0.3857014,0.260416,0.687852,0.39814302222222225,0.39814302222222225,0.3857014,0.3857014,0.260416,0.687852,0.39814302222222225,0.39814302222222225,1,0,0,0,0,0
677,1600_to_1699,1649.5,10,10,1,1,3.0943438,3.0943438,4.278495,8.083516000000001,3.828442755555556,3.828442755555556,3.0943438,3.0943438,4.278495,8.083516000000001,3.828442755555556,3.828442755555556,1,0,0,0,0,0
761,1600_to_1699,1649.5,10,10,2,3,3.3825246,1.1838533333333332,3.519539,8.407836,4.4849296,1.935096,3.3825246,1.1838533333333332,3.519539,8.407836,4.4849296,1.935096,0.6,0.4,0,0,0,0
789,1600_to_1699,1649.5,10,10,1,1,1.9606046999999998,1.9606046999999998,2.605842,5.726939,3.2169040222222223,3.2169040222222223,1.9606046999999998,1.9606046999999998,2.605842,5.726939,3.2169040222222223,3.2169040222222223,1,0,0,0,0,0
876,1600_to_1699,1649.5,10,10,1,1,2.1878865000000003,2.1878865000000003,2.446481,4.66461,3.0002314444444442,3.0002314444444442,2.1878865000000003,2.1878865000000003,2.446481,4.66461,3.0002314444444442,3.0002314444444442,1,0,0,0,0,0
937,1600_to_1699,1649.5,10,10,1,5,1.0321542,1.0321542,1.487931,2.5215199999999998,1.6297827999999999,1.6297827999999999,1.0321542,1.0321542,1.487931,2.5215199999999998,1.6297827999999999,1.6297827999999999,1,0,0,0,0,0
941,1600_to_1699,1649.5,10,10,2,2,0.16034299999999999,0.10443828571428572,0.182004,0.48552700000000004,0.22974111111111112,0.13721590476190476,0.16034299999999999,0.10443828571428572,0.182004,0.48552700000000004,0.22974111111111112,0.13721590476190476,0.7,0.3,0,0,0,0
98,1600_to_1699,1649.5,10,10,1,3,1.9574103,1.9574103,1.405004,3.568156,2.5186734444444445,2.5186734444444445,1.9574103,1.9574103,1.405004,3.568156,2.5186734444444445,2.5186734444444445,1,0,0,0,0,0
994,1600_to_1699,1649.5,10,10,2,8,2.6913687,2.432830571428571,2.448966,5.506363,3.4733913555555556,2.3360017142857146,2.6913687,2.432830571428571,2.448966,5.506363,3.4733913555555556,2.3360017142857146,0.7,0.3,0,0,0,0
110,1700_to_1799,1749.5,10,10,1,1,2.6254698000000003,2.6254698000000003,2.826648,6.61859,4.269275066666666,4.269275066666666,2.6254698000000003,2.6254698000000003,2.826648,6.61859,4.269275066666666,4.269275066666666,1,0,0,0,0,0
119,1700_to_1799,1749.5,10,10,3,3,9.925320000000001,5.70035342857143,7.275716999999999,17.729637,11.928599422222222,8.418821333333334,9.925320000000001,5.70035342857143,7.275716999999999,17.729637,11.928599422222222,8.418821333333334,0.7,0.2,0.1,0,0,0
132,1700_to_1799,1749.5,10,10,1,1,0.7815226999999999,0.7815226999999999,0.473951,1.468063,0.8333543333333333,0.8333543333333333,0.7815226999999999,0.7815226999999999,0.473951,1.468063,0.8333543333333333,0.8333543333333333,1,0,0,0,0,0
