host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
103,1000_to_1099,1049.5,10,10,1,1,3.551847,3.551847,3.542803,8.107987,5.411742977777778,5.411742977777778,3.551847,3.551847,3.542803,8.107987,5.411742977777778,5.411742977777778,1,0,0,0
104,1000_to_1099,1049.5,10,10,1,1,3.3937141000000004,3.3937141000000004,3.115374,6.978785,4.833469755555556,4.833469755555556,3.3937141000000004,3.3937141000000004,3.115374,6.978785,4.833469755555556,4.833469755555556,1,0,0,0
112,1000_to_1099,1049.5,10,10,1,7,1.8106992000000002,1.8106992000000002,2.136224,5.265504999999999,3.2236030666666666,3.2236030666666666,1.8106992000000002,1.8106992000000002,2.136224,5.265504999999999,3.2236030666666666,3.2236030666666666,1,0,0,0
121,1000_to_1099,1049.5,10,10,1,1,1.4341275000000002,1.4341275000000002,1.4373299999999998,3.131836,2.0441995333333334,2.0441995333333334,1.4341275000000002,1.4341275000000002,1.4373299999999998,3.131836,2.0441995333333334,2.0441995333333334,1,0,0,0
127,1000_to_1099,1049.5,10,10,1,1,1.1242265999999999,1.1242265999999999,0.870047,2.543924,1.5917897333333333,1.5917897333333333,1.1242265999999999,1.1242265999999999,0.870047,2.543924,1.5917897333333333,1.5917897333333333,1,0,0,0
13,1000_to_1099,1049.5,10,10,1,7,3.7257313000000005,3.7257313000000005,4.538915,8.549697,4.880476644444444,4.880476644444444,3.7257313000000005,3.7257313000000005,4.538915,8.549697,4.880476644444444,4.880476644444444,1,0,0,0
132,1000_to_1099,1049.5,10,10,1,2,2.8804255000000003,2.8804255000000003,2.619537,5.891895,4.346831755555556,4.346831755555556,2.8804255000000003,2.8804255000000003,2.619537,5.891895,4.346831755555556,4.346831755555556,1,0,0,0
134,1000_to_1099,1049.5,10,10,1,1,1.4909347,1.4909347,1.493124,3.410042,2.2511222,2.2511222,1.4909347,1.4909347,1.493124,3.410042,2.2511222,2.2511222,1,0,0,0
145,1000_to_1099,1049.5,10,10,1,1,1.3708356,1.3708356,1.528365,2.7847099999999996,1.847618488888889,1.847618488888889,1.3708356,1.3708356,1.528365,2.7847099999999996,1.847618488888889,1.847618488888889,1,0,0,0
148,1000_to_1099,1049.5,10,10,1,1,2.8155422000000003,2.8155422000000003,2.52219,6.87936,4.6702636,4.6702636,2.8155422000000003,2.8155422000000003,2.52219,6.87936,4.6702636,4.6702636,1,0,0,0
164,1000_to_1099,1049.5,10,10,1,1,2.266906,2.266906,1.447367,5.352879000000001,3.610378977777778,3.610378977777778,2.266906,2.266906,1.447367,5.352879000000001,3.610378977777778,3.610378977777778,1,0,0,0
165,1000_to_1099,1049.5,10,10,1,1,1.5654477,1.5654477,1.0319,3.0956420000000002,2.0152334,2.0152334,1.5654477,1.5654477,1.0319,3.0956420000000002,2.0152334,2.0152334,1,0,0,0
177,1000_to_1099,1049.5,10,10,1,4,0.51402,0.51402,0.466199,0.8563740000000001,0.5124092444444445,0.5124092444444445,0.51402,0.51402,0.466199,0.8563740000000001,0.5124092444444445,0.5124092444444445,1,0,0,0
