None	82	0.000000
82	683	0.806915
82	533	1.017997
82	367	1.026442
82	138	1.116052
82	812	1.327532
82	866	1.390589
82	153	1.497454
82	707	1.821365
82	82	1.950529
866	46	21.015980
866	866	21.136696
533	514	30.004678
533	743	30.154501
533	68	30.212506
533	234	30.213248
533	794	30.336199
533	389	30.783813
533	427	31.178844
533	924	31.359415
533	233	31.532885
533	202	32.645255
533	281	32.769267
533	730	32.929643
533	317	33.154435
533	18	33.167417
533	528	33.344508
533	576	33.694297
533	827	33.884720
533	969	34.143668
533	533	34.237093
234	175	40.665742
234	709	41.181498
234	253	41.265969
234	130	41.297100
234	234	41.348932
46	46	43.296000
730	123	45.157216
730	730	45.714323
827	827	46.678528
18	344	47.432377
18	731	47.774999
18	125	48.069068
18	18	48.171069
281	802	48.700821
367	367	48.773176
281	696	48.954087
281	390	49.206388
281	983	49.312980
281	380	49.396763
281	210	49.626088
