host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
127,138,FALSE,FALSE,0,0,1,1,none,14.208069
127,145,FALSE,FALSE,0,0,1,1,none,15.331795
138,145,FALSE,FALSE,0,0,1,1,none,12.551598
127,155,FALSE,FALSE,0,0,1,1,none,15.139927
138,155,FALSE,FALSE,0,0,1,1,none,12.359729999999999
145,155,FALSE,FALSE,0,0,1,1,none,12.814982
127,156,TRUE,TRUE,0,1,1,1,desc,3.24661
138,156,FALSE,FALSE,0,1,1,1,desc,5.713936
145,156,TRUE,TRUE,0,1,1,1,desc,2.856193
155,156,FALSE,FALSE,0,1,1,1,desc,2.655527
127,166,FALSE,FALSE,0,0,1,1,none,13.384802
138,166,TRUE,TRUE,0,1,1,1,desc,0.823266
145,166,FALSE,FALSE,0,0,1,1,none,11.728331
155,166,FALSE,FALSE,0,0,1,1,none,11.536463
156,166,TRUE,TRUE,1,0,1,1,anc,4.890669
127,213,FALSE,FALSE,0,0,1,1,none,15.701275999999998
138,213,FALSE,FALSE,0,0,1,1,none,12.921078999999999
145,213,FALSE,FALSE,0,0,1,1,none,13.376331
155,213,FALSE,FALSE,0,0,1,1,none,4.987768999999999
156,213,FALSE,FALSE,1,0,1,1,anc,3.2168759999999996
166,213,FALSE,FALSE,0,0,1,1,none,12.097812
127,223,FALSE,FALSE,0,0,1,1,none,9.992809000000001
138,223,FALSE,FALSE,0,0,1,1,none,7.212612000000001
145,223,FALSE,FALSE,0,0,1,1,none,7.850574
155,223,FALSE,FALSE,0,0,1,1,none,7.6587060000000005
156,223,TRUE,TRUE,0,0,1,1,none,1.2557939999999999
166,223,FALSE,FALSE,0,0,1,1,none,6.3893450000000005
213,223,FALSE,FALSE,0,0,1,1,none,8.220055
127,24,FALSE,FALSE,0,0,1,1,none,14.695879999999999
138,24,FALSE,FALSE,0,0,1,1,none,11.915683
145,24,FALSE,FALSE,0,0,1,1,none,12.370935
155,24,TRUE,TRUE,0,1,1,1,desc,0.295908
156,24,TRUE,TRUE,1,0,1,1,anc,2.21148
166,24,FALSE,FALSE,0,0,1,1,none,11.092416
213,24,FALSE,FALSE,0,0,1,1,none,4.543722
223,24,FALSE,FALSE,0,0,1,1,none,7.214659
127,247,FALSE,FALSE,0,0,1,1,none,9.37485
138,247,FALSE,FALSE,0,0,1,1,none,6.594653000000001
145,247,FALSE,FALSE,0,0,1,1,none,7.232615
155,247,FALSE,FALSE,0,0,1,1,none,7.0407470000000005
156,247,TRUE,TRUE,0,0,1,1,none,0.637835
166,247,FALSE,FALSE,0,0,1,1,none,5.771386000000001
213,247,FALSE,FALSE,0,0,1,1,none,7.6020959999999995
223,247,TRUE,TRUE,0,0,1,1,none,0.9525990000000001
24,247,FALSE,FALSE,0,0,1,1,none,6.5967
127,251,TRUE,TRUE,0,0,1,1,none,3.1513769999999997
138,251,FALSE,FALSE,0,0,1,1,none,13.838638
145,251,FALSE,FALSE,0,0,1,1,none,14.962363999999999
155,251,FALSE,FALSE,0,0,1,1,none,14.770496
156,251,TRUE,TRUE,1,0,1,1,anc,2.877179
166,251,FALSE,FALSE,0,0,1,1,none,13.015371
213,251,FALSE,FALSE,0,0,1,1,none,15.331844999999998
223,251,FALSE,FALSE,0,0,1,1,none,9.623378000000002
24,251,FALSE,FALSE,0,0,1,1,none,14.326448999999998
247,251,FALSE,FALSE,0,0,1,1,none,9.005419000000002
127,285,FALSE,FALSE,0,0,1,1,none,15.429095
138,285,FALSE,FALSE,0,0,1,1,none,12.648897999999999
145,285,FALSE,FALSE,0,0,1,1,none,13.10415
155,285,FALSE,FALSE,0,0,1,1,none,4.715588
156,285,TRUE,TRUE,1,0,1,1,anc,2.944695
