host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
0,1000_to_1099,1049.5,10,10,1,1,0.9338436999999999,0.9338436999999999,1.098183,2.6533469999999997,1.2795359333333332,1.2795359333333332,0.9338436999999999,0.9338436999999999,1.098183,2.6533469999999997,1.2795359333333332,1.2795359333333332,1,0,0
10,1000_to_1099,1049.5,10,10,2,2,1.8520373000000003,0.6186512857142857,2.833417,3.650421,1.879800288888889,0.43687914285714285,1.8520373000000003,0.6186512857142857,2.833417,3.650421,1.879800288888889,0.43687914285714285,0.7,0.3,0
11,1000_to_1099,1049.5,10,10,1,6,2.9116635000000004,2.9116635000000004,3.131834,7.143625000000001,4.333713355555556,4.333713355555556,2.9116635000000004,2.9116635000000004,3.131834,7.143625000000001,4.333713355555556,4.333713355555556,1,0,0
15,1000_to_1099,1049.5,10,10,2,3,3.7958852,1.2717521428571428,3.4170760000000002,6.553568,3.3883128000000005,1.3968720000000001,3.7958852,1.2717521428571428,3.4170760000000002,6.553568,3.3883128000000005,1.3968720000000001,0.7,0.3,0
162,1000_to_1099,1049.5,10,10,1,1,4.600459899999999,4.600459899999999,3.908983,8.411727,6.287441,6.287441,4.600459899999999,4.600459899999999,3.908983,8.411727,6.287441,6.287441,1,0,0
168,1000_to_1099,1049.5,10,10,1,4,0.8958562999999998,0.8958562999999998,1.987155,3.076711,1.4495697555555556,1.4495697555555556,0.8958562999999998,0.8958562999999998,1.987155,3.076711,1.4495697555555556,1.4495697555555556,1,0,0
205,1000_to_1099,1049.5,10,10,1,1,0.7523888999999999,0.7523888999999999,1.123923,1.643276,0.925171,0.925171,0.7523888999999999,0.7523888999999999,1.123923,1.643276,0.925171,0.925171,1,0,0
282,1000_to_1099,1049.5,10,10,1,1,1.597966,1.597966,2.211526,4.136293,2.0793496,2.0793496,1.597966,1.597966,2.211526,4.136293,2.0793496,2.0793496,1,0,0
29,1000_to_1099,1049.5,10,10,2,7,12.9512785,10.244732375000002,10.034292,29.129543999999996,19.08106308888889,15.997127964285713,12.9512785,10.244732375000002,10.034292,29.129543999999996,19.08106308888889,15.997127964285713,0.8,0.2,0
338,1000_to_1099,1049.5,10,10,1,1,3.8534452000000003,3.8534452000000003,2.771823,8.919205999999999,6.178997866666667,6.178997866666667,3.8534452000000003,3.8534452000000003,2.771823,8.919205999999999,6.178997866666667,6.178997866666667,1,0,0
344,1000_to_1099,1049.5,10,10,1,6,1.0538039,1.0538039,2.007528,3.425784,1.5799172222222222,1.5799172222222222,1.0538039,1.0538039,2.007528,3.425784,1.5799172222222222,1.5799172222222222,1,0,0
510,1000_to_1099,1049.5,10,10,1,1,1.4897997000000003,1.4897997000000003,0.787496,2.677637,1.8985350888888888,1.8985350888888888,1.4897997000000003,1.4897997000000003,0.787496,2.677637,1.8985350888888888,1.8985350888888888,1,0,0
624,1000_to_1099,1049.5,10,10,1,2,0.28812309999999997,0.28812309999999997,0.6090819999999999,0.8627119999999999,0.4168123333333333,0.4168123333333333,0.28812309999999997,0.28812309999999997,0.6090819999999999,0.8627119999999999,0.4168123333333333,0.4168123333333333,1,0,0
647,1000_to_1099,1049.5,10,10,3,3,12.005152200000001,7.7921876,8.939706000000001,27.170355999999998,19.462961644444444,12.21369,12.005152200000001,7.7921876,8.939706000000001,27.170355999999998,19.462961644444444,12.21369,0.5,0.4,0.1
681,1000_to_1099,1049.5,10,10,1,1,1.905311,1.905311,2.86555,4.799177,2.307060755555556,2.307060755555556,1.905311,1.905311,2.86555,4.799177,2.307060755555556,2.307060755555556,1,0,0
720,1000_to_1099,1049.5,10,10,1,2,5.1587013,5.1587013,6.506921,10.837993,5.109390111111112,5.109390111111112,5.1587013,5.1587013,6.506921,10.837993,5.109390111111112,5.109390111111112,1,0,0
73,1000_to_1099,1049.5,10,10,1,2,2.6038327,2.6038327,3.257864,5.2964329999999995,3.1339687777777776,3.1339687777777776,2.6038327,2.6038327,3.257864,5.2964329999999995,3.1339687777777776,3.1339687777777776,1,0,0
743,1000_to_1099,1049.5,10,10,1,1,0.6529155999999999,0.6529155999999999,0.934566,1.419852,0.6944052888888889,0.6944052888888889,0.6529155999999999,0.6529155999999999,0.934566,1.419852,0.6944052888888889,0.6944052888888889,1,0,0
0,1100_to_1199,1149.5,10,10,1,1,1.1030694,1.1030694,1.162846,2.4814529999999997,1.4399748444444445,1.4399748444444445,1.1030694,1.1030694,1.162846,2.4814529999999997,1.4399748444444445,1.4399748444444445,1,0,0
10,1100_to_1199,1149.5,10,10,1,2,1.0457717,1.0457717,1.422288,2.051453,1.0670054444444443,1.0670054444444443,1.0457717,1.0457717,1.422288,2.051453,1.0670054444444443,1.0670054444444443,1,0,0
11,1100_to_1199,1149.5,10,10,1,4,2.1125412999999997,2.1125412999999997,2.912028,6.243997,3.3087297111111114,3.3087297111111114,2.1125412999999997,2.1125412999999997,2.912028,6.243997,3.3087297111111114,3.3087297111111114,1,0,0
15,1100_to_1199,1149.5,10,10,1,2,2.1590040000000004,2.1590040000000004,2.5744369999999996,4.5183469999999994,2.508512666666667,2.508512666666667,2.1590040000000004,2.1590040000000004,2.5744369999999996,4.5183469999999994,2.508512666666667,2.508512666666667,1,0,0
162,1100_to_1199,1149.5,10,10,1,5,4.231255299999999,4.231255299999999,4.225113,8.862201,5.706286733333333,5.706286733333333,4.231255299999999,4.231255299999999,4.225113,8.862201,5.706286733333333,5.706286733333333,1,0,0
