host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
105,1000_to_1099,1049.5,20,20,1,1,0.0017583000000000004,0.0017583000000000004,0.00234,0.0046900000000000015,0.00230841052631579,0.00230841052631579,0.0017583000000000004,0.0017583000000000004,0.00234,0.0046900000000000015,0.00230841052631579,0.00230841052631579,1,0,0
115,1000_to_1099,1049.5,20,20,1,2,0.82137515,0.82137515,0.993763,1.6418679999999999,0.9198359421052632,0.9198359421052632,0.82137515,0.82137515,0.993763,1.6418679999999999,0.9198359421052632,0.9198359421052632,1,0,0
120,1000_to_1099,1049.5,20,20,1,1,0.1389797,0.1389797,0.120788,0.35422999999999993,0.20626014736842102,0.20626014736842102,0.1389797,0.1389797,0.120788,0.35422999999999993,0.20626014736842102,0.20626014736842102,1,0,0
126,1000_to_1099,1049.5,20,20,1,1,0.1005442,0.1005442,0.061389,0.234405,0.1588313052631579,0.1588313052631579,0.1005442,0.1005442,0.061389,0.234405,0.1588313052631579,0.1588313052631579,1,0,0
128,1000_to_1099,1049.5,20,20,1,2,1.2363545499999997,1.2363545499999997,1.6170740000000001,2.679421,1.4150125,1.4150125,1.2363545499999997,1.2363545499999997,1.6170740000000001,2.679421,1.4150125,1.4150125,1,0,0
146,1000_to_1099,1049.5,20,20,1,5,3.53012525,3.53012525,2.250994,8.015716,5.251077078947368,5.251077078947368,3.53012525,3.53012525,2.250994,8.015716,5.251077078947368,5.251077078947368,1,0,0
156,1000_to_1099,1049.5,20,20,1,1,0.29966034999999996,0.29966034999999996,0.352918,0.8644940000000001,0.3643432368421053,0.3643432368421053,0.29966034999999996,0.29966034999999996,0.352918,0.8644940000000001,0.3643432368421053,0.3643432368421053,1,0,0
168,1000_to_1099,1049.5,20,20,1,1,0.6661819,0.6661819,0.7991269999999999,1.3631109999999997,0.7756380842105263,0.7756380842105263,0.6661819,0.6661819,0.7991269999999999,1.3631109999999997,0.7756380842105263,0.7756380842105263,1,0,0
179,1000_to_1099,1049.5,20,20,1,1,0.5117212,0.5117212,0.31620899999999996,1.119195,0.7514185789473684,0.7514185789473684,0.5117212,0.5117212,0.31620899999999996,1.119195,0.7514185789473684,0.7514185789473684,1,0,0
180,1000_to_1099,1049.5,20,20,1,1,1.0238871,1.0238871,1.518475,2.7771879999999998,1.5102834736842106,1.5102834736842106,1.0238871,1.0238871,1.518475,2.7771879999999998,1.5102834736842106,1.5102834736842106,1,0,0
183,1000_to_1099,1049.5,20,20,1,5,1.64706875,1.64706875,1.316802,3.64168,2.4354447210526318,2.4354447210526318,1.64706875,1.64706875,1.316802,3.64168,2.4354447210526318,2.4354447210526318,1,0,0
184,1000_to_1099,1049.5,20,20,1,1,0.22553910000000005,0.22553910000000005,0.196916,0.48094499999999996,0.30980219999999997,0.30980219999999997,0.22553910000000005,0.22553910000000005,0.196916,0.48094499999999996,0.30980219999999997,0.30980219999999997,1,0,0
191,1000_to_1099,1049.5,20,20,1,1,0.10040335,0.10040335,0.09013199999999999,0.19183099999999997,0.10800268947368422,0.10800268947368422,0.10040335,0.10040335,0.09013199999999999,0.19183099999999997,0.10800268947368422,0.10800268947368422,1,0,0
226,1000_to_1099,1049.5,20,20,1,1,0.2417162,0.2417162,0.24811899999999998,0.569607,0.3417910631578947,0.3417910631578947,0.2417162,0.2417162,0.24811899999999998,0.569607,0.3417910631578947,0.3417910631578947,1,0,0
257,1000_to_1099,1049.5,20,20,1,6,2.0608828500000005,2.0608828500000005,3.101519,4.810961,2.3871632157894735,2.3871632157894735,2.0608828500000005,2.0608828500000005,3.101519,4.810961,2.3871632157894735,2.3871632157894735,1,0,0
263,1000_to_1099,1049.5,20,20,1,2,4.0631408,4.0631408,2.756797,9.127415,6.059641578947368,6.059641578947368,4.0631408,4.0631408,2.756797,9.127415,6.059641578947368,6.059641578947368,1,0,0
265,1000_to_1099,1049.5,20,20,1,4,1.8322971,1.8322971,2.031288,4.641969,2.4696503578947366,2.4696503578947366,1.8322971,1.8322971,2.031288,4.641969,2.4696503578947366,2.4696503578947366,1,0,0
299,1000_to_1099,1049.5,20,20,1,1,2.65377865,2.65377865,3.486228,5.652982,3.028568805263158,3.028568805263158,2.65377865,2.65377865,3.486228,5.652982,3.028568805263158,3.028568805263158,1,0,0
315,1000_to_1099,1049.5,20,20,1,1,1.18858325,1.18858325,1.109325,2.633726,1.6033673210526316,1.6033673210526316,1.18858325,1.18858325,1.109325,2.633726,1.6033673210526316,1.6033673210526316,1,0,0
331,1000_to_1099,1049.5,20,20,1,2,1.4084336499999996,1.4084336499999996,2.097683,3.1035429999999997,1.3272366473684212,1.3272366473684212,1.4084336499999996,1.4084336499999996,2.097683,3.1035429999999997,1.3272366473684212,1.3272366473684212,1,0,0
35,1000_to_1099,1049.5,20,20,1,4,0.9929748,0.9929748,0.735058,1.919993,0.9802189789473684,0.9802189789473684,0.9929748,0.9929748,0.735058,1.919993,0.9802189789473684,0.9802189789473684,1,0,0
37,1000_to_1099,1049.5,20,20,1,9,0.9769260000000001,0.9769260000000001,1.0745689999999999,1.870615,0.8435488842105263,0.8435488842105263,0.9769260000000001,0.9769260000000001,1.0745689999999999,1.870615,0.8435488842105263,0.8435488842105263,1,0,0
509,1000_to_1099,1049.5,20,20,1,1,1.9678616500000004,1.9678616500000004,1.487421,4.2037320000000005,2.818904857894737,2.818904857894737,1.9678616500000004,1.9678616500000004,1.487421,4.2037320000000005,2.818904857894737,2.818904857894737,1,0,0
532,1000_to_1099,1049.5,20,20,1,3,2.7119592499999996,2.7119592499999996,3.642496,5.632904999999999,2.5169398999999997,2.5169398999999997,2.7119592499999996,2.7119592499999996,3.642496,5.632904999999999,2.5169398999999997,2.5169398999999997,1,0,0
575,1000_to_1099,1049.5,20,20,1,7,4.3801531,4.3801531,2.504038,9.097671,6.06023712631579,6.06023712631579,4.3801531,4.3801531,2.504038,9.097671,6.06023712631579,6.06023712631579,1,0,0
61,1000_to_1099,1049.5,20,20,1,1,0.16389125,0.16389125,0.24604399999999998,0.3794739999999999,0.1395336052631579,0.1395336052631579,0.16389125,0.16389125,0.24604399999999998,0.3794739999999999,0.1395336052631579,0.1395336052631579,1,0,0
622,1000_to_1099,1049.5,20,20,2,2,2.2526037,0.8733241538461539,2.282143,5.287812,2.858463052631579,1.3103462051282053,2.2526037,0.8733241538461539,2.282143,5.287812,2.858463052631579,1.3103462051282053,0.65,0.35,0
70,1000_to_1099,1049.5,20,20,1,1,0.7358925000000002,0.7358925000000002,0.5859570000000001,1.543754,0.8643599052631579,0.8643599052631579,0.7358925000000002,0.7358925000000002,0.5859570000000001,1.543754,0.8643599052631579,0.8643599052631579,1,0,0
710,1000_to_1099,1049.5,20,20,1,1,0.8504382999999999,0.8504382999999999,1.340115,1.8630740000000001,0.7764302210526316,0.7764302210526316,0.8504382999999999,0.8504382999999999,1.340115,1.8630740000000001,0.7764302210526316,0.7764302210526316,1,0,0
74,1000_to_1099,1049.5,20,20,1,9,1.1856526499999998,1.1856526499999998,1.162163,2.520002,1.2445097210526317,1.2445097210526317,1.1856526499999998,1.1856526499999998,1.162163,2.520002,1.2445097210526317,1.2445097210526317,1,0,0
757,1000_to_1099,1049.5,20,20,1,1,0.20330445,0.20330445,0.159545,0.469612,0.2926762789473684,0.2926762789473684,0.20330445,0.20330445,0.159545,0.469612,0.2926762789473684,0.2926762789473684,1,0,0
772,1000_to_1099,1049.5,20,20,1,1,0.34101195,0.34101195,0.379849,0.7517839999999999,0.4722877842105263,0.4722877842105263,0.34101195,0.34101195,0.379849,0.7517839999999999,0.4722877842105263,0.4722877842105263,1,0,0
777,1000_to_1099,1049.5,20,20,1,3,1.3666992,1.3666992,0.837766,3.1676330000000004,1.7606493684210527,1.7606493684210527,1.3666992,1.3666992,0.837766,3.1676330000000004,1.7606493684210527,1.7606493684210527,1,0,0
