host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
138,169,TRUE,TRUE,0,1,1,1,desc,1.271509
138,222,FALSE,FALSE,0,0,1,1,none,3.0874490000000003
169,222,TRUE,TRUE,1,0,1,1,anc,0.883633
138,30,TRUE,TRUE,1,0,1,1,anc,0.447399
169,30,FALSE,FALSE,1,0,1,1,anc,3.964346
222,30,FALSE,FALSE,0,0,1,1,none,5.780285999999999
138,378,FALSE,FALSE,0,0,1,1,none,2.969153
169,378,TRUE,TRUE,1,0,1,1,anc,1.412849
222,378,FALSE,FALSE,0,0,1,1,none,2.943994
30,378,FALSE,FALSE,0,0,1,1,none,5.661989999999999
138,40,FALSE,FALSE,0,0,1,1,none,5.711661
169,40,FALSE,FALSE,1,0,1,1,anc,3.507845
222,40,TRUE,TRUE,1,0,1,1,anc,0.80137100000000006
30,40,FALSE,FALSE,0,0,1,1,none,8.404498
378,40,FALSE,FALSE,0,0,1,1,none,5.568206
138,491,FALSE,FALSE,0,0,1,1,none,3.060074
169,491,TRUE,TRUE,0,0,1,1,none,1.0823690000000001
222,491,FALSE,FALSE,0,0,1,1,none,3.604505
30,491,FALSE,FALSE,0,0,1,1,none,5.752910999999999
378,491,FALSE,FALSE,0,0,1,1,none,3.486209
40,491,FALSE,FALSE,0,0,1,1,none,6.228717
138,684,FALSE,FALSE,0,0,1,1,none,2.6625900000000002
169,684,TRUE,TRUE,0,0,1,1,none,0.684885
222,684,FALSE,FALSE,0,0,1,1,none,3.207021
30,684,FALSE,FALSE,0,0,1,1,none,5.355427
378,684,FALSE,FALSE,0,0,1,1,none,3.088725
40,684,FALSE,FALSE,0,0,1,1,none,5.831233
491,684,TRUE,TRUE,0,0,1,1,none,1.5626060000000002
138,850,FALSE,FALSE,0,0,1,1,none,3.683729
169,850,TRUE,TRUE,0,0,1,1,none,1.706024
222,850,FALSE,FALSE,0,0,1,1,none,4.22816
30,850,FALSE,FALSE,0,0,1,1,none,6.376565999999999
378,850,FALSE,FALSE,0,0,1,1,none,4.109864
40,850,FALSE,FALSE,0,0,1,1,none,6.852371999999999
491,850,TRUE,TRUE,0,0,1,1,none,2.583747
684,850,TRUE,TRUE,0,0,1,1,none,2.186263
138,866,FALSE,FALSE,0,0,1,1,none,2.066549
169,866,TRUE,TRUE,1,0,1,1,anc,0.729878
222,866,FALSE,FALSE,0,0,1,1,none,2.61098
30,866,FALSE,FALSE,0,0,1,1,none,4.759386
378,866,FALSE,FALSE,0,0,1,1,none,2.492684
40,866,FALSE,FALSE,0,0,1,1,none,5.235192
491,866,FALSE,FALSE,0,0,1,1,none,2.453281
684,866,FALSE,FALSE,0,0,1,1,none,2.055797
850,866,FALSE,FALSE,0,0,1,1,none,3.076936
138,88,FALSE,FALSE,0,0,1,1,none,2.633066
169,88,TRUE,TRUE,0,0,1,1,none,0.655361
222,88,FALSE,FALSE,0,0,1,1,none,3.177497
30,88,FALSE,FALSE,0,0,1,1,none,5.325902999999999
378,88,FALSE,FALSE,0,0,1,1,none,3.059201
40,88,FALSE,FALSE,0,0,1,1,none,5.801709
491,88,TRUE,TRUE,0,0,1,1,none,1.5330840000000001
684,88,TRUE,TRUE,0,0,1,1,none,1.1356000000000002
850,88,TRUE,TRUE,0,0,1,1,none,1.212421
866,88,FALSE,FALSE,0,0,1,1,none,2.026273
