host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
111,201,FALSE,FALSE,0,0,1,1,none,16.181749
111,233,FALSE,FALSE,0,0,1,1,none,19.656461999999998
201,233,FALSE,FALSE,0,0,1,1,none,31.567721
111,261,TRUE,TRUE,0,0,1,1,none,12.076744999999999
201,261,TRUE,TRUE,0,1,1,1,desc,1.412165
233,261,FALSE,FALSE,0,0,1,1,none,27.462716999999998
111,271,TRUE,TRUE,0,0,1,1,none,2.827877
201,271,FALSE,FALSE,0,0,1,1,none,14.739136
233,271,TRUE,TRUE,0,1,1,1,desc,4.661643
261,271,TRUE,TRUE,0,0,1,1,none,10.634132
111,29,FALSE,FALSE,0,0,1,1,none,17.121902
201,29,FALSE,FALSE,0,0,1,1,none,9.150160999999999
233,29,FALSE,FALSE,0,0,1,1,none,32.507874
261,29,FALSE,FALSE,1,0,1,1,anc,4.602519
271,29,FALSE,FALSE,0,0,1,1,none,15.679288999999999
111,3,FALSE,FALSE,0,0,1,1,none,20.126516000000002
201,3,TRUE,TRUE,1,0,1,1,anc,1.340658
233,3,FALSE,FALSE,0,0,1,1,none,35.512488
261,3,FALSE,FALSE,1,0,1,1,anc,5.356932
271,3,FALSE,FALSE,0,0,1,1,none,18.683903
29,3,FALSE,FALSE,0,0,1,1,none,13.094928000000001
111,367,FALSE,FALSE,0,0,1,1,none,19.781505000000003
201,367,FALSE,FALSE,0,0,1,1,none,11.809764
233,367,FALSE,FALSE,0,0,1,1,none,35.167477
261,367,FALSE,FALSE,1,0,1,1,anc,7.262122
271,367,FALSE,FALSE,0,0,1,1,none,18.338892
29,367,TRUE,TRUE,1,0,1,1,anc,1.176871
3,367,FALSE,FALSE,0,0,1,1,none,15.754531000000002
111,527,FALSE,FALSE,0,0,1,1,none,7.652811999999999
201,527,FALSE,FALSE,0,0,1,1,none,19.564071
233,527,FALSE,FALSE,0,0,1,1,none,21.183721999999996
261,527,FALSE,FALSE,0,0,1,1,none,15.459067
271,527,TRUE,TRUE,1,0,1,1,anc,4.590036
29,527,FALSE,FALSE,0,0,1,1,none,20.504224
3,527,FALSE,FALSE,0,0,1,1,none,23.508837999999997
367,527,FALSE,FALSE,0,0,1,1,none,23.163826999999998
111,628,FALSE,FALSE,0,0,1,1,none,14.063498
201,628,FALSE,FALSE,0,0,1,1,none,6.091756999999999
233,628,FALSE,FALSE,0,0,1,1,none,29.449469999999998
261,628,TRUE,TRUE,1,0,1,1,anc,1.544115
271,628,FALSE,FALSE,0,0,1,1,none,12.620885
29,628,TRUE,TRUE,0,1,1,1,desc,0.89279
3,628,FALSE,FALSE,0,0,1,1,none,10.036524
367,628,FALSE,FALSE,0,1,1,1,desc,3.5523929999999995
527,628,FALSE,FALSE,0,0,1,1,none,17.445819999999998
111,174,TRUE,TRUE,0,0,1,2,none,6.616320999999999
201,174,FALSE,FALSE,0,0,1,2,none,12.375774
233,174,FALSE,FALSE,0,0,1,2,none,22.002293
261,174,TRUE,TRUE,0,0,1,2,none,8.27077
271,174,TRUE,TRUE,0,0,1,2,none,5.1737079999999995
29,174,FALSE,FALSE,0,0,1,2,none,13.315926999999999
3,174,FALSE,FALSE,0,0,1,2,none,16.320541
367,174,FALSE,FALSE,0,0,1,2,none,15.97553
527,174,FALSE,FALSE,0,0,1,2,none,9.998643
628,174,FALSE,FALSE,0,0,1,2,none,10.257522999999999
