host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
120,121,FALSE,FALSE,0,0,1,1,none,6.643389999999999
120,124,FALSE,FALSE,0,0,1,1,none,6.688841999999999
121,124,FALSE,FALSE,0,0,1,1,none,5.382565999999999
120,130,FALSE,FALSE,0,0,1,1,none,11.955517
121,130,FALSE,FALSE,0,0,1,1,none,10.649241
124,130,FALSE,FALSE,0,0,1,1,none,9.566137
120,143,FALSE,FALSE,0,0,1,1,none,11.528626
121,143,FALSE,FALSE,0,0,1,1,none,10.222349999999999
124,143,FALSE,FALSE,0,0,1,1,none,9.139246
130,143,TRUE,TRUE,0,0,1,1,none,5.304176999999999
120,194,FALSE,FALSE,0,0,1,1,none,7.27591
121,194,FALSE,FALSE,0,0,1,1,none,2.5061299999999997
124,194,FALSE,FALSE,0,0,1,1,none,6.015086
130,194,FALSE,FALSE,0,0,1,1,none,11.281761000000001
143,194,FALSE,FALSE,0,0,1,1,none,10.854870000000002
120,196,FALSE,FALSE,0,0,1,1,none,8.287764000000001
121,196,FALSE,FALSE,0,0,1,1,none,3.5179839999999998
124,196,FALSE,FALSE,0,0,1,1,none,7.02694
130,196,FALSE,FALSE,0,0,1,1,none,12.293615
143,196,FALSE,FALSE,0,0,1,1,none,11.866724000000001
194,196,TRUE,TRUE,1,0,1,1,anc,0.8971089999999999
120,214,FALSE,FALSE,0,0,1,1,none,15.864906
121,214,FALSE,FALSE,0,0,1,1,none,14.558629999999999
124,214,FALSE,FALSE,0,0,1,1,none,13.475526
130,214,FALSE,FALSE,0,0,1,1,none,9.640457
143,214,TRUE,TRUE,1,0,1,1,anc,0.666764
194,214,FALSE,FALSE,0,0,1,1,none,15.191150000000002
196,214,FALSE,FALSE,0,0,1,1,none,16.203004
120,221,FALSE,FALSE,0,0,1,1,none,13.769315
121,221,FALSE,FALSE,0,0,1,1,none,12.463039
124,221,FALSE,FALSE,0,0,1,1,none,11.379935
130,221,FALSE,FALSE,0,0,1,1,none,13.286313999999999
143,221,FALSE,FALSE,0,0,1,1,none,12.859423
194,221,FALSE,FALSE,0,0,1,1,none,13.095559
196,221,FALSE,FALSE,0,0,1,1,none,14.107413
214,221,FALSE,FALSE,0,0,1,1,none,17.195703
120,230,FALSE,FALSE,0,0,1,1,none,9.050963000000001
121,230,FALSE,FALSE,0,0,1,1,none,4.2811829999999995
124,230,FALSE,FALSE,0,0,1,1,none,7.790139
130,230,FALSE,FALSE,0,0,1,1,none,13.056814000000001
143,230,FALSE,FALSE,0,0,1,1,none,12.629923000000002
194,230,TRUE,TRUE,1,0,1,1,anc,0.722386
196,230,FALSE,FALSE,0,0,1,1,none,2.786907
214,230,FALSE,FALSE,0,0,1,1,none,16.966203
221,230,FALSE,FALSE,0,0,1,1,none,14.870612
120,260,FALSE,FALSE,0,0,1,1,none,11.275755
121,260,FALSE,FALSE,0,0,1,1,none,8.734705000000002
124,260,FALSE,FALSE,0,0,1,1,none,10.014930999999999
130,260,FALSE,FALSE,0,0,1,1,none,15.281606
143,260,FALSE,FALSE,0,0,1,1,none,14.854714999999999
194,260,FALSE,FALSE,0,0,1,1,none,9.367225000000001
196,260,FALSE,FALSE,0,0,1,1,none,10.379079
214,260,FALSE,FALSE,0,0,1,1,none,19.190994999999997
221,260,FALSE,FALSE,0,0,1,1,none,17.095404000000002
230,260,FALSE,FALSE,0,0,1,1,none,11.142278000000001
120,280,FALSE,FALSE,0,0,1,1,none,9.158496000000001
121,280,FALSE,FALSE,0,0,1,1,none,4.388716
124,280,FALSE,FALSE,0,0,1,1,none,7.897672
130,280,FALSE,FALSE,0,0,1,1,none,13.164347000000001
143,280,FALSE,FALSE,0,0,1,1,none,12.737456000000002
194,280,TRUE,TRUE,1,0,1,1,anc,0.938995
196,280,FALSE,FALSE,0,0,1,1,none,2.89444
214,280,FALSE,FALSE,0,0,1,1,none,17.073736
221,280,FALSE,FALSE,0,0,1,1,none,14.978145
230,280,FALSE,FALSE,0,0,1,1,none,1.770457
260,280,FALSE,FALSE,0,0,1,1,none,11.249811000000001
120,283,FALSE,FALSE,0,0,1,1,none,7.517097
121,283,FALSE,FALSE,0,0,1,1,none,2.7473170000000002
124,283,FALSE,FALSE,0,0,1,1,none,6.256273
130,283,FALSE,FALSE,0,0,1,1,none,11.522948000000001
143,283,FALSE,FALSE,0,0,1,1,none,11.096057000000002
194,283,TRUE,TRUE,0,0,1,1,none,1.5625129999999998
196,283,FALSE,FALSE,0,0,1,1,none,2.574367
214,283,FALSE,FALSE,0,0,1,1,none,15.432337000000002
221,283,FALSE,FALSE,0,0,1,1,none,13.336746
230,283,FALSE,FALSE,0,0,1,1,none,3.3375660000000003
260,283,FALSE,FALSE,0,0,1,1,none,9.608412000000001
280,283,FALSE,FALSE,0,0,1,1,none,3.4450990000000004
120,289,FALSE,FALSE,0,0,1,1,none,15.819068999999999
121,289,FALSE,FALSE,0,0,1,1,none,14.512792999999999
124,289,FALSE,FALSE,0,0,1,1,none,13.429688999999998
130,289,FALSE,FALSE,0,0,1,1,none,10.702409999999999
143,289,FALSE,FALSE,0,0,1,1,none,10.275519
194,289,FALSE,FALSE,0,0,1,1,none,15.145313
196,289,FALSE,FALSE,0,0,1,1,none,16.157167
214,289,FALSE,FALSE,0,0,1,1,none,14.611798999999998
221,289,FALSE,FALSE,0,0,1,1,none,17.149866
230,289,FALSE,FALSE,0,0,1,1,none,16.920366
260,289,FALSE,FALSE,0,0,1,1,none,19.145158000000002
280,289,FALSE,FALSE,0,0,1,1,none,17.027899
283,289,FALSE,FALSE,0,0,1,1,none,15.3865
120,292,FALSE,FALSE,0,0,1,1,none,11.098405000000001
121,292,FALSE,FALSE,0,0,1,1,none,8.557355
124,292,FALSE,FALSE,0,0,1,1,none,9.837581
130,292,FALSE,FALSE,0,0,1,1,none,15.104256
143,292,FALSE,FALSE,0,0,1,1,none,14.677364999999998
194,292,FALSE,FALSE,0,0,1,1,none,9.189874999999999
196,292,FALSE,FALSE,0,0,1,1,none,10.201728999999998
214,292,FALSE,FALSE,0,0,1,1,none,19.013644999999997
221,292,FALSE,FALSE,0,0,1,1,none,16.918054
230,292,FALSE,FALSE,0,0,1,1,none,10.964927999999999
260,292,FALSE,FALSE,0,0,1,1,none,7.655816
280,292,FALSE,FALSE,0,0,1,1,none,11.072460999999999
283,292,FALSE,FALSE,0,0,1,1,none,9.431061999999999
289,292,FALSE,FALSE,0,0,1,1,none,18.967807999999998
120,295,FALSE,FALSE,0,0,1,1,none,8.538424000000001
121,295,FALSE,FALSE,0,0,1,1,none,3.768644
124,295,FALSE,FALSE,0,0,1,1,none,7.2776
130,295,FALSE,FALSE,0,0,1,1,none,12.544275
143,295,FALSE,FALSE,0,0,1,1,none,12.117384000000001
194,295,TRUE,TRUE,1,0,1,1,anc,0.528513
196,295,FALSE,FALSE,0,0,1,1,none,2.0448779999999998
214,295,FALSE,FALSE,0,0,1,1,none,16.453664
221,295,FALSE,FALSE,0,0,1,1,none,14.358073
230,295,FALSE,FALSE,0,0,1,1,none,3.037567
260,295,FALSE,FALSE,0,0,1,1,none,10.629739
280,295,FALSE,FALSE,0,0,1,1,none,3.1451000000000002
283,295,FALSE,FALSE,0,0,1,1,none,2.825027
289,295,FALSE,FALSE,0,0,1,1,none,16.407827
292,295,FALSE,FALSE,0,0,1,1,none,10.452388999999998
120,297,FALSE,FALSE,0,0,1,1,none,15.432288
121,297,FALSE,FALSE,0,0,1,1,none,14.126012
124,297,FALSE,FALSE,0,0,1,1,none,13.042907999999999
130,297,FALSE,FALSE,0,0,1,1,none,10.315629
143,297,FALSE,FALSE,0,0,1,1,none,9.888738
194,297,FALSE,FALSE,0,0,1,1,none,14.758532
196,297,FALSE,FALSE,0,0,1,1,none,15.770386
214,297,FALSE,FALSE,0,0,1,1,none,14.225017999999999
221,297,FALSE,FALSE,0,0,1,1,none,16.763085
230,297,FALSE,FALSE,0,0,1,1,none,16.533585
260,297,FALSE,FALSE,0,0,1,1,none,18.758377000000003
280,297,FALSE,FALSE,0,0,1,1,none,16.641118000000002
283,297,FALSE,FALSE,0,0,1,1,none,14.999719
289,297,TRUE,TRUE,0,0,1,1,none,1.455523
292,297,FALSE,FALSE,0,0,1,1,none,18.581027
295,297,FALSE,FALSE,0,0,1,1,none,16.021046
120,301,FALSE,FALSE,0,0,1,1,none,8.392830000000002
121,301,FALSE,FALSE,0,0,1,1,none,3.62305
124,301,FALSE,FALSE,0,0,1,1,none,7.1320060000000005
130,301,FALSE,FALSE,0,0,1,1,none,12.398681000000002
143,301,FALSE,FALSE,0,0,1,1,none,11.971790000000002
194,301,TRUE,TRUE,1,0,1,1,anc,1.002175
196,301,TRUE,TRUE,0,0,1,1,none,0.954208
214,301,FALSE,FALSE,0,0,1,1,none,16.30807
221,301,FALSE,FALSE,0,0,1,1,none,14.212479
230,301,FALSE,FALSE,0,0,1,1,none,2.891973
260,301,FALSE,FALSE,0,0,1,1,none,10.484145
280,301,FALSE,FALSE,0,0,1,1,none,2.9995060000000002
283,301,FALSE,FALSE,0,0,1,1,none,2.679433
289,301,FALSE,FALSE,0,0,1,1,none,16.262233000000002
292,301,FALSE,FALSE,0,0,1,1,none,10.306795
295,301,FALSE,FALSE,0,0,1,1,none,2.149944
297,301,FALSE,FALSE,0,0,1,1,none,15.875452000000001
120,304,FALSE,FALSE,0,0,1,1,none,13.026797000000002
121,304,FALSE,FALSE,0,0,1,1,none,11.720521000000002
124,304,FALSE,FALSE,0,0,1,1,none,10.637417
130,304,FALSE,FALSE,0,0,1,1,none,12.543796
143,304,FALSE,FALSE,0,0,1,1,none,12.116905000000001
194,304,FALSE,FALSE,0,0,1,1,none,12.353041000000001
196,304,FALSE,FALSE,0,0,1,1,none,13.364895
214,304,FALSE,FALSE,0,0,1,1,none,16.453185
221,304,FALSE,FALSE,0,0,1,1,none,13.383336
230,304,FALSE,FALSE,0,0,1,1,none,14.128094
260,304,FALSE,FALSE,0,0,1,1,none,16.352886
280,304,FALSE,FALSE,0,0,1,1,none,14.235627000000001
283,304,FALSE,FALSE,0,0,1,1,none,12.594228000000001
289,304,FALSE,FALSE,0,0,1,1,none,16.407348
292,304,FALSE,FALSE,0,0,1,1,none,16.175536
295,304,FALSE,FALSE,0,0,1,1,none,13.615555
297,304,FALSE,FALSE,0,0,1,1,none,16.020567
301,304,FALSE,FALSE,0,0,1,1,none,13.469961000000001
120,312,FALSE,FALSE,0,0,1,1,none,8.49812
121,312,FALSE,FALSE,0,0,1,1,none,3.72834
124,312,FALSE,FALSE,0,0,1,1,none,7.237295999999999
130,312,FALSE,FALSE,0,0,1,1,none,12.503971
143,312,FALSE,FALSE,0,0,1,1,none,12.077079999999999
194,312,FALSE,FALSE,0,0,1,1,none,2.543538
196,312,FALSE,FALSE,0,0,1,1,none,3.555392
214,312,FALSE,FALSE,0,0,1,1,none,16.413359999999997
221,312,FALSE,FALSE,0,0,1,1,none,14.317769
230,312,FALSE,FALSE,0,0,1,1,none,4.318591
260,312,FALSE,FALSE,0,0,1,1,none,10.589435
280,312,FALSE,FALSE,0,0,1,1,none,4.426124
283,312,FALSE,FALSE,0,0,1,1,none,2.7847250000000003
289,312,FALSE,FALSE,0,0,1,1,none,16.367523
