host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
108,127,FALSE,FALSE,0,0,1,1,none,5.83355756
108,166,FALSE,FALSE,0,0,1,1,none,7.035602060000001
127,166,FALSE,FALSE,0,0,1,1,none,6.852539499999999
108,167,FALSE,FALSE,0,0,1,1,none,3.52244146
127,167,FALSE,FALSE,0,1,1,1,desc,2.2804233
166,167,FALSE,FALSE,0,0,1,1,none,4.5414234
108,177,TRUE,TRUE,0,1,1,1,desc,1.77525
127,177,FALSE,FALSE,0,0,1,1,none,3.95292456
166,177,FALSE,FALSE,0,0,1,1,none,5.154969060000002
167,177,FALSE,FALSE,0,0,1,1,none,1.64180846
108,196,FALSE,FALSE,0,0,1,1,none,6.375382559999999
127,196,FALSE,FALSE,0,0,1,1,none,1.145673
166,196,FALSE,FALSE,0,0,1,1,none,7.3943645
167,196,FALSE,FALSE,1,0,1,1,anc,2.8222483
177,196,FALSE,FALSE,0,0,1,1,none,4.49474956
108,288,FALSE,FALSE,0,0,1,1,none,6.65953956
127,288,FALSE,FALSE,0,0,1,1,none,1.42983
166,288,FALSE,FALSE,0,0,1,1,none,7.6785214999999996
167,288,FALSE,FALSE,1,0,1,1,anc,3.1064053000000005
177,288,FALSE,FALSE,0,0,1,1,none,4.77890656
196,288,TRUE,TRUE,0,0,1,1,none,0.520323
108,299,FALSE,FALSE,0,0,1,1,none,3.6374974599999996
127,299,FALSE,FALSE,0,0,1,1,none,3.4185541
166,299,FALSE,FALSE,0,0,1,1,none,4.656479400000001
167,299,FALSE,FALSE,0,0,1,1,none,1.107438
177,299,FALSE,FALSE,0,0,1,1,none,1.7568644599999999
196,299,FALSE,FALSE,0,0,1,1,none,3.9603791
288,299,FALSE,FALSE,0,0,1,1,none,4.2445361
108,330,FALSE,FALSE,0,0,1,1,none,2.5111405
127,330,FALSE,FALSE,0,0,1,1,none,3.9211490600000003
166,330,FALSE,FALSE,0,0,1,1,none,5.123193560000002
167,330,FALSE,FALSE,0,0,1,1,none,1.61003296
177,330,TRUE,TRUE,0,0,1,1,none,0.6305075
196,330,FALSE,FALSE,0,0,1,1,none,4.46297406
288,330,FALSE,FALSE,0,0,1,1,none,4.74713106
299,330,FALSE,FALSE,0,0,1,1,none,1.72508896
108,331,FALSE,FALSE,0,0,1,1,none,3.739862
127,331,FALSE,FALSE,0,0,1,1,none,5.81215356
166,331,FALSE,FALSE,0,0,1,1,none,7.014198060000002
167,331,FALSE,FALSE,0,0,1,1,none,3.5010374600000005
177,331,TRUE,TRUE,1,0,1,1,anc,0.695491
196,331,FALSE,FALSE,0,0,1,1,none,6.35397856
288,331,FALSE,FALSE,0,0,1,1,none,6.63813556
299,331,FALSE,FALSE,0,0,1,1,none,3.61609346
330,331,FALSE,FALSE,0,0,1,1,none,2.4897365000000002
108,362,FALSE,FALSE,0,0,1,1,none,3.3723239
127,362,FALSE,FALSE,0,0,1,1,none,5.44461546
166,362,FALSE,FALSE,0,0,1,1,none,6.646659960000002
167,362,FALSE,FALSE,0,0,1,1,none,3.1334993600000005
177,362,TRUE,TRUE,1,0,1,1,anc,0.274321
196,362,FALSE,FALSE,0,0,1,1,none,5.98644046
288,362,FALSE,FALSE,0,0,1,1,none,6.27059746
299,362,FALSE,FALSE,0,0,1,1,none,3.24855536
330,362,FALSE,FALSE,0,0,1,1,none,2.1221984000000003
331,362,FALSE,FALSE,0,0,1,1,none,1.0234439
108,38,FALSE,FALSE,0,0,1,1,none,4.560040900000001
127,38,FALSE,FALSE,0,0,1,1,none,5.97004946
166,38,FALSE,FALSE,0,0,1,1,none,7.1720939600000015
167,38,FALSE,FALSE,0,0,1,1,none,3.6589333600000007
177,38,FALSE,FALSE,0,0,1,1,none,2.6794079
196,38,FALSE,FALSE,0,0,1,1,none,6.51187446
288,38,FALSE,FALSE,0,0,1,1,none,6.79603146
299,38,FALSE,FALSE,0,0,1,1,none,3.77398936
330,38,TRUE,TRUE,1,0,1,1,anc,1.18639
331,38,FALSE,FALSE,0,0,1,1,none,4.5386369
362,38,FALSE,FALSE,0,0,1,1,none,4.1710988
108,396,FALSE,FALSE,0,0,1,1,none,4.6722845
127,396,FALSE,FALSE,0,0,1,1,none,6.5927770599999995
166,396,FALSE,FALSE,0,0,1,1,none,7.794821560000001
167,396,FALSE,FALSE,0,0,1,1,none,4.28166096
177,396,FALSE,FALSE,0,0,1,1,none,2.7916514999999995
196,396,FALSE,FALSE,0,0,1,1,none,7.134602059999999
288,396,FALSE,FALSE,0,0,1,1,none,7.418759059999999
299,396,FALSE,FALSE,0,0,1,1,none,4.396716959999999
330,396,FALSE,FALSE,0,0,1,1,none,3.2703599999999993
331,396,FALSE,FALSE,0,0,1,1,none,4.6508804999999995
362,396,FALSE,FALSE,0,0,1,1,none,4.2833423999999996
38,396,FALSE,FALSE,0,0,1,1,none,5.319260399999999
108,453,FALSE,FALSE,0,0,1,1,none,5.0316459
127,453,FALSE,FALSE,0,0,1,1,none,6.44165446
166,453,FALSE,FALSE,0,0,1,1,none,7.643698960000001
167,453,FALSE,FALSE,0,0,1,1,none,4.130538360000001
177,453,FALSE,FALSE,0,0,1,1,none,3.1510129000000004
196,453,FALSE,FALSE,0,0,1,1,none,6.983479459999999
288,453,FALSE,FALSE,0,0,1,1,none,7.267636459999999
299,453,FALSE,FALSE,0,0,1,1,none,4.245594359999999
330,453,FALSE,FALSE,1,0,1,1,anc,1.657995
331,453,FALSE,FALSE,0,0,1,1,none,5.0102419
362,453,FALSE,FALSE,0,0,1,1,none,4.6427038
38,453,TRUE,TRUE,1,0,1,1,anc,0.416211
396,453,FALSE,FALSE,0,0,1,1,none,5.790865399999999
108,51,FALSE,FALSE,0,0,1,1,none,3.1034525
127,51,FALSE,FALSE,0,0,1,1,none,5.02394506
166,51,FALSE,FALSE,0,0,1,1,none,6.225989560000001
167,51,FALSE,FALSE,0,0,1,1,none,2.71282896
177,51,TRUE,TRUE,0,0,1,1,none,1.2228195
196,51,FALSE,FALSE,0,0,1,1,none,5.565770059999999
288,51,FALSE,FALSE,0,0,1,1,none,5.84992706
299,51,FALSE,FALSE,0,0,1,1,none,2.8278849599999996
330,51,TRUE,TRUE,0,0,1,1,none,1.701528
331,51,FALSE,FALSE,0,0,1,1,none,3.0820485
362,51,FALSE,FALSE,0,0,1,1,none,2.7145104
38,51,FALSE,FALSE,0,0,1,1,none,3.7504284000000006
396,51,TRUE,TRUE,0,1,1,1,desc,0.648509
453,51,FALSE,FALSE,0,0,1,1,none,4.222033400000001
108,566,FALSE,FALSE,0,0,1,1,none,3.3664300000000003
