None	572	0.000000
572	937	0.050704
572	930	0.097439
572	279	0.496456
572	494	1.185307
572	611	1.236920
572	158	1.670516
572	240	2.220922
572	572	2.223192
611	895	23.936038
611	915	23.967378
611	680	24.428742
611	611	24.640205
937	937	25.674620
240	141	28.631144
240	132	28.914512
240	359	29.610846
240	998	30.444326
240	978	30.711162
240	240	31.009465
158	376	31.471841
158	406	31.708934
158	161	32.022490
158	648	32.035477
158	421	32.047187
158	189	32.091047
158	15	32.391362
158	901	32.580023
158	314	32.616934
158	723	32.750175
158	158	32.936252
901	3	37.122649
901	901	37.684437
406	407	39.136303
406	296	39.192647
406	379	40.953422
406	594	40.979065
406	384	41.059182
406	162	41.232292
406	694	41.363232
406	536	41.400763
406	313	41.435028
406	583	42.121812
406	297	42.783683
406	618	43.104899
406	62	43.749704
297	203	44.413092
406	527	44.491142
297	190	44.770825
406	326	45.008827
406	248	45.393414
297	512	45.756679
297	464	45.953374
406	406	45.999356
297	387	46.088193
297	297	46.145160
930	333	48.216818
421	9	48.388152
930	315	48.487313
421	148	48.540471
421	410	48.542894
421	243	48.960097
421	733	48.998100
930	639	49.065153
930	714	49.444401
930	930	49.527302
