host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
160,270,TRUE,TRUE,0,0,1,1,none,0.6607679999999999
160,31,TRUE,TRUE,0,1,1,1,desc,1.259912
270,31,TRUE,TRUE,0,1,1,1,desc,0.9700960000000001
160,322,TRUE,TRUE,0,0,1,1,none,0.563611
270,322,TRUE,TRUE,0,0,1,1,none,1.0507929999999999
31,322,TRUE,TRUE,1,0,1,1,anc,1.649937
160,423,TRUE,TRUE,0,0,1,1,none,0.424326
270,423,TRUE,TRUE,0,0,1,1,none,0.911508
31,423,TRUE,TRUE,1,0,1,1,anc,1.5106519999999999
322,423,TRUE,TRUE,0,0,1,1,none,0.574271
160,437,FALSE,FALSE,0,0,1,1,none,5.2277499999999995
270,437,FALSE,FALSE,0,0,1,1,none,4.937933999999999
31,437,FALSE,FALSE,0,0,1,1,none,2.684899
322,437,FALSE,FALSE,0,0,1,1,none,5.617775
423,437,FALSE,FALSE,0,0,1,1,none,5.47849
160,610,FALSE,FALSE,0,0,1,1,none,3.3946820000000004
270,610,FALSE,FALSE,0,0,1,1,none,3.1048660000000003
31,610,TRUE,TRUE,0,0,1,1,none,0.851831
322,610,FALSE,FALSE,0,0,1,1,none,3.784707
423,610,FALSE,FALSE,0,0,1,1,none,3.645422
437,610,FALSE,FALSE,0,1,1,1,desc,1.387534
160,64,TRUE,TRUE,0,0,1,1,none,0.303431
270,64,TRUE,TRUE,0,0,1,1,none,0.5426089999999999
31,64,TRUE,TRUE,1,0,1,1,anc,1.141753
322,64,TRUE,TRUE,0,0,1,1,none,0.693456
423,64,TRUE,TRUE,0,0,1,1,none,0.554171
437,64,FALSE,FALSE,0,0,1,1,none,5.109590999999999
610,64,FALSE,FALSE,0,0,1,1,none,3.276523
160,695,TRUE,TRUE,0,0,1,1,none,0.7960219999999999
270,695,TRUE,TRUE,0,0,1,1,none,0.506206
31,695,TRUE,TRUE,1,0,1,1,anc,0.75093
322,695,TRUE,TRUE,0,0,1,1,none,1.1860469999999999
423,695,TRUE,TRUE,0,0,1,1,none,1.046762
437,695,FALSE,FALSE,0,0,1,1,none,4.718768
610,695,FALSE,FALSE,0,0,1,1,none,2.8857
64,695,TRUE,TRUE,0,0,1,1,none,0.6778629999999999
160,772,FALSE,FALSE,0,0,1,1,none,4.246106
270,772,FALSE,FALSE,0,0,1,1,none,3.95629
31,772,FALSE,FALSE,0,0,1,1,none,1.703255
322,772,FALSE,FALSE,0,0,1,1,none,4.636131000000001
423,772,FALSE,FALSE,0,0,1,1,none,4.496846000000001
437,772,TRUE,TRUE,0,1,1,1,desc,0.744109
610,772,TRUE,TRUE,1,0,1,1,anc,0.40589
64,772,FALSE,FALSE,0,0,1,1,none,4.127947
695,772,FALSE,FALSE,0,0,1,1,none,3.7371239999999997
