host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
24,77,complex,1,10,1/10,10
24,77,none,9,10,9/10,10
251,624,none,10,10,10/10,10
254,127,trans,1,10,1/10,6
254,336,complex,5,10,5/10,7
254,336,none,2,10,2/10,7
265,31,complex,3,10,3/10,7
265,31,none,4,10,4/10,7
265,468,complex,2,10,2/10,6
265,468,none,4,10,4/10,6
300,104,trans,7,10,7/10,8
300,163,trans,1,10,1/10,6
300,186,trans,8,10,8/10,9
300,301,none,1,10,1/10,8
300,301,trans,7,10,7/10,8
300,369,trans,10,10,10/10,10
300,626,trans,10,10,10/10,10
301,104,trans,1,10,1/10,9
301,186,trans,1,10,1/10,9
31,468,complex,2,10,2/10,6
31,468,none,4,10,4/10,6
325,125,trans,8,10,8/10,9
325,134,trans,10,10,10/10,10
325,174,trans,10,10,10/10,10
325,34,complex,2,10,2/10,6
325,34,none,4,10,4/10,6
325,366,trans,10,10,10/10,10
325,600,trans,10,10,10/10,10
325,644,trans,10,10,10/10,10
325,900,complex,1,10,1/10,10
325,900,trans,9,10,9/10,10
325,913,complex,1,10,1/10,10
325,913,none,3,10,3/10,10
325,913,trans,6,10,6/10,10
325,993,complex,1,10,1/10,7
325,993,trans,6,10,6/10,7
336,468,complex,5,10,5/10,6
336,468,none,1,10,1/10,6
34,181,trans,1,10,1/10,7
366,744,trans,10,10,10/10,10
387,704,none,9,10,9/10,9
387,811,none,10,10,10/10,10
468,115,trans,6,10,6/10,10
468,147,trans,8,10,8/10,8
468,201,trans,10,10,10/10,10
468,24,trans,5,10,5/10,9
468,387,trans,10,10,10/10,10
468,390,trans,10,10,10/10,10
468,483,trans,9,10,9/10,9
468,49,none,4,10,4/10,9
468,49,trans,5,10,5/10,9
468,592,complex,1,10,1/10,10
468,592,trans,9,10,9/10,10
468,70,none,2,10,2/10,10
468,70,trans,8,10,8/10,10
468,704,trans,9,10,9/10,9
468,722,trans,10,10,10/10,10
468,77,none,4,10,4/10,10
468,77,trans,6,10,6/10,10
468,811,trans,10,10,10/10,10
468,949,none,3,10,3/10,10
468,949,trans,7,10,7/10,10
468,953,complex,6,10,6/10,10
468,953,trans,4,10,4/10,10
468,996,none,4,10,4/10,10
468,996,trans,6,10,6/10,10
488,160,trans,1,10,1/10,10
49,77,none,9,10,9/10,10
600,900,complex,1,10,1/10,8
600,900,none,7,10,7/10,8
626,429,trans,10,10,10/10,10
626,54,trans,10,10,10/10,10
626,556,trans,10,10,10/10,10
626,570,trans,10,10,10/10,10
626,6,trans,10,10,10/10,10
626,60,trans,10,10,10/10,10
70,106,trans,10,10,10/10,10
70,665,trans,10,10,10/10,10
70,947,trans,10,10,10/10,10
704,811,none,9,10,9/10,10
722,147,trans,2,10,2/10,10
77,49,trans,1,10,1/10,10
811,704,trans,1,10,1/10,10
839,955,none,6,10,6/10,6
900,993,none,6,10,6/10,6
949,605,trans,10,10,10/10,10
993,125,trans,1,10,1/10,10
