host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
1,111,FALSE,FALSE,0,0,1,1,none,2.277906
1,205,FALSE,FALSE,0,0,1,1,none,7.397956500000002
111,205,FALSE,FALSE,0,0,1,1,none,6.080580500000002
1,230,FALSE,FALSE,0,0,1,1,none,7.393715700000001
111,230,FALSE,FALSE,0,0,1,1,none,6.0763397
205,230,FALSE,FALSE,0,0,1,1,none,1.4279207999999999
1,249,FALSE,FALSE,0,0,1,1,none,2.129174
111,249,TRUE,TRUE,0,0,1,1,none,0.403532
205,249,FALSE,FALSE,0,0,1,1,none,5.931848500000002
230,249,FALSE,FALSE,0,0,1,1,none,5.927607700000001
1,431,FALSE,FALSE,0,0,1,1,none,Inf
111,431,TRUE,TRUE,1,0,1,1,anc,0.817775
205,431,FALSE,FALSE,0,0,1,1,none,7.708000300000001
230,431,FALSE,FALSE,0,0,1,1,none,7.7037595
249,431,FALSE,FALSE,0,0,1,1,none,2.0309518
1,432,FALSE,FALSE,0,0,1,1,none,Inf
111,432,FALSE,FALSE,1,0,1,1,anc,1.0053805
205,432,FALSE,FALSE,0,0,1,1,none,7.895605800000001
230,432,FALSE,FALSE,0,0,1,1,none,7.891365
249,432,FALSE,FALSE,0,0,1,1,none,2.2185573
431,432,TRUE,TRUE,1,0,1,1,anc,0.0614754
1,455,FALSE,FALSE,0,0,1,1,none,Inf
111,455,TRUE,TRUE,1,0,1,1,anc,0.8384900000000001
205,455,FALSE,FALSE,0,0,1,1,none,6.992575800000002
230,455,FALSE,FALSE,0,0,1,1,none,6.988335000000001
249,455,FALSE,FALSE,0,0,1,1,none,1.3155273
431,455,FALSE,FALSE,0,0,1,1,none,2.3924045000000005
432,455,FALSE,FALSE,0,0,1,1,none,2.58001
1,568,FALSE,FALSE,0,0,1,1,none,Inf
111,568,TRUE,TRUE,1,0,1,1,anc,0.39312
205,568,FALSE,FALSE,0,0,1,1,none,6.547205800000001
230,568,FALSE,FALSE,0,0,1,1,none,6.542965000000001
249,568,FALSE,FALSE,0,0,1,1,none,0.8701573
431,568,FALSE,FALSE,0,0,1,1,none,1.9470345000000004
432,568,FALSE,FALSE,0,0,1,1,none,2.13464
455,568,TRUE,TRUE,0,0,1,1,none,0.954204
1,635,FALSE,FALSE,0,0,1,1,none,4.709929
111,635,FALSE,FALSE,0,0,1,1,none,3.392553
205,635,FALSE,FALSE,0,0,1,1,none,7.461319500000001
230,635,FALSE,FALSE,0,0,1,1,none,7.4570787
249,635,FALSE,FALSE,0,0,1,1,none,3.243821
431,635,FALSE,FALSE,0,0,1,1,none,5.019972800000001
432,635,FALSE,FALSE,0,0,1,1,none,5.207578300000001
455,635,FALSE,FALSE,0,0,1,1,none,4.3045482999999995
568,635,FALSE,FALSE,0,0,1,1,none,3.8591783
1,64,FALSE,FALSE,0,0,1,1,none,6.891300700000001
111,64,FALSE,FALSE,0,0,1,1,none,5.573924700000001
205,64,TRUE,TRUE,0,1,1,1,desc,0.127499
230,64,TRUE,TRUE,0,0,1,1,none,0.921265
249,64,FALSE,FALSE,0,0,1,1,none,5.425192700000001
431,64,FALSE,FALSE,0,0,1,1,none,7.2013445
432,64,FALSE,FALSE,0,0,1,1,none,7.38895
455,64,FALSE,FALSE,0,0,1,1,none,6.485920000000001
568,64,FALSE,FALSE,0,0,1,1,none,6.0405500000000005
635,64,FALSE,FALSE,0,0,1,1,none,6.9546637
1,92,TRUE,TRUE,0,1,1,1,desc,0.580474
111,92,TRUE,TRUE,0,0,1,1,none,1.233564
205,92,FALSE,FALSE,0,0,1,1,none,6.353614500000002
230,92,FALSE,FALSE,0,0,1,1,none,6.349373700000001
249,92,TRUE,TRUE,0,0,1,1,none,1.084832
431,92,FALSE,FALSE,0,0,1,1,none,2.8609838
432,92,FALSE,FALSE,0,0,1,1,none,3.0485893
455,92,FALSE,FALSE,0,0,1,1,none,2.1455593000000004
568,92,FALSE,FALSE,0,0,1,1,none,1.7001893000000001
635,92,FALSE,FALSE,0,0,1,1,none,3.665587
64,92,FALSE,FALSE,0,0,1,1,none,5.846958700000001
1,999,FALSE,FALSE,0,0,1,1,none,7.483797700000001
111,999,FALSE,FALSE,0,0,1,1,none,6.166421700000001
205,999,FALSE,FALSE,0,0,1,1,none,1.0991528
230,999,FALSE,FALSE,0,0,1,1,none,1.513762
