host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
156,16,FALSE,FALSE,0,1,1,1,desc,7.2358691
156,199,FALSE,FALSE,0,0,1,1,none,8.038890299999998
16,199,FALSE,FALSE,1,0,1,1,anc,7.1795012
156,205,FALSE,FALSE,0,0,1,1,none,17.117876400000004
16,205,FALSE,FALSE,1,0,1,1,anc,9.466938
199,205,FALSE,FALSE,0,0,1,1,none,17.061508500000002
156,236,FALSE,FALSE,0,0,1,1,none,9.238401399999999
16,236,FALSE,FALSE,1,0,1,1,anc,8.3790123
199,236,FALSE,FALSE,0,0,1,1,none,9.0581611
205,236,FALSE,FALSE,0,0,1,1,none,18.261019600000004
156,373,FALSE,FALSE,0,0,1,1,none,10.648334400000001
16,373,FALSE,FALSE,1,0,1,1,anc,2.9973959999999997
199,373,FALSE,FALSE,0,0,1,1,none,10.5919665
205,373,FALSE,FALSE,0,0,1,1,none,7.8670539999999995
236,373,FALSE,FALSE,0,0,1,1,none,11.791477600000002
156,412,FALSE,FALSE,0,0,1,1,none,11.174661400000002
16,412,FALSE,FALSE,1,0,1,1,anc,3.5237229999999995
199,412,FALSE,FALSE,0,0,1,1,none,11.1182935
205,412,TRUE,TRUE,0,1,1,1,desc,0.65058
236,412,FALSE,FALSE,0,0,1,1,none,12.317804600000002
373,412,FALSE,FALSE,0,0,1,1,none,1.923839
156,458,FALSE,FALSE,0,0,1,1,none,15.284476300000001
16,458,FALSE,FALSE,1,0,1,1,anc,7.6335379
199,458,FALSE,FALSE,0,0,1,1,none,15.2281084
205,458,FALSE,FALSE,0,0,1,1,none,12.5031959
236,458,FALSE,FALSE,0,0,1,1,none,16.427619500000002
373,458,TRUE,TRUE,1,0,1,1,anc,3.88737
412,458,FALSE,FALSE,0,0,1,1,none,6.5599809
156,524,FALSE,FALSE,0,0,1,1,none,8.3987003
16,524,FALSE,FALSE,1,0,1,1,anc,7.5393112
199,524,FALSE,FALSE,0,0,1,1,none,8.21846
205,524,FALSE,FALSE,0,0,1,1,none,17.4213185
236,524,TRUE,TRUE,0,1,1,1,desc,0.218209
