None	168	0.000000
168	17	0.550559
168	202	0.644941
168	515	0.805842
168	374	0.867315
168	459	1.077084
168	396	1.116409
168	168	1.149778
202	34	14.071921
202	809	14.112707
202	137	14.215739
202	917	14.244857
202	613	14.285097
202	871	14.531199
202	319	14.689287
202	365	15.124124
202	367	15.172883
202	462	15.198944
202	796	15.406806
202	161	15.483231
202	163	15.625285
202	124	15.664299
202	202	15.730439
396	115	29.379624
396	393	29.913122
396	494	30.463959
396	396	30.846491
613	613	34.163663
161	106	34.455082
161	116	34.768008
161	437	35.099644
161	771	35.207160
161	336	35.344525
161	444	36.069221
161	574	36.103315
161	667	36.498591
161	544	36.555003
161	145	36.756511
161	589	36.896723
161	642	37.179568
161	780	37.347032
161	129	37.449128
161	161	37.507627
116	843	42.826460
116	865	42.848464
116	292	42.877763
116	333	42.992033
116	27	43.086468
116	784	43.122096
116	174	43.128215
116	483	43.156089
116	20	43.328876
116	25	43.542379
116	362	43.611946
116	690	43.824113
116	864	43.933615
116	184	44.074642
116	580	44.087542
116	516	44.196068
116	597	44.414134
116	593	44.457672
116	116	44.478288
336	418	49.414275
