host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
166,1000_to_1099,1049.5,10,10,1,1,2.8287949,2.8287949,2.584274,5.392041000000001,4.088736777777778,4.088736777777778,2.8287949,2.8287949,2.584274,5.392041000000001,4.088736777777778,4.088736777777778,1,0,0
238,1000_to_1099,1049.5,10,10,1,1,1.1761867000000001,1.1761867000000001,1.232834,2.431522,1.7925127777777778,1.7925127777777778,1.1761867000000001,1.1761867000000001,1.232834,2.431522,1.7925127777777778,1.7925127777777778,1,0,0
336,1000_to_1099,1049.5,10,10,2,5,2.3784823,1.6724006,2.016366,5.804153,4.131679044444445,2.701406,2.3784823,1.6724006,2.016366,5.804153,4.131679044444445,2.701406,0.5,0.5,0
484,1000_to_1099,1049.5,10,10,1,1,2.5449127000000002,2.5449127000000002,2.542158,6.18374,4.133540822222222,4.133540822222222,2.5449127000000002,2.5449127000000002,2.542158,6.18374,4.133540822222222,4.133540822222222,1,0,0
522,1000_to_1099,1049.5,10,10,2,4,13.694190700000002,12.161696333333333,11.801326,30.569595,21.4875574,15.772498266666666,13.694190700000002,12.161696333333333,11.801326,30.569595,21.4875574,15.772498266666666,0.6,0.4,0
591,1000_to_1099,1049.5,10,10,1,1,0.8195840000000001,0.8195840000000001,0.605863,1.7437600000000002,1.1362446666666666,1.1362446666666666,0.8195840000000001,0.8195840000000001,0.605863,1.7437600000000002,1.1362446666666666,1.1362446666666666,1,0,0
643,1000_to_1099,1049.5,10,10,2,6,13.936492699999999,11.561744444444445,15.025179000000001,28.333329,16.12331891111111,13.507417777777777,13.936492699999999,11.561744444444445,15.025179000000001,28.333329,16.12331891111111,13.507417777777777,0.9,0.1,0
673,1000_to_1099,1049.5,10,10,1,2,11.731386100000002,11.731386100000002,11.724521000000001,24.486915,16.444990555555556,16.444990555555556,11.731386100000002,11.731386100000002,11.724521000000001,24.486915,16.444990555555556,16.444990555555556,1,0,0
686,1000_to_1099,1049.5,10,10,1,1,3.8217016999999998,3.8217016999999998,3.507795,9.277391,6.009858288888889,6.009858288888889,3.8217016999999998,3.8217016999999998,3.507795,9.277391,6.009858288888889,6.009858288888889,1,0,0
756,1000_to_1099,1049.5,10,10,1,1,0.34548870000000004,0.34548870000000004,0.331378,0.7954260000000001,0.31197837777777776,0.31197837777777776,0.34548870000000004,0.34548870000000004,0.331378,0.7954260000000001,0.31197837777777776,0.31197837777777776,1,0,0
816,1000_to_1099,1049.5,10,10,1,1,0.8021003,0.8021003,0.829285,1.524032,0.9362629555555556,0.9362629555555556,0.8021003,0.8021003,0.829285,1.524032,0.9362629555555556,0.9362629555555556,1,0,0
