host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
108,1000_to_1099,1049.5,10,10,1,1,2.4928695999999997,2.4928695999999997,1.748738,5.075551,3.472802711111111,3.472802711111111,2.4928695999999997,2.4928695999999997,1.748738,5.075551,3.472802711111111,3.472802711111111,1,0,0,0
116,1000_to_1099,1049.5,10,10,1,4,2.5544257000000004,2.5544257000000004,2.598188,5.63429,4.150134066666666,4.150134066666666,2.5544257000000004,2.5544257000000004,2.598188,5.63429,4.150134066666666,4.150134066666666,1,0,0,0
205,1000_to_1099,1049.5,10,10,1,1,3.4129456000000005,3.4129456000000005,2.918334,8.741095000000001,5.3887603111111115,5.3887603111111115,3.4129456000000005,3.4129456000000005,2.918334,8.741095000000001,5.3887603111111115,5.3887603111111115,1,0,0,0
217,1000_to_1099,1049.5,10,10,2,2,5.304763800000001,4.5648785,4.610101,12.66884,8.473356222222222,5.9906999333333335,5.304763800000001,4.5648785,4.610101,12.66884,8.473356222222222,5.9906999333333335,0.6,0.4,0,0
301,1000_to_1099,1049.5,10,10,2,9,2.0441693,2.1723785714285713,3.364915,6.326974,3.729913088888889,3.8532143809523807,2.0441693,2.1723785714285713,3.364915,6.326974,3.729913088888889,3.8532143809523807,0.7,0.3,0,0
346,1000_to_1099,1049.5,10,10,1,1,2.2047897,2.2047897,2.298926,5.529076,3.7094090888888887,3.7094090888888887,2.2047897,2.2047897,2.298926,5.529076,3.7094090888888887,3.7094090888888887,1,0,0,0
357,1000_to_1099,1049.5,10,10,1,1,1.9603300999999995,1.9603300999999995,2.693735,5.6197610000000005,3.3439336222222225,3.3439336222222225,1.9603300999999995,1.9603300999999995,2.693735,5.6197610000000005,3.3439336222222225,3.3439336222222225,1,0,0,0
437,1000_to_1099,1049.5,10,10,1,1,2.9382073,2.9382073,3.376253,7.052582000000001,4.640543755555556,4.640543755555556,2.9382073,2.9382073,3.376253,7.052582000000001,4.640543755555556,4.640543755555556,1,0,0,0
604,1000_to_1099,1049.5,10,10,1,1,2.2892591999999996,2.2892591999999996,1.934657,5.289941,3.7889817333333333,3.7889817333333333,2.2892591999999996,2.2892591999999996,1.934657,5.289941,3.7889817333333333,3.7889817333333333,1,0,0,0
704,1000_to_1099,1049.5,10,10,1,1,5.9794991,5.9794991,8.683936,13.064937000000002,7.390010288888889,7.390010288888889,5.9794991,5.9794991,8.683936,13.064937000000002,7.390010288888889,7.390010288888889,1,0,0,0
798,1000_to_1099,1049.5,10,10,1,7,0.17558139999999997,0.17558139999999997,0.31334999999999996,0.526972,0.25311639999999996,0.25311639999999996,0.17558139999999997,0.17558139999999997,0.31334999999999996,0.526972,0.25311639999999996,0.25311639999999996,1,0,0,0
108,1100_to_1199,1149.5,10,10,1,1,2.1712476,2.1712476,1.896169,4.501132,3.2679960444444442,3.2679960444444442,2.1712476,2.1712476,1.896169,4.501132,3.2679960444444442,3.2679960444444442,1,0,0,0
116,1100_to_1199,1149.5,10,10,1,1,2.3555584,2.3555584,2.260498,5.6841870000000005,4.128485288888889,4.128485288888889,2.3555584,2.3555584,2.260498,5.6841870000000005,4.128485288888889,4.128485288888889,1,0,0,0
205,1100_to_1199,1149.5,10,10,1,2,3.6558963000000007,3.6558963000000007,4.7264420000000005,8.670742,5.454831977777778,5.454831977777778,3.6558963000000007,3.6558963000000007,4.7264420000000005,8.670742,5.454831977777778,5.454831977777778,1,0,0,0
217,1100_to_1199,1149.5,10,10,3,3,6.4020733000000005,5.883585249999999,4.986513,15.009562,10.2166122,9.792764166666666,6.4020733000000005,5.883585249999999,4.986513,15.009562,10.2166122,9.792764166666666,0.4,0.4,0.2,0
301,1100_to_1199,1149.5,10,10,3,8,2.9557076,1.90955625,2.917638,7.802605000000001,5.228822888888889,2.811348166666667,2.9557076,1.90955625,2.917638,7.802605000000001,5.228822888888889,2.811348166666667,0.4,0.3,0.3,0
346,1100_to_1199,1149.5,10,10,1,1,2.0854055,2.0854055,2.281774,5.387271999999999,3.589818466666667,3.589818466666667,2.0854055,2.0854055,2.281774,5.387271999999999,3.589818466666667,3.589818466666667,1,0,0,0
357,1100_to_1199,1149.5,10,10,1,1,2.5307188999999997,2.5307188999999997,1.741909,4.5840250000000005,3.396399,3.396399,2.5307188999999997,2.5307188999999997,1.741909,4.5840250000000005,3.396399,3.396399,1,0,0,0
437,1100_to_1199,1149.5,10,10,1,1,2.3988628000000003,2.3988628000000003,2.072897,4.96828,3.275284488888889,3.275284488888889,2.3988628000000003,2.3988628000000003,2.072897,4.96828,3.275284488888889,3.275284488888889,1,0,0,0
604,1100_to_1199,1149.5,10,10,1,1,2.4071002999999997,2.4071002999999997,2.312546,5.552943,4.0643754,4.0643754,2.4071002999999997,2.4071002999999997,2.312546,5.552943,4.0643754,4.0643754,1,0,0,0
704,1100_to_1199,1149.5,10,10,2,2,5.0025414999999995,1.9579157999999999,7.686047,10.420159,6.27184131111111,2.5737766,5.0025414999999995,1.9579157999999999,7.686047,10.420159,6.27184131111111,2.5737766,0.5,0.5,0,0
798,1100_to_1199,1149.5,10,10,1,7,0.2198998,0.2198998,0.223671,0.384043,0.19667564444444444,0.19667564444444444,0.2198998,0.2198998,0.223671,0.384043,0.19667564444444444,0.19667564444444444,1,0,0,0
108,1200_to_1299,1249.5,10,10,1,1,2.7110090999999996,2.7110090999999996,3.000653,6.412656,4.596811311111111,4.596811311111111,2.7110090999999996,2.7110090999999996,3.000653,6.412656,4.596811311111111,4.596811311111111,1,0,0,0
116,1200_to_1299,1249.5,10,10,1,1,3.2224697000000004,3.2224697000000004,3.0556,6.372872000000001,4.6850729555555555,4.6850729555555555,3.2224697000000004,3.2224697000000004,3.0556,6.372872000000001,4.6850729555555555,4.6850729555555555,1,0,0,0
205,1200_to_1299,1249.5,10,10,1,1,4.283194900000001,4.283194900000001,3.819804,9.593319000000001,6.534346466666666,6.534346466666666,4.283194900000001,4.283194900000001,3.819804,9.593319000000001,6.534346466666666,6.534346466666666,1,0,0,0
217,1200_to_1299,1249.5,10,10,4,4,6.615081700000002,1.5119845,6.745095000000001,17.088898,10.962114066666667,2.168369333333333,6.615081700000002,1.5119845,6.745095000000001,17.088898,10.962114066666667,2.168369333333333,0.4,0.2,0.2,0.2
301,1200_to_1299,1249.5,10,10,2,8,3.4419720000000007,3.3355765,2.885409,8.092484,5.954284977777778,5.412526466666667,3.4419720000000007,3.3355765,2.885409,8.092484,5.954284977777778,5.412526466666667,0.6,0.4,0,0
346,1200_to_1299,1249.5,10,10,1,1,3.3874353999999998,3.3874353999999998,3.1902630000000003,7.113178000000001,4.963255022222222,4.963255022222222,3.3874353999999998,3.3874353999999998,3.1902630000000003,7.113178000000001,4.963255022222222,4.963255022222222,1,0,0,0
357,1200_to_1299,1249.5,10,10,1,1,2.2751278999999998,2.2751278999999998,2.536054,5.186293000000001,3.9388301111111113,3.9388301111111113,2.2751278999999998,2.2751278999999998,2.536054,5.186293000000001,3.9388301111111113,3.9388301111111113,1,0,0,0
437,1200_to_1299,1249.5,10,10,1,1,3.242717400000001,3.242717400000001,3.032666,6.015871,4.299611022222222,4.299611022222222,3.242717400000001,3.242717400000001,3.032666,6.015871,4.299611022222222,4.299611022222222,1,0,0,0
604,1200_to_1299,1249.5,10,10,1,1,3.0861761000000003,3.0861761000000003,3.409688,7.035629,5.259709533333334,5.259709533333334,3.0861761000000003,3.0861761000000003,3.409688,7.035629,5.259709533333334,5.259709533333334,1,0,0,0
704,1200_to_1299,1249.5,10,10,1,2,6.977061600000001,6.977061600000001,10.344792,15.050609999999999,8.844490177777777,8.844490177777777,6.977061600000001,6.977061600000001,10.344792,15.050609999999999,8.844490177777777,8.844490177777777,1,0,0,0
798,1200_to_1299,1249.5,10,10,1,6,0.2856991,0.2856991,0.35907999999999995,0.573905,0.2603870888888889,0.2603870888888889,0.2856991,0.2856991,0.35907999999999995,0.573905,0.2603870888888889,0.2603870888888889,1,0,0,0
108,1300_to_1399,1349.5,10,10,1,1,2.5015799000000003,2.5015799000000003,3.346075,5.952173999999999,3.629430466666667,3.629430466666667,2.5015799000000003,2.5015799000000003,3.346075,5.952173999999999,3.629430466666667,3.629430466666667,1,0,0,0
116,1300_to_1399,1349.5,10,10,1,1,2.4037391,2.4037391,3.38925,5.958584,3.798355933333333,3.798355933333333,2.4037391,2.4037391,3.38925,5.958584,3.798355933333333,3.798355933333333,1,0,0,0
205,1300_to_1399,1349.5,10,10,2,2,4.210664500000001,2.7680818333333335,2.928954,9.160091999999999,6.176125622222222,3.6051118,4.210664500000001,2.7680818333333335,2.928954,9.160091999999999,6.176125622222222,3.6051118,0.6,0.4,0,0
217,1300_to_1399,1349.5,10,10,3,3,6.401238600000001,1.5445989999999998,5.489868,14.607165000000002,10.440885955555556,1.9575763333333334,6.401238600000001,1.5445989999999998,5.489868,14.607165000000002,10.440885955555556,1.9575763333333334,0.4,0.4,0.2,0
301,1300_to_1399,1349.5,10,10,2,8,2.3457817000000003,2.3441698571428575,2.4793580000000004,5.5042230000000005,4.198294733333333,4.083357523809524,2.3457817000000003,2.3441698571428575,2.4793580000000004,5.5042230000000005,4.198294733333333,4.083357523809524,0.7,0.3,0,0
346,1300_to_1399,1349.5,10,10,1,1,2.8463138999999997,2.8463138999999997,3.061257,7.133123,4.439296911111111,4.439296911111111,2.8463138999999997,2.8463138999999997,3.061257,7.133123,4.439296911111111,4.439296911111111,1,0,0,0
357,1300_to_1399,1349.5,10,10,1,1,1.8400656000000002,1.8400656000000002,1.782536,4.5235840000000005,3.2079088000000002,3.2079088000000002,1.8400656000000002,1.8400656000000002,1.782536,4.5235840000000005,3.2079088000000002,3.2079088000000002,1,0,0,0
437,1300_to_1399,1349.5,10,10,1,1,2.6966782999999994,2.6966782999999994,3.546167,6.358722,3.7951207333333334,3.7951207333333334,2.6966782999999994,2.6966782999999994,3.546167,6.358722,3.7951207333333334,3.7951207333333334,1,0,0,0
