host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
142,146,FALSE,FALSE,0,0,1,1,none,9.562480999999998
142,207,FALSE,FALSE,0,0,1,1,none,9.892091
146,207,FALSE,FALSE,0,0,1,1,none,6.0575719999999995
142,268,FALSE,FALSE,0,0,1,1,none,12.009699999999999
146,268,FALSE,FALSE,1,0,1,1,anc,1.414759
207,268,FALSE,FALSE,0,0,1,1,none,8.504791
142,296,FALSE,FALSE,0,0,1,1,none,4.8021389999999995
146,296,FALSE,FALSE,0,0,1,1,none,8.684505999999999
207,296,FALSE,FALSE,0,0,1,1,none,9.014116000000001
268,296,FALSE,FALSE,0,0,1,1,none,11.131725
142,3,FALSE,FALSE,0,0,1,1,none,10.813555000000001
146,3,FALSE,FALSE,0,0,1,1,none,6.241541999999999
207,3,FALSE,FALSE,0,0,1,1,none,7.308646
268,3,FALSE,FALSE,0,0,1,1,none,Inf
296,3,FALSE,FALSE,0,0,1,1,none,9.93558
142,327,FALSE,FALSE,0,0,1,1,none,11.436651999999999
146,327,FALSE,FALSE,0,0,1,1,none,7.602133
207,327,TRUE,TRUE,1,0,1,1,anc,1.5445600000000002
268,327,FALSE,FALSE,0,0,1,1,none,10.049351999999999
296,327,FALSE,FALSE,0,0,1,1,none,10.558677
3,327,FALSE,FALSE,0,0,1,1,none,8.853207000000001
142,336,FALSE,FALSE,0,0,1,1,none,11.115414000000001
146,336,TRUE,TRUE,1,0,1,1,anc,0.520473
207,336,FALSE,FALSE,0,0,1,1,none,7.610504999999999
268,336,TRUE,TRUE,0,1,1,1,desc,0.588246
296,336,FALSE,FALSE,0,0,1,1,none,10.237439
3,336,FALSE,FALSE,0,0,1,1,none,7.794474999999999
327,336,FALSE,FALSE,0,0,1,1,none,9.155065999999998
142,413,FALSE,FALSE,0,0,1,1,none,9.990381
146,413,TRUE,TRUE,0,0,1,1,none,5.418368
207,413,FALSE,FALSE,0,0,1,1,none,6.485472
268,413,FALSE,FALSE,0,0,1,1,none,7.865587
296,413,FALSE,FALSE,0,0,1,1,none,9.112406
3,413,FALSE,FALSE,0,0,1,1,none,3.62029
327,413,FALSE,FALSE,0,0,1,1,none,8.030033
336,413,FALSE,FALSE,0,0,1,1,none,6.9713009999999995
142,448,FALSE,FALSE,0,0,1,1,none,11.447104
146,448,FALSE,FALSE,0,0,1,1,none,6.875090999999999
207,448,FALSE,FALSE,0,0,1,1,none,7.942194999999999
268,448,FALSE,FALSE,0,0,1,1,none,9.32231
296,448,FALSE,FALSE,0,0,1,1,none,10.569129
3,448,FALSE,FALSE,0,0,1,1,none,1.867731
327,448,FALSE,FALSE,0,0,1,1,none,9.486755999999998
336,448,FALSE,FALSE,0,0,1,1,none,8.428024
413,448,FALSE,FALSE,0,0,1,1,none,4.253839
142,451,FALSE,FALSE,0,0,1,1,none,7.250594
146,451,FALSE,FALSE,0,0,1,1,none,3.4160749999999998
207,451,FALSE,FALSE,0,0,1,1,none,3.522113
268,451,FALSE,FALSE,0,0,1,1,none,5.863294
296,451,FALSE,FALSE,0,0,1,1,none,6.372619
3,451,FALSE,FALSE,0,0,1,1,none,4.667149
327,451,FALSE,FALSE,0,0,1,1,none,5.066674000000001
336,451,FALSE,FALSE,0,0,1,1,none,4.969008
413,451,FALSE,FALSE,0,0,1,1,none,3.843975
448,451,FALSE,FALSE,0,0,1,1,none,5.300698
142,475,FALSE,FALSE,0,0,1,1,none,11.431049999999999
146,475,FALSE,FALSE,1,0,1,1,anc,0.836109
207,475,FALSE,FALSE,0,0,1,1,none,7.926141
268,475,FALSE,FALSE,0,0,1,1,none,1.00388
296,475,FALSE,FALSE,0,0,1,1,none,10.553075
3,475,FALSE,FALSE,0,0,1,1,none,Inf
327,475,FALSE,FALSE,0,0,1,1,none,9.470702
336,475,TRUE,TRUE,1,0,1,1,anc,0.14754
413,475,FALSE,FALSE,0,0,1,1,none,7.286937
448,475,FALSE,FALSE,0,0,1,1,none,8.74366
451,475,FALSE,FALSE,0,0,1,1,none,5.284644
142,505,FALSE,FALSE,0,0,1,1,none,10.985228999999999
146,505,FALSE,FALSE,0,0,1,1,none,7.15071
207,505,TRUE,TRUE,1,0,1,1,anc,1.093137
268,505,FALSE,FALSE,0,0,1,1,none,9.597928999999999
296,505,FALSE,FALSE,0,0,1,1,none,10.107254
3,505,FALSE,FALSE,0,0,1,1,none,8.401784000000001
327,505,TRUE,TRUE,0,0,1,1,none,1.738333
336,505,FALSE,FALSE,0,0,1,1,none,8.703642999999998
413,505,FALSE,FALSE,0,0,1,1,none,7.57861
448,505,FALSE,FALSE,0,0,1,1,none,9.035332999999998
451,505,FALSE,FALSE,0,0,1,1,none,4.615251000000001
475,505,FALSE,FALSE,0,0,1,1,none,9.019279
142,671,FALSE,FALSE,0,0,1,1,none,9.981538999999998
146,671,FALSE,FALSE,0,0,1,1,none,7.257511999999999
207,671,FALSE,FALSE,0,0,1,1,none,7.587122
268,671,FALSE,FALSE,0,0,1,1,none,9.704730999999999
296,671,FALSE,FALSE,0,0,1,1,none,9.103563999999999
3,671,FALSE,FALSE,0,0,1,1,none,8.508586
327,671,FALSE,FALSE,0,0,1,1,none,9.131682999999999
336,671,FALSE,FALSE,0,0,1,1,none,8.810444999999998
413,671,FALSE,FALSE,0,0,1,1,none,7.6854119999999995
448,671,FALSE,FALSE,0,0,1,1,none,9.142134999999998
451,671,FALSE,FALSE,0,0,1,1,none,4.945625000000001
475,671,FALSE,FALSE,0,0,1,1,none,9.126081
505,671,FALSE,FALSE,0,0,1,1,none,8.680259999999999
142,705,FALSE,FALSE,0,0,1,1,none,11.287559000000002
146,705,FALSE,FALSE,1,0,1,1,anc,0.692618
207,705,FALSE,FALSE,0,0,1,1,none,7.782649999999999
268,705,FALSE,FALSE,0,0,1,1,none,0.972437
296,705,FALSE,FALSE,0,0,1,1,none,10.409584
3,705,FALSE,FALSE,0,0,1,1,none,Inf
327,705,FALSE,FALSE,0,0,1,1,none,9.327210999999998
336,705,TRUE,TRUE,1,0,1,1,anc,0.125148
413,705,FALSE,FALSE,0,0,1,1,none,7.143446
448,705,FALSE,FALSE,0,0,1,1,none,8.600169
451,705,FALSE,FALSE,0,0,1,1,none,5.141153
475,705,FALSE,FALSE,0,0,1,1,none,0.393787
505,705,FALSE,FALSE,0,0,1,1,none,8.875787999999998
671,705,FALSE,FALSE,0,0,1,1,none,8.982589999999998
142,733,FALSE,FALSE,0,0,1,1,none,10.127171999999998
146,733,FALSE,FALSE,0,0,1,1,none,5.555161
207,733,FALSE,FALSE,0,0,1,1,none,6.622262999999999
268,733,FALSE,FALSE,0,0,1,1,none,8.002379999999999
296,733,FALSE,FALSE,0,0,1,1,none,9.249196999999999
3,733,FALSE,FALSE,0,0,1,1,none,6.806234999999999
327,733,FALSE,FALSE,0,0,1,1,none,8.166824
