host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
32,385,FALSE,FALSE,0,0,1,1,none,12.499451
32,47,FALSE,FALSE,0,0,1,1,none,10.51926
385,47,FALSE,FALSE,0,0,1,1,none,18.054471
32,522,TRUE,TRUE,0,0,1,1,none,7.582471
385,522,FALSE,FALSE,0,0,1,1,none,15.117682
47,522,TRUE,TRUE,0,1,1,1,desc,0.915383
32,58,TRUE,TRUE,0,0,1,1,none,4.059541
385,58,FALSE,FALSE,0,0,1,1,none,11.594752
47,58,FALSE,FALSE,0,0,1,1,none,9.015399
522,58,TRUE,TRUE,0,0,1,1,none,6.07861
32,742,TRUE,TRUE,0,1,1,1,desc,2.82797
385,742,FALSE,FALSE,0,0,1,1,none,8.987604
47,742,FALSE,FALSE,0,1,1,1,desc,8.382990000000001
522,742,TRUE,TRUE,0,1,1,1,desc,5.446201
58,742,TRUE,TRUE,0,1,1,1,desc,1.9232710000000002
32,759,TRUE,TRUE,0,0,1,1,none,8.574299
385,759,FALSE,FALSE,0,0,1,1,none,16.10951
47,759,FALSE,FALSE,0,0,1,1,none,6.320777
522,759,TRUE,TRUE,0,0,1,1,none,3.3839879999999996
58,759,TRUE,TRUE,0,0,1,1,none,7.070438
742,759,TRUE,TRUE,1,0,1,1,anc,6.438029
32,869,TRUE,TRUE,0,0,1,1,none,8.294668999999999
385,869,FALSE,FALSE,0,0,1,1,none,15.82988
47,869,FALSE,FALSE,0,0,1,1,none,6.0411470000000005
522,869,TRUE,TRUE,0,0,1,1,none,3.1043580000000004
58,869,TRUE,TRUE,0,0,1,1,none,6.790808000000001
742,869,TRUE,TRUE,1,0,1,1,anc,6.158399000000001
759,869,TRUE,TRUE,0,0,1,1,none,3.46539
32,763,FALSE,FALSE,0,0,1,2,none,7.709581
385,763,TRUE,TRUE,0,1,1,2,desc,2.89152
47,763,FALSE,FALSE,0,0,1,2,none,13.264600999999999
522,763,FALSE,FALSE,0,0,1,2,none,10.327812
58,763,FALSE,FALSE,0,0,1,2,none,6.804882
742,763,TRUE,TRUE,0,0,1,2,none,4.197734
759,763,FALSE,FALSE,0,0,1,2,none,11.31964
869,763,FALSE,FALSE,0,0,1,2,none,11.040009999999999
