None	787	0.000000
787	135	1.089792
787	787	1.904424
135	677	25.295133
135	529	25.320946
135	370	25.639342
135	226	25.856115
135	175	26.316818
135	167	26.392780
135	219	26.472725
135	703	26.531075
135	183	26.594199
135	228	26.758740
135	135	27.118589
226	226	27.304840
703	277	28.575828
703	703	28.674805
183	183	30.527331
167	707	30.765400
167	287	30.968672
167	354	30.983772
529	366	31.025193
167	128	31.753533
354	555	31.775293
167	167	31.803768
354	80	31.865175
529	150	31.871387
354	354	32.379189
529	529	32.963507
277	277	34.551212
228	90	34.828517
228	374	34.902364
228	225	34.960840
228	987	35.637400
228	228	35.749888
80	143	36.229763
128	547	36.236827
80	811	36.237115
80	482	36.274548
128	177	36.380400
128	128	36.524719
80	102	36.751343
80	948	36.774567
80	80	36.825400
175	809	38.020787
175	909	38.087809
909	909	38.400289
175	175	38.690931
219	219	41.967450
177	177	42.284253
809	809	42.638020
547	547	42.788247
287	287	43.015084
90	100	43.530197
90	121	43.779466
90	697	44.344416
90	111	44.486809
90	158	44.529100
90	181	44.736344
707	154	45.378131
181	181	45.589337
90	90	45.711732
677	677	46.442921
707	707	46.486468
374	374	48.184440
143	662	48.459798
143	88	48.482193
482	454	48.492877
482	482	48.521535
143	391	48.553914
143	352	49.161216
948	948	49.502336
143	417	49.844070
143	827	49.849415
