host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
106,1000_to_1099,1049.5,10,10,3,3,10.485008200000001,2.384672166666667,11.852754,24.126018000000002,14.092157333333335,2.9901944666666664,10.485008200000001,2.384672166666667,11.852754,24.126018000000002,14.092157333333335,2.9901944666666664,0.6,0.3,0.1,0
116,1000_to_1099,1049.5,10,10,1,1,0.9903166000000001,0.9903166000000001,1.38407,2.365535,1.3828739555555556,1.3828739555555556,0.9903166000000001,0.9903166000000001,1.38407,2.365535,1.3828739555555556,1.3828739555555556,1,0,0,0
125,1000_to_1099,1049.5,10,10,1,1,0.8628617999999999,0.8628617999999999,1.289261,3.4654490000000004,1.4855219555555557,1.4855219555555557,0.8628617999999999,0.8628617999999999,1.289261,3.4654490000000004,1.4855219555555557,1.4855219555555557,1,0,0,0
140,1000_to_1099,1049.5,10,10,1,1,0.5478372,0.5478372,0.482946,1.263935,0.7942027555555555,0.7942027555555555,0.5478372,0.5478372,0.482946,1.263935,0.7942027555555555,0.7942027555555555,1,0,0,0
195,1000_to_1099,1049.5,10,10,1,3,1.0292188,1.0292188,0.751995,2.406858,1.3360015555555556,1.3360015555555556,1.0292188,1.0292188,0.751995,2.406858,1.3360015555555556,1.3360015555555556,1,0,0,0
214,1000_to_1099,1049.5,10,10,1,1,0.3930368,0.3930368,0.371764,0.8791040000000001,0.6115493333333333,0.6115493333333333,0.3930368,0.3930368,0.371764,0.8791040000000001,0.6115493333333333,0.6115493333333333,1,0,0,0
230,1000_to_1099,1049.5,10,10,3,3,10.123904799999998,5.1072041666666665,12.665246999999999,26.071604999999998,16.307973866666668,8.539732733333334,10.123904799999998,5.1072041666666665,12.665246999999999,26.071604999999998,16.307973866666668,8.539732733333334,0.6,0.2,0.2,0
4,1000_to_1099,1049.5,10,10,1,1,1.3423487,1.3423487,1.15973,3.071325,1.8020491333333333,1.8020491333333333,1.3423487,1.3423487,1.15973,3.071325,1.8020491333333333,1.8020491333333333,1,0,0,0
419,1000_to_1099,1049.5,10,10,2,5,7.085673699999999,3.9692237500000003,9.392433,16.503324,8.986810333333333,6.390806214285714,7.085673699999999,3.9692237500000003,9.392433,16.503324,8.986810333333333,6.390806214285714,0.8,0.2,0,0
438,1000_to_1099,1049.5,10,10,2,8,5.2834363,3.3939044285714286,5.748063,13.930291,7.839341977777778,4.990345047619048,5.2834363,3.3939044285714286,5.748063,13.930291,7.839341977777778,4.990345047619048,0.7,0.3,0,0
