host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
178,1000_to_1099,1049.5,10,10,1,4,1.8316604999999995,1.8316604999999995,1.997516,4.847684,3.1850336666666665,3.1850336666666665,1.8316604999999995,1.8316604999999995,1.997516,4.847684,3.1850336666666665,3.1850336666666665,1,0,0
258,1000_to_1099,1049.5,10,10,1,2,1.9155006,1.9155006,1.749476,4.264753000000001,2.815369377777778,2.815369377777778,1.9155006,1.9155006,1.749476,4.264753000000001,2.815369377777778,2.815369377777778,1,0,0
554,1000_to_1099,1049.5,10,10,1,1,1.1333326,1.1333326,1.563814,2.449284,1.1349265777777777,1.1349265777777777,1.1333326,1.1333326,1.563814,2.449284,1.1349265777777777,1.1349265777777777,1,0,0
563,1000_to_1099,1049.5,10,10,1,1,0.29495879999999997,0.29495879999999997,0.37260400000000005,0.6919790000000001,0.4096116444444445,0.4096116444444445,0.29495879999999997,0.29495879999999997,0.37260400000000005,0.6919790000000001,0.4096116444444445,0.4096116444444445,1,0,0
62,1000_to_1099,1049.5,10,10,1,4,1.3644226,1.3644226,1.237247,3.2191330000000002,2.1064045777777776,2.1064045777777776,1.3644226,1.3644226,1.237247,3.2191330000000002,2.1064045777777776,2.1064045777777776,1,0,0
689,1000_to_1099,1049.5,10,10,1,1,0.5829616,0.5829616,0.486616,1.1465670000000001,0.69602,0.69602,0.5829616,0.5829616,0.486616,1.1465670000000001,0.69602,0.69602,1,0,0
755,1000_to_1099,1049.5,10,10,1,1,1.5121037000000002,1.5121037000000002,1.268857,3.698896,2.2338542444444442,2.2338542444444442,1.5121037000000002,1.5121037000000002,1.268857,3.698896,2.2338542444444442,2.2338542444444442,1,0,0
768,1000_to_1099,1049.5,10,10,1,1,0.2609001999999999,0.2609001999999999,0.361125,0.524216,0.30611964444444445,0.30611964444444445,0.2609001999999999,0.2609001999999999,0.361125,0.524216,0.30611964444444445,0.30611964444444445,1,0,0
178,1100_to_1199,1149.5,10,10,2,4,3.1657155,3.2512244285714287,2.8887329999999998,7.208463,5.4193026444444445,5.177811714285714,3.1657155,3.2512244285714287,2.8887329999999998,7.208463,5.4193026444444445,5.177811714285714,0.7,0.3,0
258,1100_to_1199,1149.5,10,10,1,2,2.7903867,2.7903867,2.047271,6.125183,3.885139088888889,3.885139088888889,2.7903867,2.7903867,2.047271,6.125183,3.885139088888889,3.885139088888889,1,0,0
