host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
150,155,FALSE,FALSE,0,0,1,1,none,13.082381
150,162,FALSE,FALSE,0,0,1,1,none,4.79021
155,162,FALSE,FALSE,0,0,1,1,none,11.304711000000001
150,195,FALSE,FALSE,0,0,1,1,none,7.442234000000001
155,195,FALSE,FALSE,0,0,1,1,none,9.628921
162,195,FALSE,FALSE,0,0,1,1,none,5.664564
150,241,FALSE,FALSE,0,0,1,1,none,7.348479
155,241,FALSE,FALSE,0,0,1,1,none,13.86298
162,241,TRUE,TRUE,0,0,1,1,none,3.360729
195,241,FALSE,FALSE,0,0,1,1,none,8.222833
150,258,TRUE,TRUE,1,0,1,1,anc,0.371288
155,258,FALSE,FALSE,0,0,1,1,none,14.528166999999998
162,258,FALSE,FALSE,0,0,1,1,none,6.235995999999999
195,258,FALSE,FALSE,0,0,1,1,none,8.888020000000001
241,258,FALSE,FALSE,0,0,1,1,none,8.794265
150,298,FALSE,FALSE,0,0,1,1,none,11.209634
155,298,FALSE,FALSE,0,0,1,1,none,10.754081
162,298,FALSE,FALSE,0,0,1,1,none,9.431964
195,298,FALSE,FALSE,0,0,1,1,none,7.756174
241,298,FALSE,FALSE,0,0,1,1,none,11.990233
258,298,FALSE,FALSE,0,0,1,1,none,12.655419999999998
150,303,FALSE,FALSE,0,0,1,1,none,13.660636
155,303,FALSE,FALSE,0,0,1,1,none,15.847323000000001
162,303,FALSE,FALSE,0,0,1,1,none,11.882966000000001
195,303,FALSE,FALSE,0,0,1,1,none,8.962810000000001
241,303,FALSE,FALSE,0,0,1,1,none,14.441235000000002
258,303,FALSE,FALSE,0,0,1,1,none,15.106421999999998
298,303,FALSE,FALSE,0,0,1,1,none,13.974576000000003
150,32,FALSE,FALSE,0,0,1,1,none,10.366379
155,32,FALSE,FALSE,0,0,1,1,none,12.553066
162,32,FALSE,FALSE,0,0,1,1,none,8.588709
195,32,FALSE,FALSE,0,0,1,1,none,5.668553000000001
241,32,FALSE,FALSE,0,0,1,1,none,11.146978
258,32,FALSE,FALSE,0,0,1,1,none,11.812164999999998
298,32,FALSE,FALSE,0,0,1,1,none,10.680319
303,32,FALSE,FALSE,0,0,1,1,none,11.053693
