host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,167,trans,10,10,10/10,10
106,17,trans,7,10,7/10,7
106,197,trans,8,10,8/10,8
106,37,trans,7,10,7/10,7
106,381,trans,10,10,10/10,10
106,383,complex,4,10,4/10,9
106,383,none,4,10,4/10,9
106,383,trans,1,10,1/10,9
106,47,trans,7,10,7/10,7
106,520,trans,9,10,9/10,9
106,533,complex,1,10,1/10,10
106,533,trans,9,10,9/10,10
106,534,complex,2,10,2/10,10
106,534,trans,8,10,8/10,10
106,577,complex,1,10,1/10,8
106,577,trans,7,10,7/10,8
106,623,complex,1,10,1/10,10
106,623,trans,9,10,9/10,10
106,717,trans,9,10,9/10,9
106,846,complex,1,10,1/10,8
106,846,trans,7,10,7/10,8
106,861,trans,10,10,10/10,10
106,91,complex,1,10,1/10,8
106,91,trans,7,10,7/10,8
106,959,complex,1,10,1/10,7
106,959,trans,6,10,6/10,7
139,121,trans,10,10,10/10,10
139,199,trans,10,10,10/10,10
139,253,trans,10,10,10/10,10
139,379,trans,10,10,10/10,10
139,413,trans,10,10,10/10,10
139,435,none,1,10,1/10,10
139,435,trans,9,10,9/10,10
139,565,trans,10,10,10/10,10
139,66,trans,10,10,10/10,10
139,862,trans,10,10,10/10,10
139,88,none,10,10,10/10,10
139,890,trans,10,10,10/10,10
139,945,trans,10,10,10/10,10
139,993,trans,10,10,10/10,10
167,623,none,7,10,7/10,7
17,47,none,7,10,7/10,9
17,47,trans,1,10,1/10,9
17,717,none,6,10,6/10,8
197,37,none,6,10,6/10,10
197,37,trans,2,10,2/10,10
197,846,complex,2,10,2/10,9
197,846,none,6,10,6/10,9
197,846,trans,1,10,1/10,9
258,244,trans,10,10,10/10,10
316,821,complex,1,10,1/10,10
328,821,complex,2,10,2/10,9
344,821,none,1,10,1/10,10
37,197,trans,2,10,2/10,10
37,846,complex,1,10,1/10,10
37,846,none,8,10,8/10,10
379,66,none,10,10,10/10,10
383,602,complex,1,10,1/10,10
383,602,none,1,10,1/10,10
383,602,trans,8,10,8/10,10
383,827,complex,6,10,6/10,10
383,827,none,1,10,1/10,10
383,827,trans,2,10,2/10,10
389,821,complex,6,10,6/10,10
389,821,none,1,10,1/10,10
47,17,trans,1,10,1/10,9
47,717,none,7,10,7/10,10
47,717,trans,1,10,1/10,10
554,821,complex,2,10,2/10,10
565,945,none,10,10,10/10,10
565,993,none,10,10,10/10,10
577,959,none,5,10,5/10,9
577,959,trans,2,10,2/10,9
602,124,trans,10,10,10/10,10
602,821,complex,4,10,4/10,9
602,821,trans,5,10,5/10,9
621,821,complex,3,10,3/10,10
717,17,trans,2,10,2/10,8
717,47,trans,2,10,2/10,10
802,139,trans,10,10,10/10,10
802,431,trans,10,10,10/10,10
802,670,trans,10,10,10/10,10
802,697,trans,10,10,10/10,10
802,747,trans,10,10,10/10,10
802,88,trans,10,10,10/10,10
821,316,trans,9,10,9/10,10
821,328,trans,7,10,7/10,9
821,344,trans,9,10,9/10,10
821,389,trans,3,10,3/10,10
821,554,trans,8,10,8/10,10
821,621,trans,7,10,7/10,10
821,802,trans,8,10,8/10,8
827,258,trans,10,10,10/10,10
827,383,trans,1,10,1/10,10
846,37,trans,1,10,1/10,10
945,993,none,10,10,10/10,10
959,577,trans,2,10,2/10,9
