host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
106,1000_to_1099,1049.5,10,10,2,9,3.8890277000000006,3.159807333333333,3.070783,9.112471,6.633324333333333,5.297428133333334,3.8890277000000006,3.159807333333333,3.070783,9.112471,6.633324333333333,5.297428133333334,0.6,0.4,0,0
121,1000_to_1099,1049.5,10,10,1,1,0.2465535,0.2465535,0.357069,0.523875,0.19948122222222223,0.19948122222222223,0.2465535,0.2465535,0.357069,0.523875,0.19948122222222223,0.19948122222222223,1,0,0,0
124,1000_to_1099,1049.5,10,10,1,1,4.4477528,4.4477528,5.19597,10.736381000000002,7.720963333333333,7.720963333333333,4.4477528,4.4477528,5.19597,10.736381000000002,7.720963333333333,7.720963333333333,1,0,0,0
139,1000_to_1099,1049.5,10,10,1,7,1.4906608000000001,1.4906608000000001,1.875342,2.984219,1.6726370666666668,1.6726370666666668,1.4906608000000001,1.4906608000000001,1.875342,2.984219,1.6726370666666668,1.6726370666666668,1,0,0,0
167,1000_to_1099,1049.5,10,10,1,1,5.329766900000001,5.329766900000001,5.308623,11.246128,7.462530955555556,7.462530955555556,5.329766900000001,5.329766900000001,5.308623,11.246128,7.462530955555556,7.462530955555556,1,0,0,0
17,1000_to_1099,1049.5,10,10,1,1,5.867342,5.867342,5.371732,13.301196999999998,8.498655422222221,8.498655422222221,5.867342,5.867342,5.371732,13.301196999999998,8.498655422222221,8.498655422222221,1,0,0,0
197,1000_to_1099,1049.5,10,10,1,1,3.1197703,3.1197703,2.967175,6.493555000000001,5.157776244444444,5.157776244444444,3.1197703,3.1197703,2.967175,6.493555000000001,5.157776244444444,5.157776244444444,1,0,0,0
199,1000_to_1099,1049.5,10,10,1,1,0.1704739,0.1704739,0.105322,0.394346,0.24733868888888888,0.24733868888888888,0.1704739,0.1704739,0.105322,0.394346,0.24733868888888888,0.24733868888888888,1,0,0,0
244,1000_to_1099,1049.5,10,10,1,1,1.2877638,1.2877638,1.182635,2.513827,1.8277322666666669,1.8277322666666669,1.2877638,1.2877638,1.182635,2.513827,1.8277322666666669,1.8277322666666669,1,0,0,0
253,1000_to_1099,1049.5,10,10,1,1,0.16408660000000003,0.16408660000000003,0.18640800000000002,0.34482399999999996,0.2229284,0.2229284,0.16408660000000003,0.16408660000000003,0.18640800000000002,0.34482399999999996,0.2229284,0.2229284,1,0,0,0
