host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
112,1000_to_1099,1049.5,10,10,1,1,0.7813597000000001,0.7813597000000001,0.645618,1.779612,1.150118511111111,1.150118511111111,0.7813597000000001,0.7813597000000001,0.645618,1.779612,1.150118511111111,1.150118511111111,1,0,0
117,1000_to_1099,1049.5,10,10,1,2,2.2205494999999997,2.2205494999999997,2.231732,5.044315000000001,3.3225688222222223,3.3225688222222223,2.2205494999999997,2.2205494999999997,2.231732,5.044315000000001,3.3225688222222223,3.3225688222222223,1,0,0
142,1000_to_1099,1049.5,10,10,1,1,0.3076544,0.3076544,0.290947,0.715074,0.4545222666666667,0.4545222666666667,0.3076544,0.3076544,0.290947,0.715074,0.4545222666666667,0.4545222666666667,1,0,0
147,1000_to_1099,1049.5,10,10,1,1,0.41679159999999993,0.41679159999999993,0.611064,0.9865249999999998,0.5620926666666667,0.5620926666666667,0.41679159999999993,0.41679159999999993,0.611064,0.9865249999999998,0.5620926666666667,0.5620926666666667,1,0,0
16,1000_to_1099,1049.5,10,10,1,1,2.2031704,2.2031704,2.132301,4.856471,3.728470666666667,3.728470666666667,2.2031704,2.2031704,2.132301,4.856471,3.728470666666667,3.728470666666667,1,0,0
162,1000_to_1099,1049.5,10,10,1,1,5.695809500000001,5.695809500000001,3.774815,12.5897,9.388444822222223,9.388444822222223,5.695809500000001,5.695809500000001,3.774815,12.5897,9.388444822222223,9.388444822222223,1,0,0
166,1000_to_1099,1049.5,10,10,1,1,0.20123089999999996,0.20123089999999996,0.222084,0.39884299999999995,0.2264784222222222,0.2264784222222222,0.20123089999999996,0.20123089999999996,0.222084,0.39884299999999995,0.2264784222222222,0.2264784222222222,1,0,0
183,1000_to_1099,1049.5,10,10,1,1,0.9775733000000001,0.9775733000000001,0.920526,2.0124459999999997,1.3993168666666667,1.3993168666666667,0.9775733000000001,0.9775733000000001,0.920526,2.0124459999999997,1.3993168666666667,1.3993168666666667,1,0,0
188,1000_to_1099,1049.5,10,10,1,1,0.5556159,0.5556159,0.817898,1.328665,0.6359984666666667,0.6359984666666667,0.5556159,0.5556159,0.817898,1.328665,0.6359984666666667,0.6359984666666667,1,0,0
230,1000_to_1099,1049.5,10,10,1,1,0.10743039999999997,0.10743039999999997,0.107989,0.179469,0.108636,0.108636,0.10743039999999997,0.10743039999999997,0.107989,0.179469,0.108636,0.108636,1,0,0
244,1000_to_1099,1049.5,10,10,2,9,3.2898389000000003,3.3355043333333336,3.245697,7.257341,6.0027749111111115,5.949880055555556,3.2898389000000003,3.3355043333333336,3.245697,7.257341,6.0027749111111115,5.949880055555556,0.9,0.1,0
249,1000_to_1099,1049.5,10,10,1,1,0.41809719999999995,0.41809719999999995,0.453209,0.9880899999999999,0.6252260888888889,0.6252260888888889,0.41809719999999995,0.41809719999999995,0.453209,0.9880899999999999,0.6252260888888889,0.6252260888888889,1,0,0
255,1000_to_1099,1049.5,10,10,1,1,1.7575578,1.7575578,1.4244809999999999,3.7305770000000003,2.9914717333333334,2.9914717333333334,1.7575578,1.7575578,1.4244809999999999,3.7305770000000003,2.9914717333333334,2.9914717333333334,1,0,0
274,1000_to_1099,1049.5,10,10,1,1,0.25289160000000005,0.25289160000000005,0.382236,0.622385,0.3173932888888889,0.3173932888888889,0.25289160000000005,0.25289160000000005,0.382236,0.622385,0.3173932888888889,0.3173932888888889,1,0,0
281,1000_to_1099,1049.5,10,10,1,1,1.1634213,1.1634213,1.3637389999999998,2.2772239999999995,1.3755962888888889,1.3755962888888889,1.1634213,1.1634213,1.3637389999999998,2.2772239999999995,1.3755962888888889,1.3755962888888889,1,0,0
307,1000_to_1099,1049.5,10,10,1,1,5.877066999999999,5.877066999999999,7.353885,12.541559000000001,8.382901555555556,8.382901555555556,5.877066999999999,5.877066999999999,7.353885,12.541559000000001,8.382901555555556,8.382901555555556,1,0,0
349,1000_to_1099,1049.5,10,10,1,1,4.9167584,4.9167584,6.226306,10.497941,6.606668311111111,6.606668311111111,4.9167584,4.9167584,6.226306,10.497941,6.606668311111111,6.606668311111111,1,0,0
35,1000_to_1099,1049.5,10,10,1,1,0.7424236000000001,0.7424236000000001,0.604148,1.6120420000000002,1.1682436444444444,1.1682436444444444,0.7424236000000001,0.7424236000000001,0.604148,1.6120420000000002,1.1682436444444444,1.1682436444444444,1,0,0
37,1000_to_1099,1049.5,10,10,1,7,0.8322046999999999,0.8322046999999999,0.843462,1.772401,1.4085909555555556,1.4085909555555556,0.8322046999999999,0.8322046999999999,0.843462,1.772401,1.4085909555555556,1.4085909555555556,1,0,0
371,1000_to_1099,1049.5,10,10,1,2,0.9548156000000001,0.9548156000000001,1.203486,1.8419830000000001,0.8950176444444445,0.8950176444444445,0.9548156000000001,0.9548156000000001,1.203486,1.8419830000000001,0.8950176444444445,0.8950176444444445,1,0,0
38,1000_to_1099,1049.5,10,10,1,1,1.8581635000000003,1.8581635000000003,1.48139,4.097515,2.8164861111111112,2.8164861111111112,1.8581635000000003,1.8581635000000003,1.48139,4.097515,2.8164861111111112,2.8164861111111112,1,0,0
381,1000_to_1099,1049.5,10,10,1,1,1.1760077999999998,1.1760077999999998,1.304028,2.347857,1.3510224,1.3510224,1.1760077999999998,1.1760077999999998,1.304028,2.347857,1.3510224,1.3510224,1,0,0
39,1000_to_1099,1049.5,10,10,1,1,1.0432584999999999,1.0432584999999999,1.2301980000000001,2.1651350000000003,1.4439339333333334,1.4439339333333334,1.0432584999999999,1.0432584999999999,1.2301980000000001,2.1651350000000003,1.4439339333333334,1.4439339333333334,1,0,0
403,1000_to_1099,1049.5,10,10,1,1,0.7626063000000001,0.7626063000000001,0.802966,1.546299,1.1955792222222221,1.1955792222222221,0.7626063000000001,0.7626063000000001,0.802966,1.546299,1.1955792222222221,1.1955792222222221,1,0,0
412,1000_to_1099,1049.5,10,10,1,1,0.1754625,0.1754625,0.19507200000000002,0.427321,0.23877371111111112,0.23877371111111112,0.1754625,0.1754625,0.19507200000000002,0.427321,0.23877371111111112,0.23877371111111112,1,0,0
422,1000_to_1099,1049.5,10,10,1,1,1.4698080000000002,1.4698080000000002,0.9185380000000001,3.491772,2.3322475111111114,2.3322475111111114,1.4698080000000002,1.4698080000000002,0.9185380000000001,3.491772,2.3322475111111114,2.3322475111111114,1,0,0
424,1000_to_1099,1049.5,10,10,1,7,3.7689875,3.7689875,4.253102,8.764038,6.324710511111111,6.324710511111111,3.7689875,3.7689875,4.253102,8.764038,6.324710511111111,6.324710511111111,1,0,0
430,1000_to_1099,1049.5,10,10,1,1,0.7757178,0.7757178,0.79961,1.939152,1.3887611111111111,1.3887611111111111,0.7757178,0.7757178,0.79961,1.939152,1.3887611111111111,1.3887611111111111,1,0,0
502,1000_to_1099,1049.5,10,10,1,2,1.1836193000000002,1.1836193000000002,1.4414449999999999,2.3026899999999997,1.3452186,1.3452186,1.1836193000000002,1.1836193000000002,1.4414449999999999,2.3026899999999997,1.3452186,1.3452186,1,0,0
525,1000_to_1099,1049.5,10,10,1,1,1.0822879,1.0822879,1.110502,2.242531,1.7142249555555555,1.7142249555555555,1.0822879,1.0822879,1.110502,2.242531,1.7142249555555555,1.7142249555555555,1,0,0
554,1000_to_1099,1049.5,10,10,1,1,0.5159816,0.5159816,0.369419,1.114357,0.6464248888888888,0.6464248888888888,0.5159816,0.5159816,0.369419,1.114357,0.6464248888888888,0.6464248888888888,1,0,0
574,1000_to_1099,1049.5,10,10,1,1,1.9857693,1.9857693,1.569099,4.314903,3.2741633111111113,3.2741633111111113,1.9857693,1.9857693,1.569099,4.314903,3.2741633111111113,3.2741633111111113,1,0,0
583,1000_to_1099,1049.5,10,10,1,5,0.7601927000000002,0.7601927000000002,0.746317,1.6395,1.043575711111111,1.043575711111111,0.7601927000000002,0.7601927000000002,0.746317,1.6395,1.043575711111111,1.043575711111111,1,0,0
610,1000_to_1099,1049.5,10,10,1,1,0.6076664,0.6076664,0.512793,1.1410280000000002,0.736666711111111,0.736666711111111,0.6076664,0.6076664,0.512793,1.1410280000000002,0.736666711111111,0.736666711111111,1,0,0
62,1000_to_1099,1049.5,10,10,1,1,1.0869801000000003,1.0869801000000003,1.081955,2.2348410000000003,1.7365889555555556,1.7365889555555556,1.0869801000000003,1.0869801000000003,1.081955,2.2348410000000003,1.7365889555555556,1.7365889555555556,1,0,0
622,1000_to_1099,1049.5,10,10,2,3,8.517990300000001,4.8921144,8.214341,19.558121,13.9795646,7.7198345999999995,8.517990300000001,4.8921144,8.214341,19.558121,13.9795646,7.7198345999999995,0.5,0.5,0
