None	778	0.000000
778	840	0.288272
778	439	0.643217
778	778	1.170455
840	357	2.675105
840	840	2.795216
439	9	5.462106
439	652	5.562178
439	75	6.041948
439	439	6.046013
75	322	7.464774
75	671	7.528558
75	487	8.446546
75	780	9.465299
75	75	9.876505
652	652	18.508698
487	527	21.048350
487	622	21.454894
487	382	22.482107
487	159	23.175975
487	487	23.272763
357	629	25.686009
357	357	25.909867
9	104	28.225023
9	9	28.492309
322	322	30.444110
104	40	36.055906
104	104	36.149242
159	400	36.176738
159	316	36.235009
159	290	36.522111
159	138	36.909851
159	626	37.421052
159	360	37.636949
159	159	37.842681
671	243	38.453399
629	244	38.799726
138	314	39.173917
138	138	39.341288
629	399	39.516525
671	216	39.560668
527	527	39.724814
629	569	39.913718
216	587	40.547423
216	855	40.582280
216	611	40.706785
216	544	40.792400
629	629	40.860528
382	382	40.867605
671	671	40.892063
216	631	41.018925
216	216	41.311556
314	314	41.485263
40	346	43.972499
40	526	44.224872
40	457	44.487687
399	165	44.688137
626	626	44.692035
457	457	44.750189
587	716	44.772545
399	796	44.875427
587	587	44.896571
399	467	44.978658
399	756	45.217965
399	207	45.418530
399	399	45.474910
40	283	45.551438
243	366	45.582915
366	107	45.935028
244	244	45.977840
366	906	46.050212
243	995	46.075536
243	956	46.407523
243	243	46.457643
40	402	46.658974
366	114	46.913618
366	637	46.928707
366	179	47.032607
366	366	47.186309
40	40	47.847248
569	101	48.113042
360	360	48.424253
569	172	48.452585
165	644	49.067081
165	210	49.075295
569	495	49.679230
