host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
111,116,FALSE,FALSE,0,0,1,1,none,5.1608789999999996
111,117,FALSE,FALSE,0,0,1,1,none,10.829906999999999
116,117,FALSE,FALSE,0,0,1,1,none,7.282246000000001
111,121,FALSE,FALSE,0,0,1,1,none,12.629385
116,121,FALSE,FALSE,0,0,1,1,none,8.909679999999998
117,121,FALSE,FALSE,0,0,1,1,none,14.750752000000002
111,149,FALSE,FALSE,0,0,1,1,none,11.002241999999999
116,149,FALSE,FALSE,0,0,1,1,none,7.454581000000001
117,149,FALSE,FALSE,0,0,1,1,none,5.268365000000001
121,149,FALSE,FALSE,0,0,1,1,none,14.923087000000002
111,165,FALSE,FALSE,0,0,1,1,none,11.476436
116,165,FALSE,FALSE,0,0,1,1,none,7.928775
117,165,FALSE,FALSE,0,0,1,1,none,5.742559000000001
121,165,FALSE,FALSE,0,0,1,1,none,15.397281
149,165,FALSE,FALSE,0,0,1,1,none,2.157734
111,171,FALSE,FALSE,0,0,1,1,none,7.905627000000001
116,171,FALSE,FALSE,0,0,1,1,none,4.185922
117,171,FALSE,FALSE,0,0,1,1,none,10.026994
121,171,FALSE,FALSE,0,0,1,1,none,11.217665999999998
149,171,FALSE,FALSE,0,0,1,1,none,10.199329
165,171,FALSE,FALSE,0,0,1,1,none,10.673523
111,190,FALSE,FALSE,0,0,1,1,none,11.149077
116,190,FALSE,FALSE,0,0,1,1,none,7.601416
117,190,FALSE,FALSE,0,0,1,1,none,5.4152000000000005
121,190,FALSE,FALSE,0,0,1,1,none,15.069922000000002
149,190,FALSE,FALSE,0,0,1,1,none,1.830375
165,190,TRUE,TRUE,0,1,1,1,desc,0.018056
171,190,FALSE,FALSE,0,0,1,1,none,10.346164
111,198,FALSE,FALSE,0,0,1,1,none,10.243191
116,198,FALSE,FALSE,0,0,1,1,none,6.69553
117,198,FALSE,FALSE,0,0,1,1,none,7.47954
121,198,FALSE,FALSE,0,0,1,1,none,14.164036
149,198,FALSE,FALSE,0,0,1,1,none,7.651875
165,198,FALSE,FALSE,0,0,1,1,none,8.126069
171,198,FALSE,FALSE,0,0,1,1,none,9.440278000000001
190,198,FALSE,FALSE,0,0,1,1,none,7.79871
111,199,FALSE,FALSE,0,0,1,1,none,11.626045000000001
116,199,FALSE,FALSE,0,0,1,1,none,8.078384
117,199,FALSE,FALSE,0,0,1,1,none,5.892168
121,199,FALSE,FALSE,0,0,1,1,none,15.546890000000001
149,199,FALSE,FALSE,0,0,1,1,none,2.307343
165,199,FALSE,FALSE,0,0,1,1,none,0.8043269999999999
171,199,FALSE,FALSE,0,0,1,1,none,10.823132
190,199,TRUE,TRUE,1,0,1,1,anc,0.285294
198,199,FALSE,FALSE,0,0,1,1,none,8.275678
111,208,FALSE,FALSE,0,0,1,1,none,9.705512
116,208,FALSE,FALSE,0,0,1,1,none,5.535767
117,208,FALSE,FALSE,0,0,1,1,none,11.826879
121,208,FALSE,FALSE,0,0,1,1,none,13.454312999999999
149,208,FALSE,FALSE,0,0,1,1,none,11.999214
165,208,FALSE,FALSE,0,0,1,1,none,12.473408
171,208,FALSE,FALSE,0,0,1,1,none,8.730555
190,208,FALSE,FALSE,0,0,1,1,none,12.146049
198,208,FALSE,FALSE,0,0,1,1,none,11.240163
199,208,FALSE,FALSE,0,0,1,1,none,12.623017
111,239,FALSE,FALSE,0,0,1,1,none,9.434217000000002
116,239,FALSE,FALSE,0,0,1,1,none,5.264472
117,239,FALSE,FALSE,0,0,1,1,none,11.555584000000001
121,239,FALSE,FALSE,0,0,1,1,none,13.183018
149,239,FALSE,FALSE,0,0,1,1,none,11.727919000000002
165,239,FALSE,FALSE,0,0,1,1,none,12.202113
171,239,FALSE,FALSE,0,0,1,1,none,8.45926
