host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
206,254,FALSE,FALSE,0,0,1,1,none,7.874618
206,26,FALSE,FALSE,0,0,1,1,none,Inf
254,26,FALSE,FALSE,0,0,1,1,none,Inf
206,476,FALSE,FALSE,0,0,1,1,none,22.924913500000002
254,476,FALSE,FALSE,0,0,1,1,none,23.140711500000002
26,476,FALSE,FALSE,0,0,1,1,none,7.364293000000001
206,479,FALSE,FALSE,0,0,1,1,none,17.771683000000003
254,479,FALSE,FALSE,0,0,1,1,none,17.987481000000002
26,479,FALSE,FALSE,0,1,1,1,desc,2.8312920000000004
476,479,TRUE,TRUE,0,1,1,1,desc,3.58244
206,69,TRUE,TRUE,0,1,1,1,desc,2.71818
254,69,TRUE,TRUE,0,1,1,1,desc,0.264995
26,69,FALSE,FALSE,0,0,1,1,none,Inf
476,69,FALSE,FALSE,0,0,1,1,none,19.0955035
479,69,FALSE,FALSE,0,0,1,1,none,13.942273
206,99,FALSE,FALSE,0,0,1,1,none,18.827914500000002
254,99,FALSE,FALSE,0,0,1,1,none,19.0437125
26,99,TRUE,TRUE,0,1,1,1,desc,1.09956
476,99,FALSE,FALSE,0,0,1,1,none,4.969003000000001
479,99,TRUE,TRUE,1,0,1,1,anc,0.436002
69,99,FALSE,FALSE,0,0,1,1,none,14.998504500000001
206,265,FALSE,FALSE,0,1,1,2,desc,5.95623
254,265,FALSE,FALSE,0,1,1,2,desc,6.172028000000001
26,265,FALSE,FALSE,0,1,1,2,desc,10.0455015
476,265,FALSE,FALSE,0,1,1,2,desc,11.747210500000001
479,265,TRUE,TRUE,0,1,1,2,desc,6.59398
69,265,TRUE,TRUE,0,1,1,2,desc,2.12682
99,265,FALSE,FALSE,0,1,1,2,desc,7.6502115
