host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
152,188,FALSE,FALSE,0,0,1,1,none,9.56752633
152,194,FALSE,FALSE,0,0,1,1,none,8.31448743
188,194,FALSE,FALSE,0,0,1,1,none,5.731624900000001
152,198,FALSE,FALSE,0,0,1,1,none,12.127699129999998
188,198,FALSE,FALSE,0,0,1,1,none,9.544836600000002
194,198,FALSE,FALSE,0,0,1,1,none,8.070491700000002
152,229,FALSE,FALSE,0,0,1,1,none,8.17955733
188,229,TRUE,TRUE,0,1,1,1,desc,0.957912
194,229,FALSE,FALSE,0,0,1,1,none,4.343655900000001
198,229,FALSE,FALSE,0,0,1,1,none,8.156867600000002
152,283,TRUE,TRUE,0,1,1,1,desc,1.61741
188,283,FALSE,FALSE,0,0,1,1,none,5.77995033
194,283,FALSE,FALSE,0,0,1,1,none,4.52691143
198,283,FALSE,FALSE,0,0,1,1,none,8.340123129999998
229,283,FALSE,FALSE,0,0,1,1,none,4.39198133
152,336,FALSE,FALSE,0,0,1,1,none,4.48577043
188,336,FALSE,FALSE,0,1,1,1,desc,2.6404679
194,336,TRUE,TRUE,0,1,1,1,desc,2.12864
198,336,FALSE,FALSE,0,1,1,1,desc,5.4579056999999995
229,336,TRUE,TRUE,0,1,1,1,desc,1.2524989000000002
283,336,FALSE,FALSE,0,0,1,1,none,0.69819443
152,58,FALSE,FALSE,0,0,1,1,none,8.53077356
188,58,FALSE,FALSE,0,0,1,1,none,5.947911030000001
194,58,FALSE,FALSE,0,0,1,1,none,4.47356613
198,58,FALSE,FALSE,0,0,1,1,none,7.31888583
229,58,FALSE,FALSE,0,0,1,1,none,4.559942030000001
283,58,FALSE,FALSE,0,0,1,1,none,4.74319756
336,58,FALSE,FALSE,1,0,1,1,anc,1.36079013
152,704,FALSE,FALSE,0,0,1,1,none,7.860373429999999
188,704,FALSE,FALSE,0,0,1,1,none,5.2775109
194,704,FALSE,FALSE,0,0,1,1,none,3.803166
198,704,FALSE,FALSE,0,1,1,1,desc,1.7034647
229,704,FALSE,FALSE,0,0,1,1,none,3.8895419
283,704,FALSE,FALSE,0,0,1,1,none,4.07279743
336,704,TRUE,TRUE,1,0,1,1,anc,1.19058
58,704,FALSE,FALSE,0,0,1,1,none,3.0515601300000004
152,732,FALSE,FALSE,0,0,1,1,none,11.527374429999998
188,732,FALSE,FALSE,0,0,1,1,none,8.9445119
194,732,FALSE,FALSE,0,0,1,1,none,7.470167
198,732,TRUE,TRUE,0,1,1,1,desc,0.218524
229,732,FALSE,FALSE,0,0,1,1,none,7.5565429
283,732,FALSE,FALSE,0,0,1,1,none,7.739798429999999
336,732,FALSE,FALSE,1,0,1,1,anc,4.857581000000001
58,732,FALSE,FALSE,0,0,1,1,none,6.718561129999999
704,732,TRUE,TRUE,1,0,1,1,anc,1.10314
152,752,FALSE,FALSE,0,0,1,1,none,11.493309429999996
188,752,FALSE,FALSE,0,0,1,1,none,8.9104469
194,752,FALSE,FALSE,0,0,1,1,none,7.436102
198,752,FALSE,FALSE,0,0,1,1,none,3.8898497
229,752,FALSE,FALSE,0,0,1,1,none,7.5224779
283,752,FALSE,FALSE,0,0,1,1,none,7.705733429999999
336,752,FALSE,FALSE,1,0,1,1,anc,4.823516
58,752,FALSE,FALSE,0,0,1,1,none,6.684496129999999
704,752,TRUE,TRUE,1,0,1,1,anc,1.62773
732,752,FALSE,FALSE,0,0,1,1,none,3.2895250000000003
152,774,FALSE,FALSE,0,0,1,1,none,4.3222252
188,774,FALSE,FALSE,0,0,1,1,none,5.432083530000001
194,774,FALSE,FALSE,0,0,1,1,none,4.17904463
198,774,FALSE,FALSE,0,0,1,1,none,7.99225633
229,774,FALSE,FALSE,0,0,1,1,none,4.044114530000001
283,774,FALSE,FALSE,0,0,1,1,none,0.5346492
336,774,FALSE,FALSE,0,0,1,1,none,0.35032763
58,774,FALSE,FALSE,0,0,1,1,none,4.39533076
704,774,FALSE,FALSE,0,0,1,1,none,3.7249306300000002
732,774,FALSE,FALSE,0,0,1,1,none,7.391931629999999
752,774,FALSE,FALSE,0,0,1,1,none,7.357866629999999
152,884,FALSE,FALSE,0,0,1,1,none,8.22430733
188,884,FALSE,FALSE,0,0,1,1,none,3.7942590000000003
194,884,FALSE,FALSE,0,0,1,1,none,4.3884059
198,884,FALSE,FALSE,0,0,1,1,none,8.2016176
229,884,TRUE,TRUE,0,0,1,1,none,2.4062900000000003
283,884,FALSE,FALSE,0,0,1,1,none,4.43673133
