host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
124,1000_to_1099,1049.5,5,5,1,1,0.9968492,0.9968492,1.191487,2.071484,1.3973964,1.3973964,0.9968492,0.9968492,1.191487,2.071484,1.3973964,1.3973964,1,0,0
161,1000_to_1099,1049.5,5,5,2,2,9.302860599999999,3.99344575,14.447593000000001,19.425589000000002,10.866127,5.816185833333333,9.302860599999999,3.99344575,14.447593000000001,19.425589000000002,10.866127,5.816185833333333,0.8,0.2,0
22,1000_to_1099,1049.5,5,5,1,1,0.8169248,0.8169248,0.8266910000000001,1.863924,1.3627318,1.3627318,0.8169248,0.8169248,0.8266910000000001,1.863924,1.3627318,1.3627318,1,0,0
268,1000_to_1099,1049.5,5,5,1,1,1.0978574,1.0978574,1.152191,1.9150159999999998,1.3904428,1.3904428,1.0978574,1.0978574,1.152191,1.9150159999999998,1.3904428,1.3904428,1,0,0
27,1000_to_1099,1049.5,5,5,1,1,0.8929976,0.8929976,1.208615,1.789046,1.2131294,1.2131294,0.8929976,0.8929976,1.208615,1.789046,1.2131294,1.2131294,1,0,0
301,1000_to_1099,1049.5,5,5,1,1,0.8082309999999999,0.8082309999999999,0.761114,1.7028119999999998,1.23654,1.23654,0.8082309999999999,0.8082309999999999,0.761114,1.7028119999999998,1.23654,1.23654,1,0,0
382,1000_to_1099,1049.5,5,5,2,4,11.767255800000001,3.705135666666667,14.28234,25.52841,17.362475,7.4102706666666665,11.767255800000001,3.705135666666667,14.28234,25.52841,17.362475,7.4102706666666665,0.6,0.4,0
400,1000_to_1099,1049.5,5,5,1,1,0.5053894,0.5053894,0.5957600000000001,1.0558490000000003,0.8740888000000001,0.8740888000000001,0.5053894,0.5053894,0.5957600000000001,1.0558490000000003,0.8740888000000001,0.8740888000000001,1,0,0
510,1000_to_1099,1049.5,5,5,1,4,0.45208080000000006,0.45208080000000006,0.6913429999999999,0.8967329999999999,0.6087737999999999,0.6087737999999999,0.45208080000000006,0.45208080000000006,0.6913429999999999,0.8967329999999999,0.6087737999999999,0.6087737999999999,1,0,0
710,1000_to_1099,1049.5,5,5,1,1,1.0501179999999999,1.0501179999999999,0.769953,2.2066500000000002,1.7167318,1.7167318,1.0501179999999999,1.0501179999999999,0.769953,2.2066500000000002,1.7167318,1.7167318,1,0,0
966,1000_to_1099,1049.5,5,5,1,1,0.5389474000000001,0.5389474000000001,0.517912,1.143771,0.892876,0.892876,0.5389474000000001,0.5389474000000001,0.517912,1.143771,0.892876,0.892876,1,0,0
124,1100_to_1199,1149.5,5,5,1,1,0.8743772,0.8743772,1.213435,2.036657,1.3571016,1.3571016,0.8743772,0.8743772,1.213435,2.036657,1.3571016,1.3571016,1,0,0
161,1100_to_1199,1149.5,5,5,1,1,5.6730192,5.6730192,7.776406,11.707331,7.7114192,7.7114192,5.6730192,5.6730192,7.776406,11.707331,7.7114192,7.7114192,1,0,0
