host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
108,109,FALSE,FALSE,1,0,1,1,anc,5.44598
108,122,FALSE,FALSE,1,0,1,1,anc,4.562857429999999
109,122,FALSE,FALSE,0,0,1,1,none,4.45670743
108,126,FALSE,FALSE,1,0,1,1,anc,5.814056999999999
109,126,FALSE,FALSE,0,0,1,1,none,3.8067430000000004
122,126,FALSE,FALSE,0,0,1,1,none,4.82478443
108,132,FALSE,FALSE,1,0,1,1,anc,5.841577999999999
109,132,FALSE,FALSE,0,0,1,1,none,3.834264
122,132,FALSE,FALSE,0,0,1,1,none,4.85230543
126,132,FALSE,FALSE,0,0,1,1,none,2.4046009999999995
108,135,FALSE,FALSE,1,0,1,1,anc,7.083322400000001
109,135,FALSE,FALSE,0,0,1,1,none,6.9771724
122,135,FALSE,FALSE,0,0,1,1,none,4.37357583
126,135,FALSE,FALSE,0,0,1,1,none,7.345249399999998
132,135,FALSE,FALSE,0,0,1,1,none,7.3727703999999985
108,140,FALSE,FALSE,1,0,1,1,anc,7.197392400000001
109,140,FALSE,FALSE,0,0,1,1,none,7.0912424
122,140,FALSE,FALSE,0,0,1,1,none,4.48764583
126,140,FALSE,FALSE,0,0,1,1,none,7.459319399999998
132,140,FALSE,FALSE,0,0,1,1,none,7.486840399999998
135,140,TRUE,TRUE,0,0,1,1,none,3.9797900000000004
108,146,FALSE,FALSE,1,0,1,1,anc,4.1385784
109,146,FALSE,FALSE,0,0,1,1,none,4.032428400000001
122,146,FALSE,FALSE,0,0,1,1,none,1.42883183
126,146,FALSE,FALSE,0,0,1,1,none,4.4005054
132,146,FALSE,FALSE,0,0,1,1,none,4.4280264
135,146,TRUE,TRUE,0,1,1,1,desc,2.360201
140,146,TRUE,TRUE,0,1,1,1,desc,2.4742710000000003
108,150,FALSE,FALSE,1,0,1,1,anc,6.097036999999999
109,150,FALSE,FALSE,0,0,1,1,none,4.089723
122,150,FALSE,FALSE,0,0,1,1,none,5.1077644300000005
126,150,FALSE,FALSE,0,0,1,1,none,2.6600599999999996
132,150,FALSE,FALSE,0,0,1,1,none,1.821621
135,150,FALSE,FALSE,0,0,1,1,none,7.628229399999999
140,150,FALSE,FALSE,0,0,1,1,none,7.7422993999999985
146,150,FALSE,FALSE,0,0,1,1,none,4.6834854
108,156,FALSE,FALSE,1,0,1,1,anc,3.636302
109,156,FALSE,FALSE,0,0,1,1,none,3.530152
122,156,FALSE,FALSE,0,1,1,1,desc,0.7321108000000001
126,156,FALSE,FALSE,0,0,1,1,none,3.8982290000000006
132,156,FALSE,FALSE,0,0,1,1,none,3.9257500000000007
135,156,FALSE,FALSE,0,1,1,1,desc,3.329185
140,156,FALSE,FALSE,0,1,1,1,desc,3.443255
146,156,TRUE,TRUE,0,1,1,1,desc,0.384441
150,156,FALSE,FALSE,0,0,1,1,none,4.181209000000001
108,164,FALSE,FALSE,0,0,1,1,none,0.5944973
109,164,FALSE,FALSE,0,0,1,1,none,11.057098299999998
122,164,FALSE,FALSE,0,0,1,1,none,10.173975729999997
126,164,FALSE,FALSE,0,0,1,1,none,11.425175299999998
132,164,FALSE,FALSE,0,0,1,1,none,11.452696299999998
135,164,FALSE,FALSE,0,0,1,1,none,12.694440699999998
140,164,FALSE,FALSE,0,0,1,1,none,12.808510699999998
146,164,FALSE,FALSE,0,0,1,1,none,9.749696699999998
150,164,FALSE,FALSE,0,0,1,1,none,11.708155299999998
156,164,FALSE,FALSE,0,0,1,1,none,9.247420299999998
108,191,FALSE,FALSE,1,0,1,1,anc,5.909123999999999
109,191,FALSE,FALSE,0,0,1,1,none,3.9018100000000002
122,191,FALSE,FALSE,0,0,1,1,none,4.9198514300000005
126,191,FALSE,FALSE,0,0,1,1,none,3.5574130000000004
132,191,FALSE,FALSE,0,0,1,1,none,3.5849340000000005
135,191,FALSE,FALSE,0,0,1,1,none,7.4403163999999995
140,191,FALSE,FALSE,0,0,1,1,none,7.554386399999999
146,191,FALSE,FALSE,0,0,1,1,none,4.4955724
