host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
110,1000_to_1099,1049.5,20,20,3,3,10.009343650000002,7.306143454545454,8.851040000000001,22.023784,15.231698773684212,9.389751890909091,10.009343650000002,7.306143454545454,8.851040000000001,22.023784,15.231698773684212,9.389751890909091,0.55,0.35,0.1,0
123,1000_to_1099,1049.5,20,20,1,1,7.505470000000001,7.505470000000001,5.560079,16.07617,11.563528557894736,11.563528557894736,7.505470000000001,7.505470000000001,5.560079,16.07617,11.563528557894736,11.563528557894736,1,0,0,0
2,1000_to_1099,1049.5,20,20,1,2,8.6827371,8.6827371,7.189582,18.795409,12.249511305263157,12.249511305263157,8.6827371,8.6827371,7.189582,18.795409,12.249511305263157,12.249511305263157,1,0,0,0
208,1000_to_1099,1049.5,20,20,1,1,5.98052095,5.98052095,4.890574,12.679924,9.765217510526316,9.765217510526316,5.98052095,5.98052095,4.890574,12.679924,9.765217510526316,9.765217510526316,1,0,0,0
258,1000_to_1099,1049.5,20,20,1,1,5.833821649999999,5.833821649999999,6.605014,14.597152999999999,9.151531921052632,9.151531921052632,5.833821649999999,5.833821649999999,6.605014,14.597152999999999,9.151531921052632,9.151531921052632,1,0,0,0
269,1000_to_1099,1049.5,20,20,1,10,0.2412285,0.2412285,0.207001,0.39397799999999994,0.25061443157894736,0.25061443157894736,0.2412285,0.2412285,0.207001,0.39397799999999994,0.25061443157894736,0.25061443157894736,1,0,0,0
426,1000_to_1099,1049.5,20,20,1,3,2.4326524,2.4326524,1.924908,6.338838000000001,4.196674831578948,4.196674831578948,2.4326524,2.4326524,1.924908,6.338838000000001,4.196674831578948,4.196674831578948,1,0,0,0
456,1000_to_1099,1049.5,20,20,2,2,5.288673149999999,4.288541294117646,6.537081,11.639126,6.094998931578947,4.331643735294118,5.288673149999999,4.288541294117646,6.537081,11.639126,6.094998931578947,4.331643735294118,0.85,0.15,0,0
740,1000_to_1099,1049.5,20,20,1,1,5.4840723,5.4840723,5.273022,10.915407,8.472626768421053,8.472626768421053,5.4840723,5.4840723,5.273022,10.915407,8.472626768421053,8.472626768421053,1,0,0,0
756,1000_to_1099,1049.5,20,20,2,2,7.684830250000002,2.146449,6.994133,16.608932,10.405789110526316,2.8812510666666666,7.684830250000002,2.146449,6.994133,16.608932,10.405789110526316,2.8812510666666666,0.5,0.5,0,0
861,1000_to_1099,1049.5,20,20,2,2,4.91301685,4.635248181818181,3.572623,10.927640000000002,7.792849542105263,5.993818654545454,4.91301685,4.635248181818181,3.572623,10.927640000000002,7.792849542105263,5.993818654545454,0.55,0.45,0,0
914,1000_to_1099,1049.5,20,20,3,8,4.7640464499999995,3.835960300000001,3.2638570000000007,10.785209000000002,7.902993878947369,5.5347954,4.7640464499999995,3.835960300000001,3.2638570000000007,10.785209000000002,7.902993878947369,5.5347954,0.5,0.3,0.2,0
110,1100_to_1199,1149.5,20,20,1,2,5.5657492500000005,5.5657492500000005,4.403815,12.254119999999999,8.2774805,8.2774805,5.5657492500000005,5.5657492500000005,4.403815,12.254119999999999,8.2774805,8.2774805,1,0,0,0
