host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,108,FALSE,FALSE,0,0,1,1,none,9.526109
10,110,FALSE,FALSE,0,0,1,1,none,12.208112999999999
108,110,FALSE,FALSE,0,0,1,1,none,9.642684
10,154,FALSE,FALSE,0,0,1,1,none,8.542568000000001
108,154,FALSE,FALSE,0,0,1,1,none,3.064399
110,154,FALSE,FALSE,0,0,1,1,none,8.659143
10,167,FALSE,FALSE,0,0,1,1,none,9.723974
108,167,FALSE,FALSE,0,0,1,1,none,3.1846870000000003
110,167,FALSE,FALSE,0,0,1,1,none,9.840549
154,167,FALSE,FALSE,0,0,1,1,none,3.2622640000000005
10,277,FALSE,FALSE,0,0,1,1,none,13.225792
108,277,FALSE,FALSE,0,0,1,1,none,10.660363
110,277,TRUE,TRUE,0,0,1,1,none,2.1877009999999997
154,277,FALSE,FALSE,0,0,1,1,none,9.676822
167,277,FALSE,FALSE,0,0,1,1,none,10.858228
10,30,FALSE,FALSE,0,0,1,1,none,12.107263999999999
108,30,FALSE,FALSE,0,0,1,1,none,9.541835
110,30,FALSE,FALSE,0,0,1,1,none,10.280629
154,30,FALSE,FALSE,0,0,1,1,none,8.558294
167,30,FALSE,FALSE,0,0,1,1,none,9.739700000000001
277,30,FALSE,FALSE,0,0,1,1,none,11.298308
10,35,FALSE,FALSE,0,0,1,1,none,9.420523999999999
108,35,FALSE,FALSE,0,0,1,1,none,3.744759
110,35,FALSE,FALSE,0,0,1,1,none,9.537098999999998
154,35,FALSE,FALSE,0,0,1,1,none,2.9588140000000003
167,35,FALSE,FALSE,0,0,1,1,none,3.942624
277,35,FALSE,FALSE,0,0,1,1,none,10.554777999999999
30,35,FALSE,FALSE,0,0,1,1,none,9.43625
10,452,FALSE,FALSE,0,0,1,1,none,12.558155999999999
108,452,FALSE,FALSE,0,0,1,1,none,9.992727
110,452,FALSE,FALSE,0,0,1,1,none,11.789214999999999
154,452,FALSE,FALSE,0,0,1,1,none,9.009185999999998
167,452,FALSE,FALSE,0,0,1,1,none,10.190592
277,452,FALSE,FALSE,0,0,1,1,none,12.806894
30,452,FALSE,FALSE,0,0,1,1,none,11.688365999999998
35,452,FALSE,FALSE,0,0,1,1,none,9.887141999999999
10,458,TRUE,TRUE,0,1,1,1,desc,4.564243
108,458,FALSE,FALSE,0,0,1,1,none,2.981445
110,458,TRUE,TRUE,0,1,1,1,desc,4.388824
154,458,FALSE,FALSE,0,0,1,1,none,1.9979040000000001
167,458,FALSE,FALSE,0,0,1,1,none,3.1793099999999996
277,458,TRUE,TRUE,0,1,1,1,desc,5.406503
30,458,TRUE,TRUE,0,1,1,1,desc,3.107981
35,458,FALSE,FALSE,0,0,1,1,none,2.8758600000000003
452,458,FALSE,FALSE,0,1,1,1,desc,6.069629
10,466,FALSE,FALSE,0,0,1,1,none,8.536052999999999
108,466,TRUE,TRUE,0,1,1,1,desc,0.857832
110,466,FALSE,FALSE,0,0,1,1,none,8.652627999999998
154,466,FALSE,FALSE,0,0,1,1,none,2.074343
167,466,FALSE,FALSE,0,0,1,1,none,2.194631
277,466,FALSE,FALSE,0,0,1,1,none,9.670307
30,466,FALSE,FALSE,0,0,1,1,none,8.551779
35,466,FALSE,FALSE,0,0,1,1,none,2.754703
452,466,FALSE,FALSE,0,0,1,1,none,9.002671
458,466,FALSE,FALSE,0,0,1,1,none,1.9913889999999999
10,48,FALSE,FALSE,0,0,1,1,none,9.866351
108,48,FALSE,FALSE,0,0,1,1,none,3.169464
110,48,FALSE,FALSE,0,0,1,1,none,9.982925999999999
154,48,FALSE,FALSE,0,0,1,1,none,3.404641
167,48,FALSE,FALSE,0,0,1,1,none,3.524929
277,48,FALSE,FALSE,0,0,1,1,none,11.000605
30,48,FALSE,FALSE,0,0,1,1,none,9.882077
35,48,FALSE,FALSE,0,0,1,1,none,4.085001
452,48,FALSE,FALSE,0,0,1,1,none,10.332969
458,48,FALSE,FALSE,0,0,1,1,none,3.321687
466,48,TRUE,TRUE,0,0,1,1,none,2.179408
10,67,FALSE,FALSE,0,0,1,1,none,12.887739
108,67,FALSE,FALSE,0,0,1,1,none,10.32231
110,67,TRUE,TRUE,0,0,1,1,none,1.849648
154,67,FALSE,FALSE,0,0,1,1,none,9.338769
167,67,FALSE,FALSE,0,0,1,1,none,10.520175
277,67,TRUE,TRUE,0,0,1,1,none,1.234011
30,67,FALSE,FALSE,0,0,1,1,none,10.960255
35,67,FALSE,FALSE,0,0,1,1,none,10.216724999999999
452,67,FALSE,FALSE,0,0,1,1,none,12.468841
458,67,TRUE,TRUE,1,0,1,1,anc,5.06845
466,67,FALSE,FALSE,0,0,1,1,none,9.332253999999999
48,67,FALSE,FALSE,0,0,1,1,none,10.662552
10,709,FALSE,FALSE,0,0,1,1,none,8.465851
108,709,FALSE,FALSE,0,0,1,1,none,2.987682
110,709,FALSE,FALSE,0,0,1,1,none,8.582426
154,709,FALSE,FALSE,0,0,1,1,none,1.5131130000000002
167,709,FALSE,FALSE,0,0,1,1,none,3.185547
277,709,FALSE,FALSE,0,0,1,1,none,9.600105
30,709,FALSE,FALSE,0,0,1,1,none,8.481577000000001
35,709,FALSE,FALSE,0,0,1,1,none,2.882097
452,709,FALSE,FALSE,0,0,1,1,none,8.932468999999998
458,709,FALSE,FALSE,0,0,1,1,none,1.921187
466,709,FALSE,FALSE,0,0,1,1,none,1.997626
48,709,FALSE,FALSE,0,0,1,1,none,3.327924
67,709,FALSE,FALSE,0,0,1,1,none,9.262051999999999
10,715,FALSE,FALSE,0,0,1,1,none,11.341536000000001
108,715,FALSE,FALSE,0,0,1,1,none,10.562853
110,715,FALSE,FALSE,0,0,1,1,none,13.244857
154,715,FALSE,FALSE,0,0,1,1,none,9.579312
167,715,FALSE,FALSE,0,0,1,1,none,10.760718
277,715,FALSE,FALSE,0,0,1,1,none,14.262536
30,715,FALSE,FALSE,0,0,1,1,none,13.144008000000001
35,715,FALSE,FALSE,0,0,1,1,none,10.457268
452,715,FALSE,FALSE,0,0,1,1,none,13.5949
458,715,TRUE,TRUE,1,0,1,1,anc,5.215547
466,715,FALSE,FALSE,0,0,1,1,none,9.572797
48,715,FALSE,FALSE,0,0,1,1,none,10.903095
67,715,FALSE,FALSE,0,0,1,1,none,13.924483
709,715,FALSE,FALSE,0,0,1,1,none,9.502595
10,814,FALSE,FALSE,0,0,1,1,none,11.892786999999998
108,814,FALSE,FALSE,0,0,1,1,none,9.327358000000002
