None	386	0.000000
386	115	0.521189
386	0	0.683612
386	135	0.806223
386	897	1.846469
386	29	2.911515
386	954	3.088235
386	207	3.209899
386	161	3.510802
386	386	3.597922
897	897	4.690186
954	407	12.788916
954	317	13.746494
954	6	16.451037
954	986	17.463646
954	660	18.917361
954	129	19.083931
954	319	19.659205
954	954	20.594668
319	319	23.819828
207	692	29.424605
207	984	29.690762
207	977	29.958550
207	758	30.125415
207	8	30.356537
207	306	30.487168
207	83	30.643302
207	114	31.364206
207	173	31.489451
207	134	31.861717
207	207	32.189974
