host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
1,1000_to_1099,1049.5,10,10,1,1,0.33208840000000006,0.33208840000000006,0.292432,0.8310520000000001,0.5274671555555556,0.5274671555555556,0.33208840000000006,0.33208840000000006,0.292432,0.8310520000000001,0.5274671555555556,0.5274671555555556,1,0,0
105,1000_to_1099,1049.5,10,10,1,2,0.2511189,0.2511189,0.249865,0.506748,0.2548790444444444,0.2548790444444444,0.2511189,0.2511189,0.249865,0.506748,0.2548790444444444,0.2548790444444444,1,0,0
121,1000_to_1099,1049.5,10,10,1,1,0.7758132000000001,0.7758132000000001,1.074237,1.67655,0.9948522666666667,0.9948522666666667,0.7758132000000001,0.7758132000000001,1.074237,1.67655,0.9948522666666667,0.9948522666666667,1,0,0
206,1000_to_1099,1049.5,10,10,2,2,0.4485738,0.26473266666666667,0.467223,0.9511660000000001,0.584184,0.3234568,0.4485738,0.26473266666666667,0.467223,0.9511660000000001,0.584184,0.3234568,0.6,0.4,0
22,1000_to_1099,1049.5,10,10,1,1,0.37247700000000006,0.37247700000000006,0.399112,0.919699,0.5523183555555556,0.5523183555555556,0.37247700000000006,0.37247700000000006,0.399112,0.919699,0.5523183555555556,0.5523183555555556,1,0,0
224,1000_to_1099,1049.5,10,10,1,1,0.7116394999999999,0.7116394999999999,0.738812,1.710069,1.160059888888889,1.160059888888889,0.7116394999999999,0.7116394999999999,0.738812,1.710069,1.160059888888889,1.160059888888889,1,0,0
251,1000_to_1099,1049.5,10,10,1,1,0.3277494,0.3277494,0.350838,0.658075,0.3943369333333333,0.3943369333333333,0.3277494,0.3277494,0.350838,0.658075,0.3943369333333333,0.3943369333333333,1,0,0
268,1000_to_1099,1049.5,10,10,1,6,3.660154200000001,3.660154200000001,3.603784,7.968842,3.9070450666666665,3.9070450666666665,3.660154200000001,3.660154200000001,3.603784,7.968842,3.9070450666666665,3.9070450666666665,1,0,0
281,1000_to_1099,1049.5,10,10,1,1,0.6493072000000001,0.6493072000000001,0.461162,1.5799469999999998,1.0506364888888888,1.0506364888888888,0.6493072000000001,0.6493072000000001,0.461162,1.5799469999999998,1.0506364888888888,1.0506364888888888,1,0,0
39,1000_to_1099,1049.5,10,10,1,3,0.9209128999999999,0.9209128999999999,0.87111,2.324525,1.5022034444444443,1.5022034444444443,0.9209128999999999,0.9209128999999999,0.87111,2.324525,1.5022034444444443,1.5022034444444443,1,0,0
440,1000_to_1099,1049.5,10,10,1,1,2.1276645000000003,2.1276645000000003,2.320755,5.353032,3.0223901555555557,3.0223901555555557,2.1276645000000003,2.1276645000000003,2.320755,5.353032,3.0223901555555557,3.0223901555555557,1,0,0
466,1000_to_1099,1049.5,10,10,1,2,2.1209521,2.1209521,2.325989,4.905977,2.8553050444444446,2.8553050444444446,2.1209521,2.1209521,2.325989,4.905977,2.8553050444444446,2.8553050444444446,1,0,0
57,1000_to_1099,1049.5,10,10,1,1,0.10833160000000001,0.10833160000000001,0.129332,0.264928,0.16359880000000002,0.16359880000000002,0.10833160000000001,0.10833160000000001,0.129332,0.264928,0.16359880000000002,0.16359880000000002,1,0,0
578,1000_to_1099,1049.5,10,10,2,6,6.0588309,3.7595286666666667,4.843304,14.322549000000002,9.932618155555556,6.6129708,6.0588309,3.7595286666666667,4.843304,14.322549000000002,9.932618155555556,6.6129708,0.6,0.4,0
648,1000_to_1099,1049.5,10,10,1,1,0.8426167,0.8426167,1.105318,1.995076,1.1911252222222222,1.1911252222222222,0.8426167,0.8426167,1.105318,1.995076,1.1911252222222222,1.1911252222222222,1,0,0
65,1000_to_1099,1049.5,10,10,1,1,1.6602271000000002,1.6602271000000002,1.9502030000000001,3.8923640000000006,1.9680474444444445,1.9680474444444445,1.6602271000000002,1.6602271000000002,1.9502030000000001,3.8923640000000006,1.9680474444444445,1.9680474444444445,1,0,0
704,1000_to_1099,1049.5,10,10,1,1,0.0605696,0.0605696,0.046886000000000004,0.079672,0.038835822222222226,0.038835822222222226,0.0605696,0.0605696,0.046886000000000004,0.079672,0.038835822222222226,0.038835822222222226,1,0,0
84,1000_to_1099,1049.5,10,10,2,6,3.0578813,2.2685148749999997,2.144348,6.757923,4.025021933333333,2.7870271785714285,3.0578813,2.2685148749999997,2.144348,6.757923,4.025021933333333,2.7870271785714285,0.8,0.2,0
868,1000_to_1099,1049.5,10,10,1,1,0.48671070000000005,0.48671070000000005,0.5493169999999999,1.132245,0.7491769555555555,0.7491769555555555,0.48671070000000005,0.48671070000000005,0.5493169999999999,1.132245,0.7491769555555555,0.7491769555555555,1,0,0
91,1000_to_1099,1049.5,10,10,1,1,0.1564549,0.1564549,0.176485,0.343278,0.182253,0.182253,0.1564549,0.1564549,0.176485,0.343278,0.182253,0.182253,1,0,0
1,1100_to_1199,1149.5,10,10,1,1,0.5306124999999999,0.5306124999999999,0.6750050000000001,1.262257,0.6955652222222223,0.6955652222222223,0.5306124999999999,0.5306124999999999,0.6750050000000001,1.262257,0.6955652222222223,0.6955652222222223,1,0,0
105,1100_to_1199,1149.5,10,10,1,1,0.28276550000000006,0.28276550000000006,0.37296,0.69159,0.30143073333333337,0.30143073333333337,0.28276550000000006,0.28276550000000006,0.37296,0.69159,0.30143073333333337,0.30143073333333337,1,0,0
121,1100_to_1199,1149.5,10,10,1,1,0.7335402,0.7335402,0.958677,1.7345409999999999,0.9270028888888888,0.9270028888888888,0.7335402,0.7335402,0.958677,1.7345409999999999,0.9270028888888888,0.9270028888888888,1,0,0
206,1100_to_1199,1149.5,10,10,1,2,0.452064,0.452064,0.5491170000000001,1.028378,0.6261848444444444,0.6261848444444444,0.452064,0.452064,0.5491170000000001,1.028378,0.6261848444444444,0.6261848444444444,1,0,0
22,1100_to_1199,1149.5,10,10,1,1,0.44203859999999995,0.44203859999999995,0.35860899999999996,1.025501,0.7038858222222222,0.7038858222222222,0.44203859999999995,0.44203859999999995,0.35860899999999996,1.025501,0.7038858222222222,0.7038858222222222,1,0,0
224,1100_to_1199,1149.5,10,10,1,1,0.9450213999999999,0.9450213999999999,0.698176,2.0714829999999997,1.4896542222222222,1.4896542222222222,0.9450213999999999,0.9450213999999999,0.698176,2.0714829999999997,1.4896542222222222,1.4896542222222222,1,0,0
251,1100_to_1199,1149.5,10,10,1,1,0.7524293,0.7524293,0.62547,1.176054,0.5765026888888889,0.5765026888888889,0.7524293,0.7524293,0.62547,1.176054,0.5765026888888889,0.5765026888888889,1,0,0
268,1100_to_1199,1149.5,10,10,1,6,3.517191199999999,3.517191199999999,3.4670199999999998,6.92586,3.816118622222222,3.816118622222222,3.517191199999999,3.517191199999999,3.4670199999999998,6.92586,3.816118622222222,3.816118622222222,1,0,0
281,1100_to_1199,1149.5,10,10,1,1,0.6182006999999999,0.6182006999999999,0.629549,1.6632979999999997,1.0207423777777778,1.0207423777777778,0.6182006999999999,0.6182006999999999,0.629549,1.6632979999999997,1.0207423777777778,1.0207423777777778,1,0,0
39,1100_to_1199,1149.5,10,10,1,2,1.3070886,1.3070886,1.12262,3.7738259999999997,2.0267257777777776,2.0267257777777776,1.3070886,1.3070886,1.12262,3.7738259999999997,2.0267257777777776,2.0267257777777776,1,0,0
440,1100_to_1199,1149.5,10,10,1,1,2.4007551000000005,2.4007551000000005,2.154,5.779235000000001,3.5269470444444444,3.5269470444444444,2.4007551000000005,2.4007551000000005,2.154,5.779235000000001,3.5269470444444444,3.5269470444444444,1,0,0
466,1100_to_1199,1149.5,10,10,1,2,3.5593149999999993,3.5593149999999993,4.03437,8.738554,4.696135911111111,4.696135911111111,3.5593149999999993,3.5593149999999993,4.03437,8.738554,4.696135911111111,4.696135911111111,1,0,0
57,1100_to_1199,1149.5,10,10,1,6,0.17599670000000003,0.17599670000000003,0.13125,0.309945,0.1928894,0.1928894,0.17599670000000003,0.17599670000000003,0.13125,0.309945,0.1928894,0.1928894,1,0,0
578,1100_to_1199,1149.5,10,10,1,4,6.3184182,6.3184182,5.042701,15.729564,10.596656044444444,10.596656044444444,6.3184182,6.3184182,5.042701,15.729564,10.596656044444444,10.596656044444444,1,0,0
648,1100_to_1199,1149.5,10,10,1,3,1.184005,1.184005,1.032981,2.704275,1.5190223999999999,1.5190223999999999,1.184005,1.184005,1.032981,2.704275,1.5190223999999999,1.5190223999999999,1,0,0
65,1100_to_1199,1149.5,10,10,1,2,1.8755213999999998,1.8755213999999998,2.6953549999999997,4.8392159999999995,2.4722624,2.4722624,1.8755213999999998,1.8755213999999998,2.6953549999999997,4.8392159999999995,2.4722624,2.4722624,1,0,0
