host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,136,TRUE,TRUE,0,0,1,1,none,1.394916
100,192,TRUE,TRUE,0,0,1,1,none,0.972326
136,192,TRUE,TRUE,0,0,1,1,none,1.405564
100,198,FALSE,FALSE,0,0,1,1,none,2.1591899999999997
136,198,FALSE,FALSE,0,0,1,1,none,2.592428
192,198,TRUE,TRUE,1,0,1,1,anc,0.537417
100,221,TRUE,TRUE,0,0,1,1,none,2.657532
136,221,TRUE,TRUE,0,0,1,1,none,3.09077
192,221,TRUE,TRUE,0,0,1,1,none,2.305942
198,221,FALSE,FALSE,0,0,1,1,none,3.492806
100,237,TRUE,TRUE,0,0,1,1,none,2.502747
136,237,TRUE,TRUE,0,0,1,1,none,2.9359849999999996
192,237,TRUE,TRUE,0,0,1,1,none,2.1511570000000004
198,237,FALSE,FALSE,0,0,1,1,none,3.3380210000000003
221,237,TRUE,TRUE,0,0,1,1,none,0.448031
100,238,FALSE,FALSE,0,0,1,1,none,2.787827
136,238,TRUE,TRUE,1,0,1,1,anc,0.524601
192,238,FALSE,FALSE,0,0,1,1,none,2.7984750000000003
198,238,FALSE,FALSE,0,0,1,1,none,3.985339
221,238,FALSE,FALSE,0,0,1,1,none,4.483681
237,238,FALSE,FALSE,0,0,1,1,none,4.328895999999999
100,510,FALSE,FALSE,0,0,1,1,none,2.3958570000000003
136,510,FALSE,FALSE,0,0,1,1,none,2.829095
192,510,FALSE,FALSE,1,0,1,1,anc,0.774084
198,510,TRUE,TRUE,1,0,1,1,anc,0.049185
221,510,FALSE,FALSE,0,0,1,1,none,3.729473
237,510,FALSE,FALSE,0,0,1,1,none,3.574688
238,510,FALSE,FALSE,0,0,1,1,none,4.222006
100,728,FALSE,FALSE,0,0,1,1,none,2.607193
136,728,FALSE,FALSE,0,0,1,1,none,3.040431
192,728,FALSE,FALSE,1,0,1,1,anc,0.9854200000000001
198,728,TRUE,TRUE,1,0,1,1,anc,0.068063
221,728,FALSE,FALSE,0,0,1,1,none,3.9408090000000002
237,728,FALSE,FALSE,0,0,1,1,none,3.7860240000000003
238,728,FALSE,FALSE,0,0,1,1,none,4.433342
510,728,FALSE,FALSE,0,0,1,1,none,0.309706
100,734,FALSE,FALSE,0,0,1,1,none,2.214572
136,734,FALSE,FALSE,0,0,1,1,none,2.6478099999999998
192,734,TRUE,TRUE,1,0,1,1,anc,0.5927990000000001
198,734,TRUE,TRUE,0,0,1,1,none,0.446252
221,734,FALSE,FALSE,0,0,1,1,none,3.548188
237,734,FALSE,FALSE,0,0,1,1,none,3.393403
238,734,FALSE,FALSE,0,0,1,1,none,4.040721
510,734,FALSE,FALSE,0,0,1,1,none,0.6829189999999999
728,734,FALSE,FALSE,0,0,1,1,none,0.8942549999999999
100,798,TRUE,TRUE,0,0,1,1,none,2.429639
136,798,TRUE,TRUE,0,0,1,1,none,2.862877
192,798,TRUE,TRUE,0,0,1,1,none,2.078049
198,798,FALSE,FALSE,0,0,1,1,none,3.264913
221,798,TRUE,TRUE,0,0,1,1,none,0.374923
237,798,TRUE,TRUE,0,0,1,1,none,0.179742
238,798,FALSE,FALSE,0,0,1,1,none,4.255788
510,798,FALSE,FALSE,0,0,1,1,none,3.50158
728,798,FALSE,FALSE,0,0,1,1,none,3.7129160000000003
734,798,FALSE,FALSE,0,0,1,1,none,3.320295
100,869,FALSE,FALSE,0,0,1,1,none,2.5985
136,869,FALSE,FALSE,0,0,1,1,none,3.031738
192,869,FALSE,FALSE,0,0,1,1,none,2.2469100000000006
198,869,FALSE,FALSE,0,0,1,1,none,3.4337740000000005
221,869,FALSE,FALSE,0,0,1,1,none,0.543784
237,869,TRUE,TRUE,1,0,1,1,anc,0.089417
238,869,FALSE,FALSE,0,0,1,1,none,4.424649
510,869,FALSE,FALSE,0,0,1,1,none,3.6704410000000003
728,869,FALSE,FALSE,0,0,1,1,none,3.8817770000000005
734,869,FALSE,FALSE,0,0,1,1,none,3.4891560000000004
798,869,FALSE,FALSE,0,0,1,1,none,0.27549500000000005
