host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
101,113,FALSE,FALSE,0,0,1,1,none,12.330233999999999
101,114,FALSE,FALSE,0,0,1,1,none,10.56832
113,114,TRUE,TRUE,0,1,1,1,desc,1.224456
101,244,TRUE,TRUE,0,1,1,1,desc,0.918929
113,244,FALSE,FALSE,0,0,1,1,none,10.448353
114,244,FALSE,FALSE,0,0,1,1,none,8.686439
101,250,FALSE,FALSE,0,0,1,1,none,8.086272000000001
113,250,FALSE,FALSE,0,0,1,1,none,13.670841999999999
114,250,FALSE,FALSE,0,0,1,1,none,11.908928
244,250,FALSE,FALSE,0,0,1,1,none,6.204391
101,26,FALSE,FALSE,0,0,1,1,none,Inf
113,26,FALSE,FALSE,0,0,1,1,none,Inf
114,26,FALSE,FALSE,0,0,1,1,none,Inf
244,26,FALSE,FALSE,0,0,1,1,none,Inf
250,26,TRUE,TRUE,0,1,1,1,desc,0.471233
101,262,FALSE,FALSE,0,0,1,1,none,6.7820540000000005
113,262,FALSE,FALSE,0,0,1,1,none,12.366623999999998
114,262,FALSE,FALSE,0,0,1,1,none,10.604709999999999
244,262,FALSE,FALSE,0,0,1,1,none,4.9001730000000006
250,262,FALSE,FALSE,0,1,1,1,desc,0.917184
26,262,TRUE,TRUE,0,1,1,1,desc,0.352342
101,281,FALSE,FALSE,0,0,1,1,none,12.454206
113,281,FALSE,FALSE,0,0,1,1,none,2.93308
114,281,TRUE,TRUE,1,0,1,1,anc,0.619109
244,281,FALSE,FALSE,0,0,1,1,none,10.572325
250,281,FALSE,FALSE,0,0,1,1,none,13.794813999999999
26,281,FALSE,FALSE,0,0,1,1,none,Inf
262,281,FALSE,FALSE,0,0,1,1,none,12.490595999999998
101,285,FALSE,FALSE,0,0,1,1,none,7.484297000000001
113,285,FALSE,FALSE,0,0,1,1,none,13.068867
114,285,FALSE,FALSE,0,0,1,1,none,11.306953
244,285,FALSE,FALSE,0,0,1,1,none,5.602416000000001
250,285,FALSE,FALSE,0,0,1,1,none,6.740055000000001
26,285,FALSE,FALSE,0,0,1,1,none,Inf
262,285,FALSE,FALSE,0,0,1,1,none,5.435837
281,285,FALSE,FALSE,0,0,1,1,none,13.192839
101,364,FALSE,FALSE,0,0,1,1,none,9.638389000000002
113,364,FALSE,FALSE,0,0,1,1,none,15.222958999999998
114,364,FALSE,FALSE,0,0,1,1,none,13.461044999999999
244,364,FALSE,FALSE,0,0,1,1,none,7.756508000000001
250,364,FALSE,FALSE,0,0,1,1,none,8.894147000000002
26,364,FALSE,FALSE,0,0,1,1,none,Inf
262,364,FALSE,FALSE,0,0,1,1,none,7.589929000000001
281,364,FALSE,FALSE,0,0,1,1,none,15.346930999999998
285,364,FALSE,FALSE,0,0,1,1,none,7.068484000000001
101,374,FALSE,FALSE,0,0,1,1,none,6.7110330000000005
